version,serial,flight,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage
6,9895,5,-0.14,3,boost,48.92,99835.00,124.78,24.49,70.86,13.0,4.02,4.02,4.02
6,9895,5,-0.13,3,boost,51.46,99831.00,125.11,24.82,71.86,13.0,4.03,4.02,4.03
6,9895,5,-0.12,3,boost,54.08,99822.00,125.87,25.58,72.87,13.0,4.02,4.00,4.03
6,9895,5,-0.11,3,boost,56.79,99808.00,127.05,26.76,73.88,13.0,4.02,4.00,4.03
6,9895,5,-0.10,3,boost,59.59,99800.00,127.72,27.44,74.91,13.0,4.03,4.02,4.03
6,9895,5,-0.09,3,boost,62.46,99787.00,128.82,28.53,75.95,13.0,4.03,4.00,4.03
6,9895,5,-0.08,3,boost,65.40,99779.00,129.49,29.21,77.00,13.0,4.02,4.02,4.03
6,9895,5,-0.07,3,boost,68.40,99766.00,130.59,30.30,78.05,13.0,4.03,4.02,4.03
6,9895,5,-0.06,3,boost,71.46,99748.00,132.11,31.82,79.12,13.0,4.02,4.02,4.02
6,9895,5,-0.05,3,boost,74.56,99729.00,133.71,33.42,80.20,13.0,4.03,4.00,4.03
6,9895,5,-0.04,3,boost,77.69,99722.00,134.30,34.01,81.29,13.0,4.02,4.02,4.03
6,9895,5,-0.03,3,boost,80.85,99705.00,135.73,35.44,82.39,13.0,4.03,4.02,4.03
6,9895,5,-0.02,3,boost,84.01,99686.00,137.34,37.05,83.50,13.0,4.02,4.02,4.03
6,9895,5,-0.01,3,boost,87.17,99645.00,140.80,40.51,84.61,13.0,4.02,4.02,4.03
6,9895,5,0.00,3,boost,90.31,99632.00,141.89,41.60,85.74,13.0,4.02,4.02,4.03
6,9895,5,0.00,3,boost,90.31,99632.00,141.89,41.60,85.74,13.0,4.02,4.02,4.03
6,9895,5,0.00,3,boost,90.31,99632.00,141.89,41.60,85.74,13.0,4.02,4.02,4.03
6,9895,5,0.00,3,boost,90.31,99632.00,141.89,41.60,85.74,13.0,4.02,4.02,4.03
6,9895,5,0.00,3,boost,90.31,99632.00,141.89,41.60,85.74,13.0,4.02,4.02,4.03
6,9895,5,0.00,3,boost,90.31,99632.00,141.89,41.60,85.74,13.0,4.02,4.02,4.03
6,9895,5,0.00,3,boost,90.31,99632.00,141.89,41.60,85.74,13.0,4.02,4.02,4.03
6,9895,5,0.00,3,boost,90.31,99632.00,141.89,41.60,85.74,13.0,4.02,4.02,4.03
6,9895,5,0.00,3,boost,90.31,99632.00,141.89,41.60,85.74,13.0,4.02,4.02,4.03
6,9895,5,0.00,3,boost,90.31,99632.00,141.89,41.60,85.74,13.0,4.02,4.02,4.03
6,9895,5,0.00,3,boost,90.31,99632.00,141.89,41.60,85.74,13.0,4.02,4.02,4.03
6,9895,5,0.00,3,boost,90.31,99632.00,141.89,41.60,85.74,13.0,4.02,4.02,4.03
6,9895,5,0.00,3,boost,90.31,99632.00,141.89,41.60,85.74,13.0,4.02,4.02,4.03
6,9895,5,0.00,3,boost,90.31,99632.00,141.89,41.60,85.74,13.0,4.02,4.02,4.03
6,9895,5,0.00,3,boost,90.31,99632.00,141.89,41.60,85.74,13.0,4.02,4.02,4.03
6,9895,5,0.00,3,boost,90.31,99632.00,141.89,41.60,85.74,13.0,4.02,4.02,4.03
6,9895,5,0.00,3,boost,90.31,99632.00,141.89,41.60,85.74,13.0,4.02,4.02,4.03
6,9895,5,0.01,3,boost,93.41,99593.00,145.18,44.89,86.88,13.0,4.02,4.02,4.03
6,9895,5,0.02,3,boost,96.45,99581.00,146.20,45.91,88.03,13.0,4.03,4.02,4.03
6,9895,5,0.03,3,boost,99.43,99549.00,148.90,48.61,89.19,13.0,4.03,4.02,4.03
6,9895,5,0.04,3,boost,102.33,99514.00,151.85,51.57,90.36,13.0,4.02,4.02,4.03
6,9895,5,0.05,3,boost,105.12,99477.00,154.98,54.69,91.54,13.0,4.03,4.02,4.02
6,9895,5,0.06,3,boost,107.81,99456.00,156.75,56.47,92.73,13.0,4.03,4.00,4.06
6,9895,5,0.07,3,boost,110.36,99418.00,159.97,59.68,93.93,13.0,4.03,4.02,4.03
6,9895,5,0.08,3,boost,112.78,99396.00,161.83,61.54,95.13,13.0,4.03,4.02,4.03
6,9895,5,0.09,3,boost,115.05,99379.00,163.26,62.97,96.34,13.0,4.03,4.02,4.03
6,9895,5,0.10,3,boost,117.16,99369.00,164.11,63.82,97.56,13.0,4.03,4.02,4.02
6,9895,5,0.11,3,boost,119.11,99363.00,164.62,64.33,98.79,13.0,4.03,4.00,4.03
6,9895,5,0.12,3,boost,120.89,99363.00,164.62,64.33,100.03,13.0,4.03,4.00,4.03
6,9895,5,0.13,3,boost,122.49,99357.00,165.12,64.84,101.28,13.0,4.02,4.02,4.03
6,9895,5,0.14,3,boost,123.93,99363.00,164.62,64.33,102.53,13.0,4.03,4.02,4.03
6,9895,5,0.15,3,boost,125.20,99366.00,164.36,64.07,103.79,13.0,4.03,4.02,4.03
6,9895,5,0.16,3,boost,126.31,99364.00,164.53,64.24,105.06,13.0,4.02,4.02,4.03
6,9895,5,0.17,3,boost,127.27,99367.00,164.28,63.99,106.34,13.0,4.02,4.00,4.03
6,9895,5,0.18,3,boost,128.07,99360.00,164.87,64.58,107.62,13.0,4.02,4.02,4.03
6,9895,5,0.19,3,boost,128.75,99351.00,165.63,65.34,108.91,13.0,4.03,4.02,4.03
6,9895,5,0.20,3,boost,129.30,99350.00,165.72,65.43,110.21,13.0,4.03,4.02,4.03
6,9895,5,0.21,3,boost,129.73,99349.00,165.80,65.51,111.52,13.0,4.03,4.02,4.03
6,9895,5,0.22,3,boost,130.07,99338.00,166.73,66.44,112.83,13.0,4.02,4.02,4.03
6,9895,5,0.23,3,boost,130.33,99338.00,166.73,66.44,114.14,13.0,4.03,4.00,4.03
6,9895,5,0.24,3,boost,130.51,99324.00,167.92,67.63,115.47,13.0,4.03,4.02,4.03
6,9895,5,0.25,3,boost,130.64,99311.00,169.02,68.73,116.79,12.9,4.03,4.00,4.03
6,9895,5,0.26,3,boost,130.72,99296.00,170.28,70.00,118.13,12.9,4.02,4.02,4.02
6,9895,5,0.27,3,boost,130.77,99270.00,172.48,72.20,119.47,12.9,4.03,4.02,4.03
6,9895,5,0.28,3,boost,130.80,99255.00,173.75,73.47,120.81,12.9,4.03,4.00,4.03
6,9895,5,0.29,3,boost,130.81,99240.00,175.02,74.74,122.16,12.9,4.02,4.02,4.03
6,9895,5,0.30,3,boost,130.82,99222.00,176.55,76.26,123.51,12.9,4.03,4.02,4.03
6,9895,5,0.31,3,boost,130.84,99199.00,178.50,78.21,124.86,12.9,4.03,4.02,4.03
6,9895,5,0.32,3,boost,130.85,99187.00,179.51,79.22,126.21,12.9,4.02,4.00,4.02
6,9895,5,0.33,3,boost,130.88,99165.00,181.38,81.09,127.57,12.9,4.02,4.02,4.05
6,9895,5,0.34,3,boost,130.92,99165.00,181.38,81.09,128.94,12.9,4.03,4.02,4.03
6,9895,5,0.35,3,boost,130.97,99164.00,181.46,81.17,130.30,12.9,4.03,4.00,4.03
6,9895,5,0.36,3,boost,131.03,99116.00,185.53,85.24,131.67,12.9,4.02,4.02,4.03
6,9895,5,0.37,3,boost,131.06,99109.00,186.12,85.83,133.03,12.9,4.02,4.00,4.03
6,9895,5,0.38,3,boost,131.05,99080.00,188.58,88.29,134.40,12.9,4.03,4.02,4.03
6,9895,5,0.39,3,boost,131.01,99051.00,191.04,90.75,135.77,12.9,4.02,4.02,4.03
6,9895,5,0.40,3,boost,130.93,99032.00,192.65,92.36,137.14,12.9,4.02,4.02,4.02
6,9895,5,0.41,3,boost,130.83,98996.00,195.70,95.41,138.51,12.9,4.03,4.02,4.03
6,9895,5,0.42,3,boost,130.68,98978.00,197.23,96.94,139.88,12.9,4.03,4.00,4.03
6,9895,5,0.43,3,boost,130.50,98936.00,200.79,100.50,141.25,12.9,4.03,4.00,4.03
6,9895,5,0.44,3,boost,130.29,98928.00,201.47,101.18,142.61,12.9,4.03,4.00,4.03
6,9895,5,0.45,3,boost,130.04,98928.00,201.47,101.18,143.98,12.9,4.03,4.00,4.03
6,9895,5,0.46,3,boost,129.75,98870.00,206.39,106.11,145.34,12.9,4.02,4.02,4.03
6,9895,5,0.47,3,boost,129.43,98851.00,208.01,107.72,146.70,12.9,4.02,4.02,4.02
6,9895,5,0.48,3,boost,129.07,98832.00,209.62,109.33,148.06,12.9,4.02,4.02,4.05
6,9895,5,0.49,3,boost,128.67,98819.00,210.73,110.44,149.41,12.9,4.02,4.00,4.03
6,9895,5,0.50,3,boost,128.24,98797.00,212.59,112.31,150.76,12.9,4.02,4.02,4.03
6,9895,5,0.51,3,boost,127.78,98788.00,213.36,113.07,152.11,12.9,4.03,4.02,4.03
6,9895,5,0.52,3,boost,127.27,98777.00,214.29,114.00,153.45,12.9,4.03,4.00,4.03
6,9895,5,0.53,3,boost,126.74,98758.00,215.91,115.62,154.79,12.9,4.03,4.02,4.03
6,9895,5,0.54,3,boost,126.16,98738.00,217.61,117.32,156.12,12.9,4.02,4.02,4.03
6,9895,5,0.55,3,boost,125.55,98753.00,216.33,116.04,157.44,12.9,4.03,4.02,4.05
6,9895,5,0.56,3,boost,124.90,98753.00,216.33,116.04,158.76,12.9,4.03,4.02,4.03
6,9895,5,0.57,3,boost,124.22,98691.00,221.60,121.32,160.08,12.9,4.03,4.02,4.03
6,9895,5,0.58,3,boost,123.51,98652.00,224.92,124.63,161.38,12.9,4.03,4.00,4.03
6,9895,5,0.59,3,boost,122.75,98633.00,226.54,126.25,162.68,12.9,4.02,4.02,4.03
6,9895,5,0.60,3,boost,121.97,98609.00,228.58,128.29,163.97,12.9,4.03,4.02,4.03
6,9895,5,0.61,3,boost,121.15,98578.00,231.22,130.93,165.25,12.9,4.02,4.02,4.02
6,9895,5,0.62,3,boost,120.29,98556.00,233.09,132.80,166.53,12.9,4.02,4.02,4.05
6,9895,5,0.63,3,boost,119.40,98540.00,234.45,134.16,167.79,12.9,4.03,4.02,4.03
6,9895,5,0.64,3,boost,118.48,98502.00,237.69,137.40,169.04,12.9,4.03,4.02,4.03
6,9895,5,0.65,3,boost,117.53,98485.00,239.14,138.85,170.29,12.9,4.03,4.02,4.03
6,9895,5,0.66,3,boost,116.54,98456.00,241.61,141.32,171.52,12.9,4.02,4.02,4.03
6,9895,5,0.67,3,boost,115.52,98456.00,241.61,141.32,172.74,12.9,4.03,4.00,4.05
6,9895,5,0.68,3,boost,114.48,98432.00,243.65,143.36,173.95,12.9,4.02,4.02,4.02
6,9895,5,0.69,3,boost,113.40,98391.00,247.15,146.86,175.15,12.9,4.03,4.02,4.03
6,9895,5,0.70,3,boost,112.29,98353.00,250.39,150.10,176.34,12.9,4.03,4.00,4.03
6,9895,5,0.71,3,boost,111.15,98361.00,249.70,149.42,177.52,12.9,4.02,4.02,4.03
6,9895,5,0.72,3,boost,109.99,98346.00,250.98,150.69,178.68,12.9,4.02,4.02,4.02
6,9895,5,0.73,3,boost,108.80,98289.00,255.85,155.56,179.83,12.9,4.03,4.02,4.03
6,9895,5,0.74,3,boost,107.58,98271.00,257.38,157.09,180.97,12.9,4.02,4.02,4.03
6,9895,5,0.75,3,boost,106.33,98255.00,258.75,158.46,182.09,12.9,4.03,4.00,4.02
6,9895,5,0.76,3,boost,105.06,98225.00,261.31,161.02,183.20,12.9,4.03,4.00,4.05
6,9895,5,0.77,3,boost,103.77,98200.00,263.44,163.15,184.29,12.9,4.02,4.02,4.03
6,9895,5,0.78,3,boost,102.45,98200.00,263.44,163.15,185.37,12.9,4.03,4.00,4.03
6,9895,5,0.79,3,boost,101.11,98167.00,266.26,165.97,186.44,12.9,4.03,4.02,4.03
6,9895,5,0.80,3,boost,99.75,98126.00,269.76,169.47,187.49,12.9,4.02,4.02,4.03
6,9895,5,0.81,3,boost,98.37,98095.00,272.41,172.12,188.52,12.9,4.03,4.00,4.02
6,9895,5,0.82,3,boost,96.98,98069.00,274.63,174.34,189.54,12.9,4.03,4.02,4.03
6,9895,5,0.83,3,boost,95.56,98039.00,277.20,176.91,190.54,12.9,4.02,4.02,4.03
6,9895,5,0.84,3,boost,94.12,98015.00,279.25,178.96,191.53,12.9,4.03,4.00,4.03
6,9895,5,0.85,3,boost,92.67,97993.00,281.13,180.84,192.50,12.9,4.03,4.02,4.03
6,9895,5,0.86,3,boost,91.21,97963.00,283.70,183.41,193.45,12.9,4.03,4.02,4.03
6,9895,5,0.87,3,boost,89.73,97941.00,285.58,185.29,194.39,12.9,4.02,4.02,4.02
6,9895,5,0.88,3,boost,88.24,97918.00,287.55,187.26,195.31,12.9,4.02,4.02,4.03
6,9895,5,0.89,3,boost,86.73,97918.00,287.55,187.26,196.21,12.9,4.03,4.00,4.03
6,9895,5,0.90,3,boost,85.22,97882.00,290.63,190.34,197.09,12.9,4.03,4.02,4.03
6,9895,5,0.91,3,boost,83.70,97840.00,294.22,193.94,197.96,12.9,4.02,4.00,4.03
6,9895,5,0.92,3,boost,82.17,97839.00,294.31,194.02,198.81,12.9,4.03,4.02,4.03
6,9895,5,0.93,3,boost,80.63,97776.00,299.71,199.42,199.65,12.9,4.03,4.02,4.03
6,9895,5,0.94,3,boost,79.08,97764.00,300.73,200.45,200.46,12.9,4.02,4.02,4.03
6,9895,5,0.95,3,boost,77.53,97778.00,299.54,199.25,201.26,12.9,4.03,4.02,4.03
6,9895,5,0.96,3,boost,75.98,97708.00,305.53,205.25,202.04,12.9,4.02,4.02,4.03
6,9895,5,0.97,3,boost,74.43,97683.00,307.68,207.39,202.80,12.9,4.03,4.00,4.03
6,9895,5,0.98,3,boost,72.87,97656.00,309.99,209.70,203.55,12.9,4.03,4.02,4.02
6,9895,5,0.99,3,boost,71.32,97650.00,310.51,210.22,204.28,12.9,4.03,4.02,4.05
6,9895,5,1.00,3,boost,69.76,97650.00,310.51,210.22,204.99,12.9,4.03,4.00,4.03
6,9895,5,1.01,3,boost,68.21,97604.00,314.45,214.17,205.68,12.9,4.03,4.02,4.03
6,9895,5,1.02,3,boost,66.66,97552.00,318.92,218.63,206.35,12.9,4.02,4.02,4.03
6,9895,5,1.03,3,boost,65.11,97527.00,321.06,220.77,207.01,12.9,4.02,4.02,4.03
6,9895,5,1.04,3,boost,63.57,97513.00,322.27,221.98,207.65,12.9,4.03,4.02,4.03
6,9895,5,1.05,3,boost,62.04,97494.00,323.90,223.61,208.27,12.9,4.02,4.02,4.03
6,9895,5,1.06,3,boost,60.52,97436.00,328.88,228.59,208.88,12.9,4.02,4.02,4.03
6,9895,5,1.07,3,boost,59.00,97421.00,330.17,229.88,209.47,12.9,4.03,4.02,4.03
6,9895,5,1.08,3,boost,57.49,97385.00,333.26,232.97,210.04,12.9,4.03,4.02,4.03
6,9895,5,1.09,3,boost,56.00,97360.00,335.41,235.12,210.59,12.9,4.03,4.02,4.02
6,9895,5,1.10,3,boost,54.51,97330.00,337.99,237.70,211.13,12.9,4.02,4.02,4.03
6,9895,5,1.11,3,boost,53.04,97330.00,337.99,237.70,211.65,12.9,4.03,4.00,4.03
6,9895,5,1.12,3,boost,51.59,97302.00,340.40,240.11,212.15,12.9,4.02,4.02,4.02
6,9895,5,1.13,3,boost,50.14,97255.00,344.44,244.15,212.64,12.9,4.03,4.02,4.03
6,9895,5,1.14,3,boost,48.71,97222.00,347.28,246.99,213.11,12.9,4.03,4.00,4.03
6,9895,5,1.15,3,boost,47.30,97213.00,348.06,247.77,213.56,12.9,4.02,4.02,4.03
6,9895,5,1.16,3,boost,45.91,97159.00,352.71,252.42,214.00,12.9,4.03,4.02,4.03
6,9895,5,1.17,3,boost,44.53,97139.00,354.43,254.14,214.43,12.9,4.03,4.02,4.03
6,9895,5,1.18,3,boost,43.18,97107.00,357.19,256.90,214.84,12.9,4.03,4.02,4.03
6,9895,5,1.19,3,boost,41.84,97076.00,359.86,259.57,215.23,12.9,4.02,4.02,4.03
6,9895,5,1.20,3,boost,40.52,97050.00,362.10,261.81,215.61,12.9,4.03,4.00,4.02
6,9895,5,1.21,3,boost,39.22,97019.00,364.77,264.48,215.98,12.9,4.03,4.00,4.05
6,9895,5,1.22,3,boost,37.94,97019.00,364.77,264.48,216.33,12.9,4.03,4.00,4.03
6,9895,5,1.23,3,boost,36.69,96988.00,367.44,267.16,216.67,12.9,4.03,4.02,4.03
6,9895,5,1.24,3,boost,35.46,96943.00,371.33,271.04,216.99,12.9,4.02,4.00,4.03
6,9895,5,1.25,3,boost,34.25,96897.00,375.30,275.01,217.30,12.9,4.02,4.02,4.03
6,9895,5,1.26,3,boost,33.06,96870.00,377.63,277.34,217.60,12.9,4.02,4.02,4.03
6,9895,5,1.27,3,boost,31.90,96842.00,380.04,279.75,217.89,12.9,4.03,4.00,4.03
6,9895,5,1.28,3,boost,30.77,96808.00,382.98,282.69,218.16,12.9,4.02,4.02,4.03
6,9895,5,1.29,3,boost,29.65,96784.00,385.05,284.76,218.42,12.9,4.03,4.02,4.03
6,9895,5,1.30,3,boost,28.57,96763.00,386.87,286.58,218.67,12.9,4.02,4.00,4.03
6,9895,5,1.31,3,boost,27.50,96732.00,389.55,289.26,218.91,12.9,4.02,4.02,4.03
6,9895,5,1.32,3,boost,26.47,96694.00,392.83,292.54,219.13,12.9,4.03,4.00,4.05
6,9895,5,1.33,3,boost,25.45,96694.00,392.83,292.54,219.35,12.9,4.03,4.00,4.03
6,9895,5,1.34,3,boost,24.47,96665.00,395.34,295.05,219.56,12.9,4.03,4.02,4.03
6,9895,5,1.35,3,boost,23.51,96610.00,400.10,299.81,219.75,12.9,4.03,4.00,4.03
6,9895,5,1.36,3,boost,22.58,96577.00,402.95,302.66,219.94,12.9,4.02,4.02,4.03
6,9895,5,1.37,3,boost,21.67,96552.00,405.12,304.83,220.12,12.9,4.02,4.02,4.03
6,9895,5,1.38,3,boost,20.79,96529.00,407.11,306.82,220.29,12.9,4.02,4.02,4.03
6,9895,5,1.39,3,boost,19.93,96493.00,410.22,309.93,220.45,12.9,4.03,4.02,4.03
6,9895,5,1.40,3,boost,19.10,96459.00,413.17,312.88,220.60,12.9,4.03,4.02,4.03
6,9895,5,1.41,3,boost,18.30,96428.00,415.85,315.56,220.74,12.9,4.03,4.02,4.03
6,9895,5,1.42,3,boost,17.52,96403.00,418.02,317.73,220.88,12.9,4.02,4.02,4.02
6,9895,5,1.43,3,boost,16.77,96370.00,420.88,320.59,221.00,12.9,4.03,4.00,4.05
6,9895,5,1.44,3,boost,16.04,96370.00,420.88,320.59,221.12,12.9,4.03,4.00,4.03
6,9895,5,1.45,3,boost,15.34,96336.00,423.83,323.54,221.24,12.9,4.02,4.02,4.03
6,9895,5,1.46,3,boost,14.66,96280.00,428.69,328.40,221.35,12.9,4.03,4.02,4.03
6,9895,5,1.47,3,boost,14.00,96250.00,431.29,331.00,221.45,12.9,4.03,4.02,4.03
6,9895,5,1.48,3,boost,13.37,96220.00,433.89,333.60,221.54,12.9,4.03,4.02,4.03
6,9895,5,1.49,3,boost,12.76,96199.00,435.72,335.43,221.64,12.9,4.03,4.02,4.02
6,9895,5,1.50,3,boost,12.17,96169.00,438.32,338.03,221.72,12.9,4.03,4.02,4.03
6,9895,5,1.51,3,boost,11.60,96145.00,440.40,340.12,221.80,12.9,4.02,4.02,4.03
6,9895,5,1.52,3,boost,11.06,96123.00,442.32,342.03,221.88,12.9,4.03,4.02,4.03
6,9895,5,1.53,3,boost,10.54,96103.00,444.05,343.76,221.95,12.9,4.03,4.02,4.03
6,9895,5,1.54,3,boost,10.03,96088.00,445.36,345.07,222.01,12.9,4.03,4.00,4.05
6,9895,5,1.55,3,boost,9.55,96088.00,445.36,345.07,222.08,12.9,4.03,4.00,4.03
6,9895,5,1.56,3,boost,9.08,96046.00,449.01,348.72,222.14,12.9,4.02,4.02,4.03
6,9895,5,1.57,3,boost,8.63,95989.00,453.96,353.67,222.19,12.9,4.02,4.02,4.02
6,9895,5,1.58,3,boost,8.20,95944.00,457.88,357.59,222.25,12.9,4.03,4.00,4.03
6,9895,5,1.59,3,boost,7.78,95928.00,459.27,358.98,222.30,12.9,4.02,4.02,4.03
6,9895,5,1.60,3,boost,7.38,95885.00,463.01,362.72,222.35,12.9,4.02,4.02,4.03
6,9895,5,1.61,3,boost,7.00,95844.00,466.58,366.29,222.39,12.9,4.03,4.02,4.03
6,9895,5,1.62,3,boost,6.63,95804.00,470.07,369.78,222.43,12.9,4.02,4.02,4.03
6,9895,5,1.63,3,boost,6.27,95764.00,473.55,373.26,222.47,12.9,4.02,4.02,4.03
6,9895,5,1.64,3,boost,5.92,95717.00,477.65,377.36,222.51,12.9,4.03,4.02,4.03
6,9895,5,1.65,3,boost,5.59,95685.00,480.44,380.15,222.55,12.9,4.03,4.00,4.05
6,9895,5,1.66,3,boost,5.26,95685.00,480.44,380.15,222.59,12.9,4.03,4.00,4.03
6,9895,5,1.67,3,boost,4.95,95639.00,484.45,384.16,222.62,12.9,4.03,4.02,4.03
6,9895,5,1.68,3,boost,4.64,95598.00,488.02,387.74,222.65,12.9,4.02,4.02,4.03
6,9895,5,1.69,3,boost,4.35,95577.00,489.86,389.57,222.69,12.9,4.03,4.02,4.03
6,9895,5,1.70,3,boost,4.06,95549.00,492.30,392.01,222.72,12.9,4.02,4.02,4.03
6,9895,5,1.71,3,boost,3.78,95533.00,493.70,393.41,222.75,12.9,4.03,4.02,4.03
6,9895,5,1.72,3,boost,3.50,95518.00,495.01,394.72,222.78,12.9,4.02,4.02,4.03
6,9895,5,1.73,3,boost,3.23,95552.00,492.04,391.75,222.80,12.9,4.02,4.02,4.03
6,9895,5,1.74,3,boost,2.96,95598.00,488.02,387.74,222.83,12.9,4.03,4.02,4.03
6,9895,5,1.75,3,boost,2.70,95611.00,486.89,386.60,222.86,12.9,4.02,4.02,4.03
6,9895,5,1.76,3,boost,2.44,95582.00,489.42,389.13,222.89,12.9,4.03,4.00,4.05
6,9895,5,1.77,3,boost,2.18,95582.00,489.42,389.13,222.91,12.9,4.03,4.00,4.03
6,9895,5,1.78,3,boost,1.93,95513.00,495.44,395.16,222.94,12.9,4.03,4.02,4.03
6,9895,5,1.79,3,boost,1.67,95472.00,499.02,398.74,222.97,12.9,4.03,4.02,4.03
6,9895,5,1.80,3,boost,1.42,95448.00,501.12,400.83,222.99,12.9,4.02,4.02,4.03
6,9895,5,1.81,3,boost,1.17,95412.00,504.27,403.98,223.02,12.9,4.02,4.02,4.03
6,9895,5,1.82,3,boost,0.91,95386.00,506.54,406.25,223.05,12.9,4.02,4.02,4.03
6,9895,5,1.83,3,boost,0.66,95357.00,509.08,408.79,223.07,12.9,4.03,4.00,4.03
6,9895,5,1.84,3,boost,0.41,95329.00,511.52,411.23,223.10,12.9,4.02,4.00,4.03
6,9895,5,1.85,3,boost,0.15,95306.00,513.54,413.25,223.12,12.9,4.03,4.02,4.03
6,9895,5,1.86,3,boost,-0.11,95288.00,515.11,414.82,223.15,12.9,4.03,4.02,4.03
6,9895,5,1.87,3,boost,-0.37,95272.00,516.51,416.22,223.17,12.9,4.03,4.00,4.05
6,9895,5,1.88,3,boost,-0.63,95272.00,516.51,416.22,223.18,12.9,4.03,4.00,4.03
6,9895,5,1.89,3,boost,-0.90,95252.00,518.26,417.97,223.20,12.9,4.02,4.02,4.03
6,9895,5,1.90,3,boost,-1.16,95211.00,521.85,421.56,223.20,12.9,4.02,4.02,4.03
6,9895,5,1.91,3,boost,-1.43,95182.00,524.39,424.10,223.21,12.9,4.03,4.02,4.03
6,9895,5,1.92,3,boost,-1.71,95162.00,526.14,425.85,223.20,12.9,4.02,4.02,4.03
6,9895,5,1.93,3,boost,-1.98,95128.00,529.12,428.83,223.20,12.9,4.03,4.00,4.03
6,9895,5,1.94,3,boost,-2.26,95110.00,530.69,430.41,223.19,12.9,4.02,4.02,4.03
6,9895,5,1.95,3,boost,-2.54,95077.00,533.59,433.30,223.17,12.9,4.03,4.02,4.03
6,9895,5,1.96,3,boost,-2.83,95044.00,536.48,436.19,223.15,12.9,4.03,4.02,4.03
6,9895,5,1.97,3,boost,-3.11,95017.00,538.85,438.56,223.13,12.9,4.02,4.00,4.02
6,9895,5,1.98,3,boost,-3.40,94983.00,541.83,441.54,223.10,13.0,4.03,4.00,4.05
6,9895,5,1.99,3,boost,-3.70,94983.00,541.83,441.54,223.07,13.0,4.02,4.00,4.03
6,9895,5,2.00,3,boost,-3.99,94937.00,545.86,445.58,223.04,12.9,4.03,4.02,4.03
6,9895,5,2.01,3,boost,-4.29,94869.00,551.83,451.54,223.00,12.9,4.02,4.02,4.03
6,9895,5,2.02,3,boost,-4.59,94840.00,554.38,454.09,222.96,12.9,4.03,4.02,4.03
6,9895,5,2.03,3,boost,-4.89,94815.00,556.58,456.29,222.92,12.9,4.03,4.02,4.03
6,9895,5,2.04,3,boost,-5.20,94787.00,559.03,458.75,222.88,12.9,4.02,4.02,4.03
6,9895,5,2.05,3,boost,-5.50,94759.00,561.50,461.21,222.83,12.9,4.03,4.02,4.03
6,9895,5,2.06,3,boost,-5.81,94740.00,563.17,462.88,222.77,13.0,4.03,4.02,4.03
6,9895,5,2.07,3,boost,-6.11,94728.00,564.22,463.93,222.72,13.0,4.02,4.02,4.03
6,9895,5,2.08,3,boost,-6.42,94707.00,566.07,465.78,222.66,13.0,4.02,4.02,4.02
6,9895,5,2.09,3,boost,-6.73,94694.00,567.21,466.92,222.59,13.0,4.03,4.00,4.05
6,9895,5,2.10,3,boost,-7.04,94694.00,567.21,466.92,222.53,13.0,4.03,4.02,4.03
6,9895,5,2.11,3,boost,-7.35,94662.00,570.02,469.73,222.46,13.0,4.03,4.02,4.03
6,9895,5,2.12,3,boost,-7.66,94615.00,574.16,473.87,222.38,12.9,4.03,4.02,4.03
6,9895,5,2.13,3,boost,-7.96,94592.00,576.18,475.89,222.30,12.9,4.02,4.02,4.03
6,9895,5,2.14,3,boost,-8.27,94566.00,578.47,478.18,222.22,12.9,4.03,4.02,4.03
6,9895,5,2.15,3,boost,-8.57,94535.00,581.20,480.91,222.13,13.0,4.03,4.02,4.03
6,9895,5,2.16,3,boost,-8.88,94505.00,583.84,483.55,222.04,13.0,4.02,4.02,4.03
6,9895,5,2.17,3,boost,-9.18,94467.00,587.19,486.90,221.94,13.0,4.03,4.02,4.03
6,9895,5,2.18,3,boost,-9.48,94442.00,589.39,489.10,221.85,13.0,4.02,4.02,4.03
6,9895,5,2.19,3,boost,-9.78,94416.00,591.68,491.39,221.74,13.0,4.02,4.02,4.02
6,9895,5,2.20,3,boost,-10.07,94383.00,594.59,494.30,221.63,13.0,4.03,4.00,4.05
6,9895,5,2.21,3,boost,-10.36,94383.00,594.59,494.30,221.52,13.0,4.03,4.00,4.03
6,9895,5,2.22,3,boost,-10.65,94342.00,598.21,497.92,221.41,13.0,4.03,4.02,4.03
6,9895,5,2.23,3,boost,-10.94,94304.00,601.56,501.27,221.29,12.9,4.02,4.00,4.03
6,9895,5,2.24,3,boost,-11.22,94267.00,604.82,504.54,221.17,13.0,4.03,4.02,4.03
6,9895,5,2.25,3,boost,-11.50,94234.00,607.74,507.45,221.05,13.0,4.03,4.00,4.03
6,9895,5,2.26,3,boost,-11.77,94211.00,609.77,509.48,220.92,13.0,4.03,4.02,4.03
6,9895,5,2.27,3,boost,-12.04,94191.00,611.53,511.25,220.80,13.0,4.02,4.02,4.03
6,9895,5,2.28,3,boost,-12.31,94173.00,613.12,512.84,220.67,13.0,4.02,4.02,4.03
6,9895,5,2.29,3,boost,-12.57,94143.00,615.77,515.49,220.53,13.0,4.03,4.02,4.03
6,9895,5,2.30,3,boost,-12.83,94123.00,617.54,517.25,220.40,13.0,4.03,4.02,4.03
