#version,serial,flight,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage
6, 8069, 2,     4.14, 5,   coast,  -14.69,  97379.00,  333.78,  421.89,   82.70, 22.6, 4.08, 4.11, 4.05
6, 8069, 2,     4.15, 5,   coast,  -14.71,  97381.00,  333.61,  421.72,   82.55, 22.6, 4.09, 4.11, 4.08
6, 8069, 2,     4.16, 5,   coast,  -14.72,  97375.00,  334.12,  422.23,   82.41, 22.6, 4.08, 4.11, 4.06
6, 8069, 2,     4.17, 5,   coast,  -14.74,  97361.00,  335.33,  423.44,   82.26, 22.6, 4.12, 4.11, 4.06
6, 8069, 2,     4.18, 5,   coast,  -14.75,  97351.00,  336.19,  424.30,   82.11, 22.6, 4.08, 4.12, 4.06
6, 8069, 2,     4.19, 5,   coast,  -14.76,  97351.00,  336.19,  424.30,   81.96, 22.6, 4.08, 4.09, 4.06
6, 8069, 2,     4.20, 5,   coast,  -14.78,  97340.00,  337.13,  425.24,   81.81, 22.6, 4.09, 4.09, 4.06
6, 8069, 2,     4.21, 5,   coast,  -14.79,  97322.00,  338.68,  426.79,   81.67, 22.6, 4.08, 4.09, 4.06
6, 8069, 2,     4.22, 5,   coast,  -14.80,  97314.00,  339.37,  427.48,   81.52, 22.6, 4.08, 4.11, 4.06
6, 8069, 2,     4.23, 5,   coast,  -14.81,  97311.00,  339.62,  427.74,   81.37, 22.6, 4.08, 4.11, 4.06
6, 8069, 2,     4.24, 5,   coast,  -14.83,  97295.00,  341.00,  429.11,   81.22, 22.6, 4.08, 4.09, 4.06
6, 8069, 2,     4.25, 5,   coast,  -14.84,  97286.00,  341.78,  429.89,   81.07, 22.6, 4.08, 4.11, 4.08
6, 8069, 2,     4.26, 5,   coast,  -14.85,  97283.00,  342.03,  430.15,   80.92, 22.6, 4.12, 4.08, 4.06
6, 8069, 2,     4.27, 5,   coast,  -14.86,  97266.00,  343.50,  431.61,   80.78, 22.6, 4.08, 4.09, 4.06
6, 8069, 2,     4.28, 5,   coast,  -14.87,  97260.00,  344.01,  432.13,   80.63, 22.6, 4.09, 4.08, 4.06
6, 8069, 2,     4.29, 5,   coast,  -14.88,  97251.00,  344.79,  432.90,   80.48, 22.6, 4.09, 4.11, 4.06
6, 8069, 2,     4.30, 5,   coast,  -14.89,  97251.00,  344.79,  432.90,   80.33, 22.6, 4.08, 4.11, 4.09
6, 8069, 2,     4.31, 5,   coast,  -14.90,  97241.00,  345.65,  433.76,   80.18, 22.6, 4.08, 4.09, 4.06
6, 8069, 2,     4.32, 5,   coast,  -14.91,  97228.00,  346.77,  434.88,   80.03, 22.6, 4.06, 4.11, 4.06
6, 8069, 2,     4.33, 5,   coast,  -14.92,  97214.00,  347.97,  436.08,   79.88, 22.6, 4.09, 4.09, 4.06
6, 8069, 2,     4.34, 5,   coast,  -14.93,  97208.00,  348.49,  436.60,   79.73, 22.6, 4.08, 4.11, 4.06
6, 8069, 2,     4.35, 5,   coast,  -14.94,  97200.00,  349.18,  437.29,   79.58, 22.6, 4.08, 4.11, 4.06
6, 8069, 2,     4.36, 5,   coast,  -14.94,  97185.00,  350.47,  438.58,   79.43, 22.6, 4.09, 4.11, 4.06
6, 8069, 2,     4.37, 5,   coast,  -14.95,  97177.00,  351.16,  439.27,   79.28, 22.6, 4.09, 4.09, 4.06
6, 8069, 2,     4.38, 5,   coast,  -14.96,  97168.00,  351.93,  440.04,   79.13, 22.6, 4.08, 4.09, 4.05
6, 8069, 2,     4.39, 5,   coast,  -14.97,  97151.00,  353.40,  441.51,   78.98, 22.6, 4.08, 4.11, 4.06
6, 8069, 2,     4.40, 5,   coast,  -14.97,  97149.00,  353.57,  441.68,   78.83, 22.6, 4.08, 4.09, 4.05
6, 8069, 2,     4.41, 5,   coast,  -14.98,  97149.00,  353.57,  441.68,   78.68, 22.6, 4.09, 4.09, 4.06
6, 8069, 2,     4.42, 5,   coast,  -14.99,  97141.00,  354.26,  442.37,   78.53, 22.6, 4.08, 4.09, 4.06
6, 8069, 2,     4.43, 5,   coast,  -14.99,  97121.00,  355.98,  444.09,   78.38, 22.6, 4.09, 4.09, 4.06
6, 8069, 2,     4.44, 5,   coast,  -15.00,  97112.00,  356.76,  444.87,   78.23, 22.6, 4.09, 4.11, 4.06
6, 8069, 2,     4.45, 5,   coast,  -15.00,  97103.00,  357.53,  445.64,   78.08, 22.6, 4.08, 4.09, 4.06
6, 8069, 2,     4.46, 5,   coast,  -15.01,  97092.00,  358.48,  446.59,   77.93, 22.6, 4.09, 4.09, 4.06
6, 8069, 2,     4.47, 5,   coast,  -15.01,  97086.00,  359.00,  447.11,   77.78, 22.6, 4.08, 4.09, 4.06
6, 8069, 2,     4.48, 5,   coast,  -15.02,  97071.00,  360.29,  448.40,   77.63, 22.6, 4.08, 4.11, 4.06
6, 8069, 2,     4.49, 5,   coast,  -15.02,  97065.00,  360.81,  448.92,   77.48, 22.6, 4.08, 4.09, 4.06
6, 8069, 2,     4.50, 5,   coast,  -15.03,  97055.00,  361.67,  449.78,   77.32, 22.6, 4.08, 4.11, 4.06
6, 8069, 2,     4.51, 5,   coast,  -15.03,  97050.00,  362.10,  450.21,   77.17, 22.6, 4.08, 4.09, 4.05
6, 8069, 2,     4.52, 5,   coast,  -15.03,  97050.00,  362.10,  450.21,   77.02, 22.6, 4.09, 4.09, 4.06
6, 8069, 2,     4.53, 5,   coast,  -15.04,  97037.00,  363.22,  451.33,   76.87, 22.6, 4.08, 4.09, 4.06
6, 8069, 2,     4.54, 5,   coast,  -15.04,  97016.00,  365.03,  453.14,   76.72, 22.6, 4.08, 4.09, 4.06
6, 8069, 2,     4.55, 5,   coast,  -15.04,  97009.00,  365.63,  453.75,   76.57, 22.6, 4.08, 4.11, 4.06
6, 8069, 2,     4.56, 5,   coast,  -15.04,  97001.00,  366.32,  454.44,   76.42, 22.6, 4.09, 4.09, 4.06
6, 8069, 2,     4.57, 5,   coast,  -15.05,  96986.00,  367.62,  455.73,   76.27, 22.6, 4.09, 4.11, 4.06
6, 8069, 2,     4.58, 5,   coast,  -15.05,  96981.00,  368.05,  456.16,   76.12, 22.6, 4.08, 4.09, 4.06
6, 8069, 2,     4.59, 5,   coast,  -15.05,  96972.00,  368.82,  456.94,   75.97, 22.6, 4.08, 4.09, 4.06
6, 8069, 2,     4.60, 5,   coast,  -15.05,  96961.00,  369.77,  457.89,   75.81, 22.6, 4.08, 4.09, 4.05
6, 8069, 2,     4.61, 5,   coast,  -15.05,  96960.00,  369.86,  457.97,   75.66, 22.6, 4.08, 4.09, 4.06
6, 8069, 2,     4.62, 5,   coast,  -15.05,  96948.00,  370.89,  459.01,   75.51, 22.6, 4.08, 4.09, 4.05
6, 8069, 2,     4.63, 5,   coast,  -15.05,  96948.00,  370.89,  459.01,   75.36, 22.6, 4.11, 4.11, 4.08
6, 8069, 2,     4.64, 5,   coast,  -15.05,  96931.00,  372.36,  460.47,   75.21, 22.6, 4.09, 4.11, 4.06
6, 8069, 2,     4.65, 5,   coast,  -15.05,  96919.00,  373.40,  461.51,   75.06, 22.6, 4.08, 4.09, 4.06
6, 8069, 2,     4.66, 5,   coast,  -15.05,  96913.00,  373.91,  462.03,   74.91, 22.6, 4.08, 4.11, 4.06
6, 8069, 2,     4.67, 5,   coast,  -15.05,  96904.00,  374.69,  462.80,   74.76, 22.6, 4.08, 4.09, 4.06
6, 8069, 2,     4.68, 5,   coast,  -15.05,  96896.00,  375.38,  463.49,   74.61, 22.6, 4.09, 4.09, 4.06
6, 8069, 2,     4.69, 5,   coast,  -15.05,  96891.00,  375.81,  463.93,   74.46, 22.6, 4.08, 4.11, 4.06
6, 8069, 2,     4.70, 5,   coast,  -15.05,  96878.00,  376.94,  465.05,   74.31, 22.6, 4.09, 4.11, 4.06
6, 8069, 2,     4.71, 5,   coast,  -15.05,  96872.00,  377.45,  465.57,   74.16, 22.6, 4.09, 4.11, 4.06
6, 8069, 2,     4.72, 5,   coast,  -15.05,  96859.00,  378.58,  466.69,   74.01, 22.6, 4.08, 4.09, 4.06
6, 8069, 2,     4.73, 5,   coast,  -15.04,  96859.00,  378.58,  466.69,   73.85, 22.6, 4.08, 4.11, 4.06
6, 8069, 2,     4.74, 5,   coast,  -15.04,  96859.00,  378.58,  466.69,   73.70, 22.6, 4.09, 4.11, 4.08
6, 8069, 2,     4.75, 5,   coast,  -15.04,  96838.00,  380.39,  468.50,   73.55, 22.6, 4.09, 4.11, 4.06
6, 8069, 2,     4.76, 5,   coast,  -15.04,  96829.00,  381.17,  469.28,   73.40, 22.6, 4.08, 4.12, 4.06
6, 8069, 2,     4.77, 5,   coast,  -15.03,  96822.00,  381.77,  469.88,   73.25, 22.6, 4.09, 4.09, 4.06
6, 8069, 2,     4.78, 5,   coast,  -15.03,  96813.00,  382.55,  470.66,   73.10, 22.6, 4.09, 4.11, 4.08
6, 8069, 2,     4.79, 5,   coast,  -15.02,  96803.00,  383.41,  471.52,   72.95, 22.6, 4.09, 4.11, 4.06
6, 8069, 2,     4.80, 5,   coast,  -15.02,  96799.00,  383.76,  471.87,   72.80, 22.6, 4.09, 4.11, 4.06
6, 8069, 2,     4.81, 5,   coast,  -15.02,  96784.00,  385.05,  473.17,   72.65, 22.6, 4.09, 4.11, 4.08
6, 8069, 2,     4.82, 5,   coast,  -15.01,  96782.00,  385.23,  473.34,   72.50, 22.6, 4.09, 4.11, 4.08
6, 8069, 2,     4.83, 5,   coast,  -15.01,  96772.00,  386.09,  474.20,   72.35, 22.6, 4.09, 4.11, 4.08
6, 8069, 2,     4.84, 5,   coast,  -15.00,  96764.00,  386.78,  474.89,   72.20, 22.6, 4.05, 4.09, 4.06
6, 8069, 2,     4.85, 5,   coast,  -15.00,  96764.00,  386.78,  474.89,   72.05, 22.6, 4.09, 4.11, 4.06
6, 8069, 2,     4.86, 5,   coast,  -14.99,  96749.00,  388.08,  476.19,   71.90, 22.6, 4.08, 4.09, 4.06
6, 8069, 2,     4.87, 5,   coast,  -14.99,  96740.00,  388.85,  476.97,   71.75, 22.6, 4.09, 4.11, 4.08
6, 8069, 2,     4.88, 5,   coast,  -14.98,  96733.00,  389.46,  477.57,   71.59, 22.6, 4.09, 4.11, 4.06
6, 8069, 2,     4.89, 5,   coast,  -14.98,  96726.00,  390.06,  478.18,   71.44, 22.6, 4.09, 4.12, 4.06
6, 8069, 2,     4.90, 5,   coast,  -14.97,  96725.00,  390.15,  478.26,   71.29, 22.6, 4.09, 4.11, 4.08
6, 8069, 2,     4.91, 5,   coast,  -14.96,  96712.00,  391.27,  479.39,   71.14, 22.6, 4.09, 4.11, 4.06
6, 8069, 2,     4.92, 5,   coast,  -14.96,  96694.00,  392.83,  480.94,   70.99, 22.6, 4.09, 4.11, 4.08
6, 8069, 2,     4.93, 5,   coast,  -14.95,  96691.00,  393.09,  481.20,   70.84, 22.6, 4.09, 4.11, 4.08
6, 8069, 2,     4.94, 5,   coast,  -14.94,  96683.00,  393.78,  481.90,   70.69, 22.6, 4.09, 4.11, 4.08
6, 8069, 2,     4.95, 5,   coast,  -14.94,  96670.00,  394.91,  483.02,   70.54, 22.6, 4.06, 4.11, 4.06
6, 8069, 2,     4.96, 5,   coast,  -14.93,  96670.00,  394.91,  483.02,   70.40, 22.6, 4.09, 4.12, 4.08
6, 8069, 2,     4.97, 5,   coast,  -14.92,  96664.00,  395.43,  483.54,   70.25, 22.6, 4.08, 4.09, 4.06
6, 8069, 2,     4.98, 5,   coast,  -14.92,  96644.00,  397.15,  485.27,   70.10, 22.6, 4.09, 4.11, 4.08
6, 8069, 2,     4.99, 5,   coast,  -14.91,  96641.00,  397.41,  485.53,   69.95, 22.6, 4.09, 4.11, 4.06
6, 8069, 2,     5.00, 5,   coast,  -14.90,  96630.00,  398.37,  486.48,   69.80, 22.6, 4.09, 4.12, 4.08
6, 8069, 2,     5.01, 5,   coast,  -14.89,  96624.00,  398.88,  487.00,   69.65, 22.6, 4.09, 4.11, 4.06
6, 8069, 2,     5.02, 5,   coast,  -14.88,  96614.00,  399.75,  487.86,   69.50, 22.6, 4.09, 4.12, 4.08
6, 8069, 2,     5.03, 5,   coast,  -14.88,  96609.00,  400.18,  488.30,   69.35, 22.6, 4.09, 4.12, 4.08
6, 8069, 2,     5.04, 5,   coast,  -14.87,  96603.00,  400.70,  488.81,   69.20, 22.6, 4.09, 4.12, 4.08
6, 8069, 2,     5.05, 5,   coast,  -14.86,  96594.00,  401.48,  489.59,   69.05, 22.6, 4.09, 4.11, 4.08
6, 8069, 2,     5.06, 5,   coast,  -14.85,  96590.00,  401.83,  489.94,   68.90, 22.6, 4.05, 4.09, 4.06
6, 8069, 2,     5.07, 5,   coast,  -14.84,  96590.00,  401.83,  489.94,   68.75, 22.6, 4.11, 4.12, 4.08
6, 8069, 2,     5.08, 5,   coast,  -14.83,  96575.00,  403.12,  491.24,   68.61, 22.6, 4.09, 4.09, 4.06
6, 8069, 2,     5.09, 5,   coast,  -14.82,  96565.00,  403.99,  492.10,   68.46, 22.6, 4.09, 4.11, 4.06
6, 8069, 2,     5.10, 5,   coast,  -14.82,  96548.00,  405.46,  493.57,   68.31, 22.6, 4.09, 4.12, 4.08
6, 8069, 2,     5.11, 5,   coast,  -14.81,  96546.00,  405.63,  493.75,   68.16, 22.6, 4.09, 4.11, 4.06
6, 8069, 2,     5.12, 5,   coast,  -14.80,  96534.00,  406.67,  494.79,   68.01, 22.6, 4.09, 4.12, 4.08
6, 8069, 2,     5.13, 5,   coast,  -14.79,  96531.00,  406.93,  495.05,   67.86, 22.6, 4.09, 4.12, 4.08
6, 8069, 2,     5.14, 5,   coast,  -14.78,  96519.00,  407.97,  496.08,   67.72, 22.6, 4.09, 4.12, 4.08
6, 8069, 2,     5.15, 5,   coast,  -14.77,  96516.00,  408.23,  496.34,   67.57, 22.6, 4.09, 4.11, 4.08
6, 8069, 2,     5.16, 5,   coast,  -14.76,  96508.00,  408.92,  497.04,   67.42, 22.6, 4.09, 4.11, 4.06
6, 8069, 2,     5.17, 5,   coast,  -14.75,  96504.00,  409.27,  497.38,   67.27, 22.6, 4.05, 4.09, 4.06
6, 8069, 2,     5.18, 5,   coast,  -14.74,  96504.00,  409.27,  497.38,   67.13, 22.6, 4.11, 4.12, 4.08
6, 8069, 2,     5.19, 5,   coast,  -14.73,  96492.00,  410.31,  498.42,   66.98, 22.6, 4.08, 4.09, 4.06
6, 8069, 2,     5.20, 5,   coast,  -14.72,  96478.00,  411.52,  499.64,   66.83, 22.6, 4.09, 4.11, 4.08
6, 8069, 2,     5.21, 5,   coast,  -14.71,  96467.00,  412.48,  500.59,   66.68, 22.6, 4.09, 4.11, 4.08
6, 8069, 2,     5.22, 5,   coast,  -14.70,  96459.00,  413.17,  501.28,   66.54, 22.6, 4.09, 4.11, 4.08
6, 8069, 2,     5.23, 5,   coast,  -14.69,  96458.00,  413.25,  501.37,   66.39, 22.6, 4.09, 4.11, 4.08
6, 8069, 2,     5.24, 5,   coast,  -14.68,  96443.00,  414.55,  502.67,   66.24, 22.6, 4.09, 4.11, 4.08
6, 8069, 2,     5.25, 5,   coast,  -14.67,  96441.00,  414.73,  502.84,   66.10, 22.6, 4.09, 4.11, 4.08
6, 8069, 2,     5.26, 5,   coast,  -14.66,  96427.00,  415.94,  504.05,   65.95, 22.6, 4.09, 4.11, 4.08
6, 8069, 2,     5.27, 5,   coast,  -14.65,  96427.00,  415.94,  504.05,   65.80, 22.6, 4.09, 4.11, 4.08
6, 8069, 2,     5.28, 5,   coast,  -14.64,  96414.00,  417.07,  505.18,   65.66, 22.6, 4.06, 4.09, 4.06
6, 8069, 2,     5.29, 5,   coast,  -14.63,  96414.00,  417.07,  505.18,   65.51, 22.6, 4.09, 4.12, 4.08
6, 8069, 2,     5.30, 5,   coast,  -14.62,  96401.00,  418.19,  506.31,   65.36, 22.6, 4.09, 4.09, 4.06
6, 8069, 2,     5.31, 5,   coast,  -14.60,  96392.00,  418.97,  507.09,   65.22, 22.6, 4.09, 4.11, 4.08
6, 8069, 2,     5.32, 5,   coast,  -14.59,  96386.00,  419.49,  507.61,   65.07, 22.6, 4.09, 4.11, 4.06
6, 8069, 2,     5.33, 5,   coast,  -14.58,  96382.00,  419.84,  507.95,   64.92, 22.6, 4.09, 4.11, 4.06
6, 8069, 2,     5.34, 5,   coast,  -14.57,  96368.00,  421.05,  509.17,   64.78, 22.6, 4.09, 4.11, 4.08
6, 8069, 2,     5.35, 5,   coast,  -14.56,  96358.00,  421.92,  510.03,   64.63, 22.6, 4.09, 4.11, 4.08
6, 8069, 2,     5.36, 5,   coast,  -14.55,  96353.00,  422.35,  510.47,   64.49, 22.6, 4.09, 4.11, 4.08
6, 8069, 2,     5.37, 5,   coast,  -14.54,  96352.00,  422.44,  510.55,   64.34, 22.6, 4.09, 4.11, 4.08
6, 8069, 2,     5.38, 5,   coast,  -14.53,  96342.00,  423.31,  511.42,   64.20, 22.6, 4.09, 4.11, 4.08
6, 8069, 2,     5.39, 5,   coast,  -14.52,  96331.00,  424.26,  512.38,   64.05, 22.6, 4.05, 4.11, 4.06
6, 8069, 2,     5.40, 5,   coast,  -14.51,  96331.00,  424.26,  512.38,   63.91, 22.6, 4.09, 4.11, 4.08
6, 8069, 2,     5.41, 5,   coast,  -14.50,  96321.00,  425.13,  513.24,   63.76, 22.6, 4.08, 4.09, 4.06
6, 8069, 2,     5.42, 5,   coast,  -14.49,  96312.00,  425.91,  514.02,   63.62, 22.6, 4.09, 4.11, 4.08
6, 8069, 2,     5.43, 5,   coast,  -14.48,  96304.00,  426.60,  514.72,   63.47, 22.6, 4.09, 4.11, 4.08
6, 8069, 2,     5.44, 5,   coast,  -14.47,  96297.00,  427.21,  515.32,   63.33, 22.6, 4.09, 4.12, 4.08
6, 8069, 2,     5.45, 5,   coast,  -14.46,  96291.00,  427.73,  515.84,   63.18, 22.6, 4.09, 4.11, 4.06
6, 8069, 2,     5.46, 5,   coast,  -14.45,  96280.00,  428.69,  516.80,   63.04, 22.6, 4.09, 4.11, 4.06
6, 8069, 2,     5.47, 5,   coast,  -14.44,  96279.00,  428.77,  516.89,   62.89, 22.6, 4.09, 4.12, 4.08
6, 8069, 2,     5.48, 5,   coast,  -14.43,  96264.00,  430.07,  518.19,   62.75, 22.6, 4.09, 4.11, 4.08
6, 8069, 2,     5.49, 5,   coast,  -14.42,  96261.00,  430.33,  518.45,   62.60, 22.6, 4.09, 4.11, 4.08
6, 8069, 2,     5.50, 5,   coast,  -14.41,  96258.00,  430.59,  518.71,   62.46, 22.6, 4.06, 4.11, 4.06
6, 8069, 2,     5.51, 5,   coast,  -14.40,  96258.00,  430.59,  518.71,   62.32, 22.6, 4.09, 4.09, 4.06
6, 8069, 2,     5.52, 5,   coast,  -14.39,  96245.00,  431.72,  519.84,   62.17, 22.6, 4.09, 4.09, 4.06
6, 8069, 2,     5.53, 5,   coast,  -14.38,  96224.00,  433.55,  521.66,   62.03, 22.6, 4.09, 4.11, 4.08
6, 8069, 2,     5.54, 5,   coast,  -14.37,  96226.00,  433.37,  521.48,   61.88, 22.6, 4.09, 4.11, 4.06
6, 8069, 2,     5.55, 5,   coast,  -14.36,  96216.00,  434.24,  522.35,   61.74, 22.6, 4.09, 4.11, 4.08
6, 8069, 2,     5.56, 5,   coast,  -14.35,  96212.00,  434.59,  522.70,   61.60, 22.6, 4.09, 4.11, 4.08
6, 8069, 2,     5.57, 5,   coast,  -14.34,  96204.00,  435.28,  523.39,   61.45, 22.6, 4.09, 4.11, 4.08
6, 8069, 2,     5.58, 5,   coast,  -14.33,  96198.00,  435.80,  523.92,   61.31, 22.6, 4.09, 4.11, 4.08
6, 8069, 2,     5.59, 5,   coast,  -14.32,  96189.00,  436.58,  524.70,   61.17, 22.6, 4.09, 4.11, 4.08
6, 8069, 2,     5.60, 5,   coast,  -14.31,  96179.00,  437.45,  525.57,   61.02, 22.6, 4.09, 4.11, 4.08
6, 8069, 2,     5.61, 5,   coast,  -14.30,  96171.00,  438.15,  526.26,   60.88, 22.6, 4.06, 4.11, 4.06
6, 8069, 2,     5.62, 5,   coast,  -14.29,  96171.00,  438.15,  526.26,   60.74, 22.6, 4.09, 4.09, 4.08
6, 8069, 2,     5.63, 5,   coast,  -14.28,  96164.00,  438.75,  526.87,   60.60, 22.6, 4.09, 4.09, 4.06
6, 8069, 2,     5.64, 5,   coast,  -14.28,  96156.00,  439.45,  527.56,   60.45, 22.6, 4.09, 4.11, 4.06
6, 8069, 2,     5.65, 5,   coast,  -14.27,  96145.00,  440.40,  528.52,   60.31, 22.6, 4.09, 4.11, 4.08
6, 8069, 2,     5.66, 5,   coast,  -14.26,  96137.00,  441.10,  529.21,   60.17, 22.6, 4.09, 4.11, 4.08
6, 8069, 2,     5.67, 5,   coast,  -14.25,  96134.00,  441.36,  529.47,   60.03, 22.6, 4.09, 4.11, 4.08
6, 8069, 2,     5.68, 5,   coast,  -14.24,  96124.00,  442.23,  530.34,   59.88, 22.6, 4.09, 4.11, 4.08
6, 8069, 2,     5.69, 5,   coast,  -14.23,  96118.00,  442.75,  530.86,   59.74, 22.6, 4.09, 4.11, 4.08
6, 8069, 2,     5.70, 5,   coast,  -14.22,  96117.00,  442.84,  530.95,   59.60, 22.6, 4.09, 4.11, 4.06
6, 8069, 2,     5.71, 5,   coast,  -14.21,  96105.00,  443.88,  531.99,   59.46, 22.6, 4.09, 4.09, 4.06
6, 8069, 2,     5.72, 5,   coast,  -14.21,  96097.00,  444.57,  532.69,   59.32, 22.6, 4.06, 4.11, 4.06
6, 8069, 2,     5.73, 5,   coast,  -14.20,  96097.00,  444.57,  532.69,   59.17, 22.6, 4.09, 4.11, 4.08
6, 8069, 2,     5.74, 5,   coast,  -14.19,  96092.00,  445.01,  533.12,   59.03, 22.6, 4.08, 4.09, 4.06
6, 8069, 2,     5.75, 5,   coast,  -14.18,  96075.00,  446.49,  534.60,   58.89, 22.6, 4.09, 4.11, 4.08
6, 8069, 2,     5.76, 5,   coast,  -14.17,  96073.00,  446.66,  534.77,   58.75, 22.6, 4.09, 4.12, 4.08
6, 8069, 2,     5.77, 5,   coast,  -14.17,  96067.00,  447.18,  535.29,   58.61, 22.6, 4.09, 4.12, 4.08
6, 8069, 2,     5.78, 5,   coast,  -14.16,  96054.00,  448.31,  536.42,   58.47, 22.6, 4.09, 4.11, 4.08
6, 8069, 2,     5.79, 5,   coast,  -14.15,  96051.00,  448.57,  536.69,   58.33, 22.6, 4.09, 4.11, 4.08
6, 8069, 2,     5.80, 5,   coast,  -14.14,  96048.00,  448.83,  536.95,   58.18, 22.6, 4.09, 4.12, 4.08
6, 8069, 2,     5.81, 5,   coast,  -14.14,  96036.00,  449.88,  537.99,   58.04, 22.6, 4.12, 4.12, 4.08
6, 8069, 2,     5.82, 5,   coast,  -14.13,  96034.00,  450.05,  538.16,   57.90, 22.6, 4.09, 4.11, 4.08
6, 8069, 2,     5.83, 5,   coast,  -14.12,  96024.00,  450.92,  539.03,   57.76, 22.6, 4.06, 4.11, 4.08
6, 8069, 2,     5.84, 5,   coast,  -14.11,  96024.00,  450.92,  539.03,   57.62, 22.6, 4.09, 4.12, 4.08
6, 8069, 2,     5.85, 5,   coast,  -14.11,  96008.00,  452.31,  540.42,   57.48, 22.6, 4.09, 4.09, 4.06
6, 8069, 2,     5.86, 5,   coast,  -14.10,  96007.00,  452.40,  540.51,   57.33, 22.6, 4.09, 4.12, 4.08
6, 8069, 2,     5.87, 5,   coast,  -14.09,  96004.00,  452.66,  540.77,   57.19, 22.6, 4.09, 4.11, 4.08
6, 8069, 2,     5.88, 5,   coast,  -14.09,  95992.00,  453.70,  541.82,   57.05, 22.6, 4.09, 4.12, 4.08
6, 8069, 2,     5.89, 5,   coast,  -14.08,  95988.00,  454.05,  542.16,   56.91, 22.6, 4.09, 4.11, 4.08
6, 8069, 2,     5.90, 5,   coast,  -14.07,  95983.00,  454.49,  542.60,   56.77, 22.6, 4.09, 4.11, 4.06
6, 8069, 2,     5.91, 5,   coast,  -14.06,  95972.00,  455.44,  543.55,   56.63, 22.6, 4.09, 4.12, 4.08
6, 8069, 2,     5.92, 5,   coast,  -14.06,  95968.00,  455.79,  543.90,   56.49, 22.6, 4.09, 4.11, 4.08
6, 8069, 2,     5.93, 5,   coast,  -14.05,  95958.00,  456.66,  544.77,   56.35, 22.6, 4.09, 4.11, 4.08
6, 8069, 2,     5.94, 5,   coast,  -14.05,  95953.00,  457.09,  545.21,   56.21, 22.6, 4.06, 4.11, 4.06
6, 8069, 2,     5.95, 5,   coast,  -14.04,  95953.00,  457.09,  545.21,   56.07, 22.6, 4.09, 4.11, 4.08
6, 8069, 2,     5.96, 5,   coast,  -14.03,  95944.00,  457.88,  545.99,   55.93, 22.6, 4.09, 4.09, 4.06
6, 8069, 2,     5.97, 5,   coast,  -14.03,  95939.00,  458.31,  546.43,   55.79, 22.6, 4.09, 4.11, 4.06
6, 8069, 2,     5.98, 5,   coast,  -14.02,  95929.00,  459.18,  547.30,   55.65, 22.6, 4.09, 4.11, 4.08
6, 8069, 2,     5.99, 5,   coast,  -14.02,  95923.00,  459.70,  547.82,   55.51, 22.6, 4.09, 4.11, 4.06
6, 8069, 2,     6.00, 5,   coast,  -14.01,  95919.00,  460.05,  548.17,   55.37, 22.6, 4.09, 4.11, 4.08
6, 8069, 2,     6.01, 5,   coast,  -14.00,  95912.00,  460.66,  548.77,   55.23, 22.6, 4.09, 4.11, 4.08
6, 8069, 2,     6.02, 5,   coast,  -14.00,  95903.00,  461.45,  549.56,   55.09, 22.6, 4.09, 4.11, 4.08
6, 8069, 2,     6.03, 5,   coast,  -13.99,  95896.00,  462.05,  550.17,   54.95, 22.6, 4.09, 4.11, 4.06
6, 8069, 2,     6.04, 5,   coast,  -13.99,  95892.00,  462.40,  550.52,   54.81, 22.6, 4.09, 4.12, 4.06
6, 8069, 2,     6.05, 5,   coast,  -13.98,  95892.00,  462.40,  550.52,   54.67, 22.6, 4.05, 4.11, 4.05
6, 8069, 2,     6.06, 5,   coast,  -13.98,  95892.00,  462.40,  550.52,   54.53, 22.6, 4.11, 4.09, 4.06
6, 8069, 2,     6.07, 5,   coast,  -13.97,  95873.00,  464.06,  552.17,   54.39, 22.6, 4.08, 4.09, 4.06
6, 8069, 2,     6.08, 5,   coast,  -13.97,  95866.00,  464.67,  552.78,   54.25, 22.6, 4.09, 4.12, 4.08
6, 8069, 2,     6.09, 5,   coast,  -13.96,  95863.00,  464.93,  553.04,   54.11, 22.6, 4.09, 4.11, 4.08
6, 8069, 2,     6.10, 5,   coast,  -13.96,  95848.00,  466.23,  554.35,   53.97, 22.6, 4.09, 4.11, 4.08
6, 8069, 2,     6.11, 5,   coast,  -13.95,  95854.00,  465.71,  553.82,   53.83, 22.6, 4.09, 4.12, 4.08
6, 8069, 2,     6.12, 5,   coast,  -13.95,  95846.00,  466.41,  554.52,   53.69, 22.6, 4.09, 4.11, 4.08
6, 8069, 2,     6.13, 5,   coast,  -13.94,  95831.00,  467.71,  555.83,   53.56, 22.6, 4.09, 4.11, 4.08
6, 8069, 2,     6.14, 5,   coast,  -13.94,  95826.00,  468.15,  556.26,   53.42, 22.6, 4.09, 4.12, 4.08
6, 8069, 2,     6.15, 5,   coast,  -13.93,  95825.00,  468.24,  556.35,   53.28, 22.6, 4.09, 4.11, 4.06
6, 8069, 2,     6.16, 5,   coast,  -13.93,  95816.00,  469.02,  557.13,   53.14, 22.6, 4.06, 4.09, 4.06
6, 8069, 2,     6.17, 5,   coast,  -13.93,  95816.00,  469.02,  557.13,   53.00, 22.6, 4.09, 4.09, 4.08
6, 8069, 2,     6.18, 5,   coast,  -13.92,  95807.00,  469.80,  557.92,   52.86, 22.6, 4.08, 4.09, 4.06
