#version,serial,flight,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage
6, 14087, 1,     3.37, 5,   coast,  -14.55,  96562.00,  404.25,  431.52,   89.04,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     3.38, 5,   coast,  -14.53,  96546.00,  405.63,  432.90,   88.90,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     3.39, 5,   coast,  -14.52,  96541.00,  406.07,  433.33,   88.75,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     3.40, 5,   coast,  -14.50,  96540.00,  406.15,  433.42,   88.61,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     3.41, 5,   coast,  -14.48,  96520.00,  407.89,  435.15,   88.46,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     3.42, 5,   coast,  -14.47,  96509.00,  408.84,  436.11,   88.32,  7.0, 4.05, 4.07, 4.06
6, 14087, 1,     3.43, 5,   coast,  -14.45,  96509.00,  408.84,  436.11,   88.17,  7.0, 4.05, 4.06, 4.06
6, 14087, 1,     3.44, 5,   coast,  -14.44,  96498.00,  409.79,  437.06,   88.03,  7.0, 4.08, 4.05, 4.07
6, 14087, 1,     3.45, 5,   coast,  -14.42,  96481.00,  411.26,  438.53,   87.88,  7.0, 4.08, 4.05, 4.07
6, 14087, 1,     3.46, 5,   coast,  -14.40,  96463.00,  412.82,  440.09,   87.74,  7.0, 4.08, 4.05, 4.07
6, 14087, 1,     3.47, 5,   coast,  -14.39,  96459.00,  413.17,  440.44,   87.60,  7.0, 4.08, 4.05, 4.07
6, 14087, 1,     3.48, 5,   coast,  -14.37,  96445.00,  414.38,  441.65,   87.45,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     3.49, 5,   coast,  -14.36,  96440.00,  414.81,  442.08,   87.31,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     3.50, 5,   coast,  -14.34,  96427.00,  415.94,  443.21,   87.17,  7.0, 4.05, 4.07, 4.06
6, 14087, 1,     3.51, 5,   coast,  -14.32,  96412.00,  417.24,  444.51,   87.02,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     3.52, 5,   coast,  -14.31,  96416.00,  416.89,  444.16,   86.88,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     3.53, 5,   coast,  -14.29,  96401.00,  418.19,  445.46,   86.74,  7.0, 4.05, 4.07, 4.06
6, 14087, 1,     3.54, 5,   coast,  -14.28,  96401.00,  418.19,  445.46,   86.60,  7.0, 4.07, 4.04, 4.07
6, 14087, 1,     3.55, 5,   coast,  -14.26,  96388.00,  419.32,  446.59,   86.45,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     3.56, 5,   coast,  -14.25,  96368.00,  421.05,  448.32,   86.31,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     3.57, 5,   coast,  -14.23,  96360.00,  421.75,  449.02,   86.17,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     3.58, 5,   coast,  -14.22,  96348.00,  422.79,  450.06,   86.03,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     3.59, 5,   coast,  -14.20,  96340.00,  423.48,  450.75,   85.89,  7.0, 4.08, 4.05, 4.07
6, 14087, 1,     3.60, 5,   coast,  -14.19,  96327.00,  424.61,  451.88,   85.74,  7.0, 4.08, 4.05, 4.07
6, 14087, 1,     3.61, 5,   coast,  -14.17,  96319.00,  425.30,  452.57,   85.60,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     3.62, 5,   coast,  -14.16,  96308.00,  426.26,  453.52,   85.46,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     3.63, 5,   coast,  -14.14,  96298.00,  427.12,  454.39,   85.32,  7.0, 4.08, 4.05, 4.07
6, 14087, 1,     3.64, 5,   coast,  -14.13,  96290.00,  427.82,  455.09,   85.18,  7.0, 4.05, 4.07, 4.06
6, 14087, 1,     3.65, 5,   coast,  -14.11,  96290.00,  427.82,  455.09,   85.04,  7.0, 4.07, 4.04, 4.07
6, 14087, 1,     3.66, 5,   coast,  -14.10,  96273.00,  429.29,  456.56,   84.89,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     3.67, 5,   coast,  -14.09,  96262.00,  430.25,  457.52,   84.75,  7.0, 4.08, 4.05, 4.07
6, 14087, 1,     3.68, 5,   coast,  -14.07,  96256.00,  430.77,  458.04,   84.61,  7.0, 4.08, 4.05, 4.07
6, 14087, 1,     3.69, 5,   coast,  -14.06,  96242.00,  431.98,  459.25,   84.47,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     3.70, 5,   coast,  -14.04,  96236.00,  432.50,  459.77,   84.33,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     3.71, 5,   coast,  -14.03,  96225.00,  433.46,  460.73,   84.19,  7.0, 4.08, 4.05, 4.07
6, 14087, 1,     3.72, 5,   coast,  -14.02,  96210.00,  434.76,  462.03,   84.05,  7.0, 4.09, 4.05, 4.07
6, 14087, 1,     3.73, 5,   coast,  -14.00,  96204.00,  435.28,  462.55,   83.91,  7.0, 4.08, 4.05, 4.07
6, 14087, 1,     3.74, 5,   coast,  -13.99,  96202.00,  435.46,  462.72,   83.77,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     3.75, 5,   coast,  -13.98,  96190.00,  436.50,  463.76,   83.63,  7.0, 4.05, 4.07, 4.06
6, 14087, 1,     3.76, 5,   coast,  -13.96,  96190.00,  436.50,  463.76,   83.49,  7.0, 4.07, 4.04, 4.07
6, 14087, 1,     3.77, 5,   coast,  -13.95,  96174.00,  437.89,  465.15,   83.35,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     3.78, 5,   coast,  -13.94,  96165.00,  438.67,  465.94,   83.21,  7.0, 4.08, 4.05, 4.07
6, 14087, 1,     3.79, 5,   coast,  -13.93,  96143.00,  440.58,  467.85,   83.07,  7.0, 4.08, 4.05, 4.07
6, 14087, 1,     3.80, 5,   coast,  -13.91,  96140.00,  440.84,  468.11,   82.94,  7.0, 4.08, 4.05, 4.07
6, 14087, 1,     3.81, 5,   coast,  -13.90,  96128.00,  441.88,  469.15,   82.80,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     3.82, 5,   coast,  -13.89,  96120.00,  442.58,  469.84,   82.66,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     3.83, 5,   coast,  -13.88,  96110.00,  443.45,  470.71,   82.52,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     3.84, 5,   coast,  -13.87,  96100.00,  444.31,  471.58,   82.38,  7.0, 4.08, 4.05, 4.07
6, 14087, 1,     3.85, 5,   coast,  -13.85,  96089.00,  445.27,  472.54,   82.24,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     3.86, 5,   coast,  -13.84,  96087.00,  445.44,  472.71,   82.10,  7.0, 4.05, 4.07, 4.06
6, 14087, 1,     3.87, 5,   coast,  -13.83,  96087.00,  445.44,  472.71,   81.97,  7.0, 4.05, 4.06, 4.06
6, 14087, 1,     3.88, 5,   coast,  -13.82,  96072.00,  446.75,  474.01,   81.83,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     3.89, 5,   coast,  -13.81,  96052.00,  448.49,  475.75,   81.69,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     3.90, 5,   coast,  -13.79,  96044.00,  449.18,  476.45,   81.55,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     3.91, 5,   coast,  -13.78,  96027.00,  450.66,  477.93,   81.41,  7.0, 4.08, 4.05, 4.07
6, 14087, 1,     3.92, 5,   coast,  -13.77,  96020.00,  451.27,  478.54,   81.27,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     3.93, 5,   coast,  -13.76,  96014.00,  451.79,  479.06,   81.14,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     3.94, 5,   coast,  -13.75,  96004.00,  452.66,  479.93,   81.00,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     3.95, 5,   coast,  -13.74,  95997.00,  453.27,  480.54,   80.86,  7.0, 4.08, 4.05, 4.07
6, 14087, 1,     3.96, 5,   coast,  -13.73,  95986.00,  454.22,  481.49,   80.73,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     3.97, 5,   coast,  -13.71,  95976.00,  455.09,  482.36,   80.59,  7.0, 4.09, 4.04, 4.07
6, 14087, 1,     3.98, 5,   coast,  -13.70,  95976.00,  455.09,  482.36,   80.45,  7.0, 4.07, 4.04, 4.07
6, 14087, 1,     3.99, 5,   coast,  -13.69,  95961.00,  456.40,  483.67,   80.31,  7.0, 4.08, 4.05, 4.07
6, 14087, 1,     4.00, 5,   coast,  -13.68,  95955.00,  456.92,  484.19,   80.18,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     4.01, 5,   coast,  -13.67,  95943.00,  457.96,  485.23,   80.04,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     4.02, 5,   coast,  -13.66,  95929.00,  459.18,  486.45,   79.90,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     4.03, 5,   coast,  -13.65,  95922.00,  459.79,  487.06,   79.77,  7.0, 4.09, 4.04, 4.07
6, 14087, 1,     4.04, 5,   coast,  -13.64,  95913.00,  460.58,  487.84,   79.63,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     4.05, 5,   coast,  -13.63,  95903.00,  461.45,  488.71,   79.50,  7.0, 4.09, 4.04, 4.07
6, 14087, 1,     4.06, 5,   coast,  -13.62,  95901.00,  461.62,  488.89,   79.36,  7.0, 4.09, 4.04, 4.07
6, 14087, 1,     4.07, 5,   coast,  -13.61,  95888.00,  462.75,  490.02,   79.22,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     4.08, 5,   coast,  -13.59,  95876.00,  463.80,  491.06,   79.09,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     4.09, 5,   coast,  -13.58,  95876.00,  463.80,  491.06,   78.95,  7.0, 4.07, 4.04, 4.07
6, 14087, 1,     4.10, 5,   coast,  -13.57,  95869.00,  464.40,  491.67,   78.82,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     4.11, 5,   coast,  -13.56,  95852.00,  465.88,  493.15,   78.68,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     4.12, 5,   coast,  -13.55,  95845.00,  466.49,  493.76,   78.54,  7.0, 4.08, 4.05, 4.07
6, 14087, 1,     4.13, 5,   coast,  -13.54,  95834.00,  467.45,  494.72,   78.41,  7.0, 4.08, 4.05, 4.07
6, 14087, 1,     4.14, 5,   coast,  -13.53,  95822.00,  468.50,  495.77,   78.27,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     4.15, 5,   coast,  -13.52,  95821.00,  468.58,  495.85,   78.14,  7.0, 4.08, 4.05, 4.07
6, 14087, 1,     4.16, 5,   coast,  -13.51,  95804.00,  470.07,  497.33,   78.00,  7.0, 4.08, 4.05, 4.07
6, 14087, 1,     4.17, 5,   coast,  -13.50,  95799.00,  470.50,  497.77,   77.87,  7.0, 4.08, 4.05, 4.07
6, 14087, 1,     4.18, 5,   coast,  -13.49,  95789.00,  471.37,  498.64,   77.73,  7.0, 4.08, 4.05, 4.07
6, 14087, 1,     4.19, 5,   coast,  -13.48,  95786.00,  471.63,  498.90,   77.60,  7.0, 4.09, 4.04, 4.07
6, 14087, 1,     4.20, 5,   coast,  -13.47,  95786.00,  471.63,  498.90,   77.46,  7.0, 4.07, 4.04, 4.07
6, 14087, 1,     4.21, 5,   coast,  -13.46,  95770.00,  473.03,  500.29,   77.33,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     4.22, 5,   coast,  -13.45,  95753.00,  474.51,  501.78,   77.19,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     4.23, 5,   coast,  -13.44,  95744.00,  475.29,  502.56,   77.06,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     4.24, 5,   coast,  -13.43,  95732.00,  476.34,  503.61,   76.92,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     4.25, 5,   coast,  -13.42,  95722.00,  477.21,  504.48,   76.79,  7.0, 4.09, 4.04, 4.07
6, 14087, 1,     4.26, 5,   coast,  -13.41,  95715.00,  477.82,  505.09,   76.66,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     4.27, 5,   coast,  -13.40,  95710.00,  478.26,  505.52,   76.52,  7.0, 4.08, 4.05, 4.07
6, 14087, 1,     4.28, 5,   coast,  -13.39,  95697.00,  479.39,  506.66,   76.39,  7.0, 4.08, 4.05, 4.07
6, 14087, 1,     4.29, 5,   coast,  -13.38,  95683.00,  480.61,  507.88,   76.26,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     4.30, 5,   coast,  -13.37,  95680.00,  480.87,  508.14,   76.12,  7.0, 4.09, 4.04, 4.07
6, 14087, 1,     4.31, 5,   coast,  -13.36,  95680.00,  480.87,  508.14,   75.99,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     4.32, 5,   coast,  -13.35,  95668.00,  481.92,  509.19,   75.85,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     4.33, 5,   coast,  -13.34,  95656.00,  482.96,  510.23,   75.72,  7.0, 4.08, 4.05, 4.07
6, 14087, 1,     4.34, 5,   coast,  -13.32,  95649.00,  483.58,  510.84,   75.59,  7.0, 4.09, 4.05, 4.07
6, 14087, 1,     4.35, 5,   coast,  -13.31,  95643.00,  484.10,  511.37,   75.45,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     4.36, 5,   coast,  -13.30,  95626.00,  485.58,  512.85,   75.32,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     4.37, 5,   coast,  -13.29,  95622.00,  485.93,  513.20,   75.19,  7.0, 4.08, 4.05, 4.07
6, 14087, 1,     4.38, 5,   coast,  -13.28,  95611.00,  486.89,  514.16,   75.05,  7.0, 4.08, 4.05, 4.07
6, 14087, 1,     4.39, 5,   coast,  -13.27,  95603.00,  487.59,  514.86,   74.92,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     4.40, 5,   coast,  -13.26,  95603.00,  487.59,  514.86,   74.79,  7.0, 4.08, 4.05, 4.07
6, 14087, 1,     4.41, 5,   coast,  -13.25,  95582.00,  489.42,  516.69,   74.65,  7.0, 4.09, 4.04, 4.07
6, 14087, 1,     4.42, 5,   coast,  -13.24,  95582.00,  489.42,  516.69,   74.52,  7.0, 4.07, 4.04, 4.07
6, 14087, 1,     4.43, 5,   coast,  -13.23,  95570.00,  490.47,  517.74,   74.39,  7.0, 4.09, 4.05, 4.07
6, 14087, 1,     4.44, 5,   coast,  -13.22,  95566.00,  490.82,  518.08,   74.26,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     4.45, 5,   coast,  -13.21,  95555.00,  491.78,  519.05,   74.12,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     4.46, 5,   coast,  -13.20,  95543.00,  492.82,  520.09,   73.99,  7.0, 4.09, 4.05, 4.07
6, 14087, 1,     4.47, 5,   coast,  -13.19,  95531.00,  493.87,  521.14,   73.86,  7.0, 4.09, 4.05, 4.07
6, 14087, 1,     4.48, 5,   coast,  -13.18,  95526.00,  494.31,  521.58,   73.73,  7.0, 4.08, 4.05, 4.07
6, 14087, 1,     4.49, 5,   coast,  -13.17,  95516.00,  495.18,  522.45,   73.60,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     4.50, 5,   coast,  -13.16,  95506.00,  496.06,  523.32,   73.47,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     4.51, 5,   coast,  -13.15,  95499.00,  496.67,  523.93,   73.34,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     4.52, 5,   coast,  -13.14,  95492.00,  497.28,  524.55,   73.20,  7.0, 4.09, 4.04, 4.07
6, 14087, 1,     4.53, 5,   coast,  -13.13,  95492.00,  497.28,  524.55,   73.07,  7.0, 4.07, 4.04, 4.07
6, 14087, 1,     4.54, 5,   coast,  -13.12,  95488.00,  497.63,  524.90,   72.94,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     4.55, 5,   coast,  -13.11,  95475.00,  498.76,  526.03,   72.81,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     4.56, 5,   coast,  -13.09,  95462.00,  499.90,  527.17,   72.68,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     4.57, 5,   coast,  -13.08,  95452.00,  500.77,  528.04,   72.55,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     4.58, 5,   coast,  -13.07,  95437.00,  502.08,  529.35,   72.42,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     4.59, 5,   coast,  -13.06,  95436.00,  502.17,  529.44,   72.29,  7.0, 4.09, 4.04, 4.07
6, 14087, 1,     4.60, 5,   coast,  -13.05,  95425.00,  503.13,  530.40,   72.16,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     4.61, 5,   coast,  -13.04,  95414.00,  504.09,  531.36,   72.03,  7.0, 4.08, 4.05, 4.07
6, 14087, 1,     4.62, 5,   coast,  -13.03,  95406.00,  504.79,  532.06,   71.90,  7.0, 4.08, 4.05, 4.07
6, 14087, 1,     4.63, 5,   coast,  -13.02,  95408.00,  504.62,  531.88,   71.76,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     4.64, 5,   coast,  -13.01,  95408.00,  504.62,  531.88,   71.63,  7.0, 4.07, 4.04, 4.07
6, 14087, 1,     4.65, 5,   coast,  -13.00,  95382.00,  506.89,  534.16,   71.50,  7.0, 4.08, 4.05, 4.07
6, 14087, 1,     4.66, 5,   coast,  -12.99,  95380.00,  507.06,  534.33,   71.37,  7.0, 4.08, 4.05, 4.07
6, 14087, 1,     4.67, 5,   coast,  -12.97,  95365.00,  508.38,  535.64,   71.24,  7.0, 4.08, 4.05, 4.07
6, 14087, 1,     4.68, 5,   coast,  -12.96,  95358.00,  508.99,  536.26,   71.11,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     4.69, 5,   coast,  -12.95,  95352.00,  509.51,  536.78,   70.98,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     4.70, 5,   coast,  -12.94,  95344.00,  510.21,  537.48,   70.85,  7.0, 4.08, 4.05, 4.07
6, 14087, 1,     4.71, 5,   coast,  -12.93,  95344.00,  510.21,  537.48,   70.72,  7.0, 4.08, 4.05, 4.07
6, 14087, 1,     4.72, 5,   coast,  -12.92,  95327.00,  511.70,  538.97,   70.59,  7.0, 4.08, 4.05, 4.07
6, 14087, 1,     4.73, 5,   coast,  -12.91,  95318.00,  512.49,  539.75,   70.47,  7.0, 4.09, 4.05, 4.07
6, 14087, 1,     4.74, 5,   coast,  -12.89,  95314.00,  512.84,  540.10,   70.34,  7.0, 4.09, 4.04, 4.07
6, 14087, 1,     4.75, 5,   coast,  -12.88,  95314.00,  512.84,  540.10,   70.21,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     4.76, 5,   coast,  -12.87,  95304.00,  513.71,  540.98,   70.08,  7.0, 4.08, 4.05, 4.07
6, 14087, 1,     4.77, 5,   coast,  -12.86,  95288.00,  515.11,  542.38,   69.95,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     4.78, 5,   coast,  -12.85,  95281.00,  515.72,  542.99,   69.82,  7.0, 4.08, 4.05, 4.07
6, 14087, 1,     4.79, 5,   coast,  -12.84,  95271.00,  516.60,  543.87,   69.69,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     4.80, 5,   coast,  -12.83,  95269.00,  516.77,  544.04,   69.56,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     4.81, 5,   coast,  -12.81,  95263.00,  517.30,  544.57,   69.44,  7.0, 4.09, 4.04, 4.07
6, 14087, 1,     4.82, 5,   coast,  -12.80,  95252.00,  518.26,  545.53,   69.31,  7.0, 4.09, 4.04, 4.07
6, 14087, 1,     4.83, 5,   coast,  -12.79,  95244.00,  518.96,  546.23,   69.18,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     4.84, 5,   coast,  -12.78,  95237.00,  519.57,  546.84,   69.05,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     4.85, 5,   coast,  -12.77,  95233.00,  519.92,  547.19,   68.92,  7.0, 4.09, 4.04, 4.07
6, 14087, 1,     4.86, 5,   coast,  -12.76,  95233.00,  519.92,  547.19,   68.80,  7.0, 4.07, 4.04, 4.07
6, 14087, 1,     4.87, 5,   coast,  -12.75,  95218.00,  521.24,  548.50,   68.67,  7.0, 4.08, 4.05, 4.07
6, 14087, 1,     4.88, 5,   coast,  -12.73,  95205.00,  522.37,  549.64,   68.54,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     4.89, 5,   coast,  -12.72,  95205.00,  522.37,  549.64,   68.41,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     4.90, 5,   coast,  -12.71,  95186.00,  524.04,  551.31,   68.29,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     4.91, 5,   coast,  -12.70,  95182.00,  524.39,  551.66,   68.16,  7.0, 4.08, 4.05, 4.07
6, 14087, 1,     4.92, 5,   coast,  -12.69,  95170.00,  525.44,  552.71,   68.03,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     4.93, 5,   coast,  -12.68,  95173.00,  525.18,  552.44,   67.91,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     4.94, 5,   coast,  -12.67,  95156.00,  526.66,  553.93,   67.78,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     4.95, 5,   coast,  -12.65,  95155.00,  526.75,  554.02,   67.65,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     4.96, 5,   coast,  -12.64,  95142.00,  527.89,  555.16,   67.53,  7.0, 4.09, 4.04, 4.07
6, 14087, 1,     4.97, 5,   coast,  -12.63,  95142.00,  527.89,  555.16,   67.40,  7.0, 4.07, 4.04, 4.07
6, 14087, 1,     4.98, 5,   coast,  -12.62,  95126.00,  529.29,  556.56,   67.27,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     4.99, 5,   coast,  -12.61,  95116.00,  530.17,  557.44,   67.15,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     5.00, 5,   coast,  -12.60,  95109.00,  530.78,  558.05,   67.02,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     5.01, 5,   coast,  -12.59,  95104.00,  531.22,  558.49,   66.90,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     5.02, 5,   coast,  -12.58,  95098.00,  531.75,  559.01,   66.77,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     5.03, 5,   coast,  -12.56,  95088.00,  532.62,  559.89,   66.64,  7.0, 4.09, 4.04, 4.07
6, 14087, 1,     5.04, 5,   coast,  -12.55,  95084.00,  532.97,  560.24,   66.52,  7.0, 4.08, 4.05, 4.07
6, 14087, 1,     5.05, 5,   coast,  -12.54,  95072.00,  534.02,  561.29,   66.39,  7.0, 4.09, 4.04, 4.07
6, 14087, 1,     5.06, 5,   coast,  -12.53,  95068.00,  534.38,  561.64,   66.27,  7.0, 4.08, 4.05, 4.07
6, 14087, 1,     5.07, 5,   coast,  -12.52,  95061.00,  534.99,  562.26,   66.14,  7.0, 4.09, 4.04, 4.07
6, 14087, 1,     5.08, 5,   coast,  -12.51,  95061.00,  534.99,  562.26,   66.02,  7.0, 4.07, 4.04, 4.07
6, 14087, 1,     5.09, 5,   coast,  -12.50,  95047.00,  536.22,  563.48,   65.89,  7.0, 4.08, 4.05, 4.07
6, 14087, 1,     5.10, 5,   coast,  -12.49,  95039.00,  536.92,  564.19,   65.77,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     5.11, 5,   coast,  -12.48,  95031.00,  537.62,  564.89,   65.64,  7.0, 4.08, 4.05, 4.07
6, 14087, 1,     5.12, 5,   coast,  -12.47,  95026.00,  538.06,  565.33,   65.52,  7.0, 4.09, 4.04, 4.07
6, 14087, 1,     5.13, 5,   coast,  -12.46,  95011.00,  539.37,  566.64,   65.39,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     5.14, 5,   coast,  -12.45,  95006.00,  539.81,  567.08,   65.27,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     5.15, 5,   coast,  -12.44,  95005.00,  539.90,  567.17,   65.15,  7.0, 4.08, 4.05, 4.07
6, 14087, 1,     5.16, 5,   coast,  -12.43,  94995.00,  540.78,  568.04,   65.02,  7.0, 4.08, 4.05, 4.07
6, 14087, 1,     5.17, 5,   coast,  -12.42,  94987.00,  541.48,  568.75,   64.90,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     5.18, 5,   coast,  -12.41,  94974.00,  542.62,  569.89,   64.77,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     5.19, 5,   coast,  -12.40,  94974.00,  542.62,  569.89,   64.65,  7.0, 4.07, 4.04, 4.07
6, 14087, 1,     5.20, 5,   coast,  -12.39,  94971.00,  542.88,  570.15,   64.53,  7.0, 4.08, 4.05, 4.07
6, 14087, 1,     5.21, 5,   coast,  -12.38,  94960.00,  543.85,  571.11,   64.40,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     5.22, 5,   coast,  -12.37,  94940.00,  545.60,  572.87,   64.28,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     5.23, 5,   coast,  -12.36,  94941.00,  545.51,  572.78,   64.15,  7.0, 4.08, 4.05, 4.07
6, 14087, 1,     5.24, 5,   coast,  -12.35,  94937.00,  545.86,  573.13,   64.03,  7.0, 4.08, 4.05, 4.07
6, 14087, 1,     5.25, 5,   coast,  -12.34,  94933.00,  546.22,  573.48,   63.91,  7.0, 4.08, 4.05, 4.07
6, 14087, 1,     5.26, 5,   coast,  -12.33,  94921.00,  547.27,  574.54,   63.78,  7.0, 4.08, 4.05, 4.07
6, 14087, 1,     5.27, 5,   coast,  -12.32,  94913.00,  547.97,  575.24,   63.66,  7.0, 4.09, 4.05, 4.07
6, 14087, 1,     5.28, 5,   coast,  -12.31,  94911.00,  548.15,  575.41,   63.54,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     5.29, 5,   coast,  -12.30,  94898.00,  549.29,  576.55,   63.41,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     5.30, 5,   coast,  -12.29,  94898.00,  549.29,  576.55,   63.29,  7.0, 4.07, 4.04, 4.07
6, 14087, 1,     5.31, 5,   coast,  -12.28,  94880.00,  550.87,  578.13,   63.17,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     5.32, 5,   coast,  -12.27,  94873.00,  551.48,  578.75,   63.05,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     5.33, 5,   coast,  -12.26,  94866.00,  552.10,  579.36,   62.92,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     5.34, 5,   coast,  -12.25,  94859.00,  552.71,  579.98,   62.80,  7.0, 4.08, 4.05, 4.07
6, 14087, 1,     5.35, 5,   coast,  -12.24,  94853.00,  553.24,  580.51,   62.68,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     5.36, 5,   coast,  -12.23,  94847.00,  553.76,  581.03,   62.55,  7.0, 4.09, 4.04, 4.07
6, 14087, 1,     5.37, 5,   coast,  -12.22,  94839.00,  554.47,  581.73,   62.43,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     5.38, 5,   coast,  -12.21,  94831.00,  555.17,  582.44,   62.31,  7.0, 4.08, 4.05, 4.07
6, 14087, 1,     5.39, 5,   coast,  -12.20,  94824.00,  555.78,  583.05,   62.19,  7.0, 4.08, 4.05, 4.07
6, 14087, 1,     5.40, 5,   coast,  -12.19,  94815.00,  556.58,  583.84,   62.07,  7.0, 4.08, 4.04, 4.07
6, 14087, 1,     5.41, 5,   coast,  -12.18,  94815.00,  556.58,  583.84,   61.94,  7.0, 4.08, 4.04, 4.07
