generated_time_s	1	34	45	451	5806	9699392	0.30	0.09	-0.87	1286.51	101534.44	0.02	0.00	-380
15186	2	34	36	125	1481091	10674880	0.99	-0.09	-0.04	1534.56	101522.27	1.03	0	-5
15187	2	34	26	11	1481189	10674944	0.99	-0.07	-0.06	1534.65	101517.47	1.43	0	13
15188	2	34	21	33	1481287	10675008	0.99	-0.08	-0.07	1534.62	101519.74	1.24	0	29
15189	2	34	31	9	1481388	10675072	0.99	-0.09	-0.06	1534.65	101521.25	1.12	0	42
15190	2	34	19	37	1481488	10675136	0.99	-0.08	-0.07	1534.65	101523.60	0.92	0	63
15191	2	34	23	167	1481586	10675200	0.99	-0.10	-0.07	1534.68	101520.17	1.20	0	75
15192	2	34	27	93	1481687	10675264	0.99	-0.12	-0.07	1534.70	101514.72	1.66	0	75
15193	2	34	36	44	1481787	10675328	0.99	-0.13	-0.07	1534.59	101516.78	1.49	0	59
15194	2	34	35	16	1481887	10675392	0.99	-0.14	-0.07	1534.62	101522.66	1.00	0	29
15195	2	34	31	20	1481988	10675456	0.99	-0.14	-0.07	1534.70	101523.46	0.93	0	3
15196	2	34	35	17	1482088	10675520	0.99	-0.13	-0.08	1534.59	101522.33	1.03	0	-18
15197	2	34	38	9	1482188	10675584	0.99	-0.13	-0.07	1534.87	101521.52	1.09	0	-33
15198	2	34	50	17	1482289	10675648	0.99	-0.13	-0.08	1534.59	101519.11	1.29	0	-42
15199	2	34	63	18	1482389	10675712	0.99	-0.12	-0.08	1534.90	101516.61	1.50	0	-49
15200	2	34	65	24	1482487	10675776	0.99	-0.12	-0.07	1534.56	101518.77	1.32	0	-36
15201	2	34	70	12	1482588	10675840	0.99	-0.13	-0.07	1534.76	101521.55	1.09	0	-37
15202	2	34	57	3	1482688	10675904	0.99	-0.12	-0.06	1535.02	101517.19	1.45	0	-38
15203	2	34	51	1	1482786	10675968	0.99	-0.12	-0.06	1534.85	101517.96	1.39	0	-34
15204	2	34	40	11	1482887	10676032	0.99	-0.13	-0.04	1534.90	101518.96	1.31	0	-33
15205	2	34	36	26	1482987	10676096	0.99	-0.13	-0.07	1534.85	101521.16	1.12	0	-53
15206	2	34	27	7	1483087	10676160	0.99	-0.13	-0.07	1534.54	101519.30	1.28	0	-68
15207	2	34	22	18	1483186	10676224	0.99	-0.12	-0.06	1535.02	101518.64	1.33	0	-73
15208	2	34	24	47	1483286	10676288	0.99	-0.11	-0.07	1534.90	101518.66	1.33	0	-73
15209	2	34	21	21	1483388	10676352	0.99	-0.11	-0.07	1535.07	101524.00	0.89	0	-76
15210	2	34	23	-7	1483489	10676416	0.99	-0.11	-0.08	1534.96	101518.47	1.35	0	-75
15211	2	34	23	46	1483587	10676480	0.99	-0.12	-0.08	1535.02	101514.86	1.65	0	-77
15212	2	34	45	28	1483689	10676544	0.99	-0.12	-0.08	1534.99	101519.14	1.29	0	-81
15213	2	34	64	41	1483788	10676608	0.99	-0.10	-0.09	1535.19	101517.27	1.45	0	-75
15214	2	34	92	10	1483888	10676672	0.99	-0.11	-0.08	1535.38	101518.88	1.31	0	-78
15215	2	34	95	-3	1483986	10676736	0.99	-0.10	-0.06	1535.21	101521.67	1.08	0	-74
15216	2	34	87	-25	1484087	10676800	0.99	-0.09	-0.06	1535.16	101518.96	1.31	0	-78
15217	2	34	68	13	1484187	10676864	0.99	-0.09	-0.05	1535.02	101514.86	1.65	0	-71
15218	2	34	64	47	1484288	10676928	0.99	-0.10	-0.06	1535.19	101515.22	1.62	0	-73
15219	2	34	77	33	1484388	10676992	0.99	-0.09	-0.07	1535.07	101519.63	1.25	0	-74
15220	2	34	81	10	1484488	10677056	0.99	-0.09	-0.06	1534.96	101522.25	1.03	0	-75
15221	2	34	96	14	1484589	10677120	1.00	-0.09	-0.06	1535.04	101516.08	1.55	0	-84
15222	2	34	113	30	1484687	10677184	0.99	-0.08	-0.06	1535.10	101518.82	1.32	0	-79
15223	2	34	126	-9	1484787	10677248	0.99	-0.08	-0.05	1535.19	101519.60	1.25	0	-71
15224	2	34	108	-25	1484890	10677312	0.99	-0.06	0.03	1534.99	101515.36	1.61	0	-38
15225	2	34	98	-74	1484988	10677376	1.00	-0.06	-0.02	1535.27	101517.75	1.41	0	-33
15226	2	34	71	-83	1485088	10677440	1.00	-0.07	-0.02	1535.19	101521.92	1.06	0	-9
15227	2	34	36	45	1485191	10677504	0.99	-0.08	-0.03	1535.30	101518.13	1.38	0	9
15228	2	34	40	6	1485291	10677568	0.99	-0.11	-0.04	1535.19	101517.27	1.45	0	0
15229	2	34	53	56	1485391	10677632	0.99	-0.10	-0.04	1535.27	101520.96	1.14	0	-31
15230	2	34	73	75	1485492	10677696	0.99	-0.10	-0.04	1535.30	101521.63	1.09	0	-56
15231	2	34	63	20	1485592	10677760	1.00	-0.09	-0.03	1535.19	101518.72	1.33	0	-71
15232	2	34	55	-65	1485692	10677824	1.00	-0.07	-0.03	1535.19	101515.22	1.62	0	-80
15233	2	34	45	12	1485793	10677888	1.00	-0.07	-0.03	1535.36	101518.53	1.34	0	-65
15234	2	34	59	-15	1485891	10677952	0.99	-0.08	-0.04	1535.27	101519.21	1.29	0	-58
15235	2	34	70	43	1485993	10678016	1.00	-0.09	-0.04	1535.72	101525.19	0.79	0	-68
15236	2	34	91	68	1486092	10678080	1.00	-0.07	-0.04	1535.61	101521.46	1.10	0	-64
15237	2	34	88	-24	1486192	10678144	1.00	-0.07	-0.01	1535.38	101520.63	1.17	0	-57
15238	2	34	66	-7	1486290	10678208	0.99	-0.08	-0.01	1535.19	101520.75	1.16	0	-77
15239	2	34	39	36	1486391	10678272	1.00	-0.08	-0.00	1535.58	101522.27	1.03	0	-81
15240	2	34	13	1	1486489	10678336	1.00	-0.07	-0.02	1535.67	101521.85	1.07	0	-94
15241	2	34	19	33	1486589	10678400	1.00	-0.06	-0.03	1535.44	101516.39	1.52	0	-98
15242	2	34	20	-1	1486688	10678464	1.00	-0.06	-0.03	1535.61	101519.13	1.29	0	-106
15243	2	34	14	-2	1486788	10678528	1.00	-0.05	-0.02	1535.67	101518.36	1.36	0	-94
15244	2	34	10	34	1486888	10678592	0.99	-0.04	-0.03	1535.70	101520.47	1.18	0	-76
15245	2	34	33	5	1486987	10678656	1.00	-0.04	-0.04	1535.70	101522.82	0.99	0	-58
15246	2	34	58	12	1487085	10678720	1.00	-0.03	-0.03	1535.64	101522.97	0.97	0	-39
15247	2	34	65	39	1487185	10678784	0.99	-0.03	-0.03	1535.78	101522.11	1.05	0	-2
15248	2	34	43	13	1487286	10678848	1.00	-0.05	-0.02	1535.87	101514.17	1.70	0	9
15249	2	34	34	20	1487384	10678912	1.00	-0.06	-0.02	1535.78	101518.03	1.38	0	10
15250	2	34	32	-25	1487484	10678976	0.99	-0.07	-0.03	1535.70	101515.52	1.59	0	-11
15251	2	34	34	22	1487587	10679040	1.00	-0.06	-0.03	1535.89	101515.99	1.55	0	-29
15252	2	34	27	8	1487685	10679104	1.00	-0.06	-0.03	1535.84	101517.91	1.40	0	-25
15253	2	34	21	5	1487785	10679168	1.00	-0.06	-0.03	1535.64	101521.52	1.09	0	-28
15254	2	34	17	-19	1487886	10679232	0.99	-0.06	-0.04	1535.87	101519.13	1.29	0	-31
15255	2	34	20	37	1487986	10679296	0.99	-0.06	-0.04	1535.72	101517.33	1.44	0	-41
15256	2	34	17	24	1488087	10679360	1.00	-0.05	-0.04	1535.84	101522.28	1.03	0	-37
15257	2	34	20	0	1488185	10679424	1.00	-0.05	-0.04	1535.95	101517.85	1.40	0	-27
15258	2	34	24	31	1488285	10679488	0.99	-0.05	-0.04	1535.67	101519.22	1.28	0	-21
15259	2	34	23	12	1488386	10679552	1.00	-0.05	-0.04	1535.95	101517.85	1.40	0	-7
15260	2	34	27	14	1488486	10679616	1.00	-0.05	-0.05	1535.81	101519.55	1.26	0	1
15261	2	34	21	14	1488584	10679680	0.99	-0.05	-0.04	1535.98	101516.72	1.49	0	10
15262	2	34	35	36	1488687	10679744	1.00	-0.05	-0.05	1536.06	101524.50	0.85	0	18
15263	2	34	37	3	1488785	10679808	1.00	-0.06	-0.04	1535.72	101514.42	1.68	0	28
15264	2	34	31	17	1488885	10679872	0.99	-0.06	-0.05	1536.12	101509.80	2.07	0	24
15265	2	34	39	4	1488986	10679936	0.99	-0.07	-0.05	1535.84	101520.24	1.20	0	28
15266	2	34	35	-23	1489086	10680000	0.99	-0.08	-0.05	1535.89	101518.89	1.31	0	17
15267	2	34	34	-15	1489186	10680064	0.99	-0.09	-0.04	1535.95	101520.47	1.18	0	-14
15268	2	34	20	23	1489287	10680128	0.99	-0.08	-0.05	1536.06	101516.64	1.50	0	-37
15269	2	34	17	-20	1489387	10680192	0.99	-0.08	-0.06	1535.81	101517.80	1.40	0	-52
15270	2	34	27	40	1489487	10680256	0.99	-0.07	-0.06	1535.89	101519.49	1.26	0	-66
15271	2	34	34	25	1489588	10680320	1.00	-0.06	-0.06	1536.01	101516.22	1.54	0	-53
15272	2	34	48	-4	1489686	10680384	0.99	-0.06	-0.06	1536.26	101523.22	0.95	0	-40
15273	2	34	52	18	1489786	10680448	0.99	-0.07	-0.06	1535.95	101519.30	1.28	0	-38
15274	2	34	58	13	1489887	10680512	1.00	-0.07	-0.05	1535.84	101519.94	1.23	0	-28
15275	2	34	41	13	1489987	10680576	0.99	-0.07	-0.04	1536.09	101517.30	1.45	0	-31
15276	2	34	31	7	1490085	10680640	1.00	-0.07	-0.04	1536.06	101519.25	1.28	0	-24
15277	2	34	20	-8	1490188	10680704	1.00	-0.07	-0.04	1536.37	101516.22	1.54	0	-27
15278	2	34	11	10	1490288	10680768	0.99	-0.07	-0.05	1536.20	101520.77	1.16	0	-41
15279	2	34	12	-31	1490388	10680832	0.99	-0.08	-0.06	1536.35	101522.24	1.04	0	-38
15280	2	34	19	-10	1490487	10680896	1.00	-0.08	-0.06	1536.23	101518.78	1.32	0	-46
15281	2	34	30	3	1490587	10680960	1.00	-0.07	-0.06	1536.20	101517.27	1.45	0	-48
15282	2	34	36	-9	1490688	10681024	0.99	-0.07	-0.06	1536.06	101518.10	1.38	0	-50
15283	2	34	46	9	1490786	10681088	0.99	-0.06	-0.06	1536.43	101517.80	1.40	0	-47
15284	2	34	49	14	1490884	10681152	0.99	-0.06	-0.06	1536.54	101521.53	1.09	0	-39
15285	2	34	48	5	1490984	10681216	0.99	-0.06	-0.05	1536.37	101522.63	1.00	0	-42
15286	2	34	47	5	1491085	10681280	0.99	-0.06	-0.06	1536.52	101516.52	1.51	0	-32
15287	2	34	54	6	1491183	10681344	1.00	-0.07	-0.06	1536.35	101517.86	1.40	0	-31
15288	2	34	55	13	1491283	10681408	0.99	-0.07	-0.06	1536.29	101522.11	1.05	0	-36
15289	2	34	62	0	1491384	10681472	0.99	-0.08	-0.05	1536.35	101520.78	1.15	0	-39
15290	2	34	54	16	1491484	10681536	1.00	-0.08	-0.05	1536.49	101513.85	1.73	0	-50
15291	2	34	60	13	1491585	10681600	1.00	-0.07	-0.06	1536.26	101517.39	1.44	0	-58
15292	2	34	64	7	1491683	10681664	1.00	-0.06	-0.06	1536.40	101519.19	1.29	0	-64
15293	2	34	71	24	1491783	10681728	1.00	-0.06	-0.05	1536.49	101521.71	1.08	0	-68
15294	2	34	72	17	1491884	10681792	0.99	-0.06	-0.05	1536.57	101521.61	1.09	0	-62
15295	2	34	69	14	1491984	10681856	1.00	-0.06	-0.05	1536.60	101522.53	1.01	0	-62
15296	2	34	68	14	1492082	10681920	0.99	-0.06	-0.04	1536.52	101521.77	1.07	0	-56
15297	2	34	51	23	1492185	10681984	1.00	-0.06	-0.04	1536.63	101521.46	1.10	0	-70
15298	2	34	30	13	1492283	10682048	0.98	-0.02	-0.09	1536.49	101514.42	1.68	0	-70
15299	2	34	22	56	1492383	10682112	1.00	-0.02	-0.07	1536.52	101516.22	1.54	0	-48
15300	2	34	-10	25	1492486	10682176	1.00	-0.04	-0.03	1536.63	101520.28	1.20	0	-23
15301	2	34	-33	18	1492586	10682240	1.00	-0.04	-0.04	1536.69	101523.03	0.97	0	16
15302	2	34	-74	120	1492686	10682304	1.00	-0.03	0.03	1536.49	101520.83	1.15	0	37
15303	2	34	-116	-410	1492787	10682368	0.98	-0.10	0.15	1536.52	101518.27	1.36	0	55
15304	2	34	-51	113	1492887	10682432	0.99	-0.11	-0.04	1536.66	101519.78	1.24	0	-13
15305	2	34	29	-141	1492987	10682496	0.99	-0.12	-0.14	1536.20	101518.44	1.35	0	-89
15306	2	34	63	-196	1493088	10682560	0.99	-0.10	-0.08	1536.54	101521.53	1.09	0	-178
15307	2	34	68	134	1493186	10682624	0.99	-0.08	-0.06	1536.91	101524.42	0.85	0	-236
15308	2	34	69	-267	1493288	10682688	0.99	-0.03	-0.07	1536.66	101520.07	1.22	0	-240
15309	2	34	87	-290	1493387	10682752	0.99	0.00	-0.11	1536.80	101519.50	1.26	0	-202
15310	2	34	140	215	1493487	10682816	1.00	-0.09	-0.09	1536.63	101517.08	1.46	0	-189
15311	2	34	212	124	1493585	10682880	0.99	-0.05	-0.09	1536.54	101518.03	1.38	0	-234
15312	2	34	273	-199	1493686	10682944	0.99	-0.04	-0.07	1536.80	101520.66	1.17	0	-275
15313	2	34	327	310	1493786	10683008	0.95	0.02	-0.07	1536.88	101520.57	1.17	0	-246
15314	2	34	363	60	1493886	10683072	1.01	0.04	-0.05	1536.94	101521.30	1.11	0	-212
15315	2	34	421	-1398	1493985	10683136	1.13	0.04	0.03	1536.83	101521.30	1.11	0	-74
15316	2	34	449	-335	1494085	10683200	1.09	0.05	0.05	1536.97	101520.19	1.20	0	40
15317	2	34	486	-510	1494188	10683264	0.96	0.06	0.05	1536.88	101523.19	0.96	0	57
15318	2	34	533	-814	1494286	10683328	0.92	0.02	0.06	1537.00	101521.71	1.08	0	54
15319	2	34	553	-260	1494384	10683392	0.92	-0.01	0.13	1536.77	101523.82	0.90	0	18
15320	2	34	551	-580	1494484	10683456	0.96	-0.00	0.17	1537.20	101524.22	0.87	0	-35
15321	2	34	583	-519	1494585	10683520	0.99	0.04	0.13	1536.86	101520.52	1.18	0	-24
15322	2	34	612	277	1494683	10683584	0.98	-0.02	0.19	1537.00	101518.78	1.32	0	-39
15323	2	34	630	-166	1494784	10683648	0.96	0.01	0.21	1536.74	101520.83	1.15	0	-61
15324	2	34	645	-620	1494884	10683712	0.95	-0.01	0.25	1537.14	101518.22	1.37	0	-62
15325	2	34	630	44	1494984	10683776	0.94	-0.03	0.29	1537.05	101523.28	0.95	0	-69
15326	2	34	617	-399	1495085	10683840	0.97	-0.04	0.34	1536.83	101521.30	1.11	0	-78
15327	2	34	572	-106	1495181	10683904	0.96	-0.02	0.35	1536.97	101522.22	1.04	0	-70
15328	2	34	511	538	1495281	10683968	0.88	0.02	0.38	1537.20	101518.39	1.35	0	-97
15329	2	34	456	-595	1495384	10684032	0.86	0.04	0.36	1537.03	101517.42	1.43	0	-98
15330	2	34	405	-158	1495482	10684096	0.91	0.02	0.39	1536.94	101518.38	1.36	0	-53
15331	2	34	379	-10	1495580	10684160	0.92	0.02	0.41	1537.11	101519.33	1.28	0	14
15332	2	34	355	569	1495681	10684224	0.93	-0.02	0.45	1537.11	101519.33	1.28	0	59
15333	2	34	342	54	1495781	10684288	0.86	-0.03	0.43	1537.34	101517.83	1.40	0	81
15334	2	34	364	-145	1495879	10684352	0.82	0.01	0.42	1537.48	101518.16	1.37	0	110
15335	2	34	420	-322	1495980	10684416	0.83	-0.07	0.49	1537.42	101518.86	1.32	0	139
15336	2	34	464	-324	1496080	10684480	0.86	-0.05	0.53	1537.05	101518.92	1.31	0	193
15337	2	34	514	-240	1496180	10684544	0.91	-0.04	0.53	1537.28	101518.57	1.34	0	267
15338	2	34	567	-407	1496281	10684608	0.83	-0.09	0.55	1537.08	101518.39	1.35	0	338
15339	2	34	584	133	1496379	10684672	0.79	-0.11	0.55	1537.45	101522.17	1.04	0	382
15340	2	34	570	79	1496479	10684736	0.77	-0.08	0.59	1537.20	101518.67	1.33	0	366
15341	2	34	542	-82	1496580	10684800	0.77	-0.12	0.60	1537.42	101519.16	1.29	0	347
15342	2	34	526	987	1496680	10684864	0.80	-0.09	0.58	1537.48	101518.46	1.35	0	342
15343	2	34	564	291	1496778	10684928	0.75	-0.14	0.64	1537.28	101524.10	0.88	0	309
15344	2	34	608	-440	1496879	10684992	0.69	-0.10	0.63	1537.54	101523.52	0.93	0	336
15345	2	34	684	165	1496979	10685056	0.70	-0.20	0.71	1537.39	101523.47	0.93	0	339
15346	2	34	759	324	1497079	10685120	0.69	-0.11	0.71	1537.39	101522.89	0.98	0	303
15347	2	34	853	1298	1497178	10685184	0.58	-0.15	0.86	1537.28	101519.44	1.27	0	248
15348	2	34	952	126	1497278	10685248	0.58	-0.15	0.84	1537.85	101522.47	1.01	0	214
15349	2	34	984	141	1497380	10685312	0.57	-0.14	0.81	1537.68	101522.08	1.05	0	264
15350	2	34	957	19	1497481	10685376	0.50	-0.17	0.76	1537.45	101519.27	1.28	0	316
15351	2	34	903	-1302	1497579	10685440	0.46	-0.27	0.94	1537.37	101515.25	1.61	0	155
15352	2	34	922	-934	1497681	10685504	0.40	-0.24	0.94	1537.56	101520.38	1.19	0	294
15353	2	34	930	424	1497782	10685568	0.37	-0.24	0.93	1537.70	101517.78	1.41	0	230
15354	2	34	896	-29	1497880	10685632	0.32	-0.23	0.95	1537.56	101518.33	1.36	0	76
15355	2	34	709	35	1497980	10685696	0.25	-0.26	0.93	1537.70	101524.21	0.87	0	-41
15356	2	34	555	255	1498083	10685760	0.22	-0.24	0.94	1537.54	101522.36	1.03	0	-53
15357	2	34	493	-78	1498181	10685824	0.26	-0.23	0.93	1537.79	101522.08	1.05	0	-27
15358	2	34	488	-760	1498281	10685888	0.23	-0.27	0.93	1537.56	101524.16	0.87	0	32
15359	2	34	453	-662	1498380	10685952	0.13	-0.30	0.92	1537.48	101523.41	0.94	0	82
15360	2	34	393	-872	1498480	10686016	0.14	-0.35	0.93	1537.82	101520.38	1.19	0	51
15361	2	34	320	-1088	1498583	10686080	0.13	-0.42	0.89	1537.85	101523.64	0.92	0	12
15362	2	34	307	-1726	1498681	10686144	0.10	-0.50	0.89	1537.73	101521.66	1.08	0	63
15363	2	34	334	-1644	1498779	10686208	0.12	-0.51	0.87	1537.93	101527.63	0.59	0	174
15364	2	34	369	-775	1498880	10686272	0.04	-0.58	0.86	1537.65	101525.24	0.78	0	284
15365	2	34	367	-91	1498980	10686336	0.00	-0.62	0.88	1537.70	101520.99	1.14	0	365
15366	2	34	352	-745	1499078	10686400	-0.02	-0.67	0.83	1537.79	101521.21	1.12	0	387
15367	2	34	207	-1174	1499179	10686464	0.04	-0.70	0.72	1537.87	101522.53	1.01	0	331
15368	2	34	177	130	1499279	10686528	0.03	-0.59	0.77	1537.87	101522.53	1.01	0	406
15369	2	34	239	-376	1499379	10686592	0.10	-0.60	0.59	1537.96	101525.07	0.80	0	336
15370	2	34	171	-1971	1499480	10686656	-0.04	-0.55	1.05	1537.99	101523.67	0.91	0	195
15371	2	34	145	1017	1499578	10686720	-0.11	-0.90	0.65	1538.30	101522.35	1.03	0	150
15372	2	34	51	726	1499678	10686784	-0.12	-0.80	0.72	1537.68	101518.86	1.32	0	84
15373	2	34	-64	-1331	1499779	10686848	-0.14	-0.67	0.82	1538.10	101523.66	0.92	0	15
15374	2	34	-52	-213	1499879	10686912	-0.16	-0.68	0.69	1538.16	101518.22	1.37	0	-102
15375	2	34	-30	1284	1499977	10686976	-0.20	-0.76	0.62	1538.38	101526.35	0.69	0	-214
15376	2	34	-2	469	1500080	10687040	-0.07	-0.71	0.89	1538.10	101521.33	1.11	0	-158
15377	2	34	109	2575	1500180	10687104	0.07	-0.65	0.68	1537.62	101521.67	1.08	0	-91
15378	2	34	315	5895	1500282	10687168	-0.06	-0.50	0.72	1538.02	101520.24	1.20	0	-11
15379	2	34	470	1659	1500381	10687232	-0.02	0.06	1.01	1538.21	101515.16	1.62	0	9
15380	2	34	432	834	1500481	10687296	-0.03	-0.32	1.04	1538.27	101519.96	1.22	0	20
15381	2	34	169	329	1500581	10687360	0.09	-0.19	1.09	1538.27	101517.33	1.44	0	-2
15382	2	34	9	777	1500682	10687424	0.01	-0.05	1.06	1538.24	101521.35	1.11	0	-46
15383	2	34	-102	556	1500780	10687488	-0.13	-0.08	1.05	1538.33	101517.77	1.41	0	-94
15384	2	34	-127	-726	1500882	10687552	-0.08	-0.13	0.99	1538.19	101515.99	1.55	0	-85
15385	2	34	-103	229	1500983	10687616	-0.11	-0.05	0.95	1538.38	101519.64	1.25	0	-22
15386	2	34	-87	773	1501081	10687680	-0.09	-0.09	0.99	1538.50	101514.64	1.66	0	45
15387	2	34	-181	189	1501184	10687744	-0.11	0.04	1.00	1538.33	101517.77	1.41	0	42
15388	2	34	-368	-530	1501284	10687808	-0.12	0.00	0.96	1538.19	101514.82	1.65	0	-128
15389	2	34	-459	-470	1501384	10687872	-0.14	-0.14	1.05	1538.24	101514.07	1.71	0	-187
15390	2	34	-504	-444	1501483	10687936	-0.15	-0.05	1.07	1538.44	101512.75	1.82	0	-280
15391	2	34	-525	360	1501583	10688000	-0.15	-0.02	1.01	1538.30	101513.32	1.78	0	-276
15392	2	34	-475	467	1501681	10688064	-0.10	-0.09	0.87	1538.55	101514.21	1.70	0	-188
15393	2	34	-402	663	1501782	10688128	0.00	-0.06	0.92	1538.58	101508.13	2.21	0	-80
15394	2	34	-300	744	1501882	10688192	0.16	0.10	0.81	1538.67	101513.00	1.80	0	-46
15395	2	34	-153	200	1501982	10688256	0.20	-0.05	0.98	1538.50	101514.07	1.71	0	98
15396	2	34	39	176	1502083	10688320	0.31	0.11	0.93	1538.50	101520.77	1.16	0	123
15397	2	34	351	-30	1502181	10688384	0.29	0.10	1.15	1538.55	101515.66	1.58	0	231
15398	2	34	480	269	1502281	10688448	0.12	0.01	0.96	1538.75	101521.03	1.13	0	335
15399	2	34	450	-1228	1502382	10688512	0.16	-0.00	1.04	1538.67	101519.71	1.24	0	388
15400	2	34	364	788	1502482	10688576	0.08	0.11	1.02	1538.55	101516.83	1.48	0	328
15401	2	34	305	1110	1502580	10688640	0.03	-0.04	1.07	1538.64	101519.94	1.23	0	228
15402	2	34	290	894	1502681	10688704	-0.02	0.10	0.89	1538.98	101511.97	1.89	0	150
15403	2	34	267	-306	1502781	10688768	0.02	0.03	0.96	1538.61	101514.92	1.64	0	136
15404	2	34	159	-216	1502881	10688832	0.04	0.11	0.93	1538.75	101515.21	1.62	0	130
15405	2	34	50	-956	1502980	10688896	0.05	-0.05	1.05	1538.78	101519.38	1.27	0	149
15406	2	34	-73	-534	1503080	10688960	0.07	-0.01	1.03	1538.84	101511.07	1.96	0	168
15407	2	34	-178	-257	1503180	10689024	0.05	-0.03	0.95	1538.81	101516.53	1.51	0	161
15408	2	34	-232	-488	1503281	10689088	0.03	-0.08	1.00	1538.70	101513.64	1.75	0	183
15409	2	34	-236	-262	1503379	10689152	0.03	-0.11	0.97	1538.95	101514.53	1.68	0	191
15410	2	34	-185	357	1503481	10689216	0.04	-0.04	0.86	1538.89	101512.92	1.81	0	226
15411	2	34	-88	-40	1503582	10689280	0.13	-0.12	1.02	1538.78	101518.78	1.32	0	218
15412	2	34	65	-352	1503680	10689344	0.21	-0.06	0.97	1538.72	101515.75	1.57	0	153
15413	2	34	174	-986	1503782	10689408	0.23	-0.12	1.05	1538.78	101517.91	1.40	0	97
15414	2	34	186	-725	1503885	10689472	0.19	-0.15	1.08	1538.98	101514.00	1.72	0	5
15415	2	34	183	-180	1503983	10689536	0.06	-0.21	0.93	1539.06	101515.67	1.58	0	-26
15416	2	34	202	-177	1504086	10689600	-0.00	-0.22	0.92	1539.12	101519.58	1.26	0	-42
15417	2	34	219	-621	1504186	10689664	-0.02	-0.30	1.03	1539.18	101518.83	1.32	0	-90
15418	2	34	130	267	1504286	10689728	0.01	-0.22	0.93	1539.32	101518.55	1.34	0	-173
15419	2	34	67	292	1504385	10689792	0.00	-0.24	0.97	1539.06	101514.80	1.65	0	-190
15420	2	34	-24	-73	1504485	10689856	0.03	-0.21	0.99	1539.12	101514.91	1.64	0	-183
15421	2	34	-169	386	1504585	10689920	0.03	-0.13	0.93	1539.40	101517.32	1.44	0	-181
15422	2	34	-307	353	1504686	10689984	0.20	-0.17	1.06	1539.06	101516.83	1.48	0	-179
15423	2	34	-219	-1247	1504784	10690048	0.11	-0.36	1.02	1539.43	101517.96	1.39	0	-149
15424	2	34	-126	1216	1504884	10690112	0.06	-0.14	1.02	1539.18	101517.38	1.44	0	-84
15425	2	34	66	3204	1504985	10690176	0.11	-0.07	0.97	1539.23	101520.42	1.19	0	53
15426	2	34	282	5760	1505085	10690240	0.02	0.14	0.97	1539.37	101514.92	1.64	0	102
15427	2	34	377	5714	1505185	10690304	0.04	0.35	0.91	1539.12	101514.63	1.67	0	46
15428	2	34	407	1238	1505286	10690368	0.08	0.54	0.62	1539.43	101519.99	1.22	0	-59
15429	2	34	442	-3253	1505384	10690432	0.05	0.57	0.68	1539.71	101517.14	1.46	0	-182
15430	2	34	522	-1026	1505484	10690496	0.03	0.53	0.98	1539.32	101512.14	1.87	0	-189
15431	2	34	479	3454	1505585	10690560	0.02	0.51	0.98	1539.54	101515.88	1.56	0	-299
15432	2	34	303	2072	1505685	10690624	-0.11	0.73	0.79	1539.35	101518.36	1.36	0	-359
15433	2	34	80	-421	1505785	10690688	-0.00	0.64	0.75	1539.49	101519.57	1.26	0	-92
15434	2	34	-158	-1806	1505886	10690752	0.04	0.54	0.55	1539.52	101514.94	1.64	0	162
15435	2	34	-263	-3233	1505986	10690816	-0.07	0.51	0.79	1539.54	101515.88	1.56	0	148
15436	2	34	-254	-5623	1506086	10690880	-0.05	0.36	0.95	1539.57	101518.85	1.32	0	100
15437	2	34	-174	-7610	1506187	10690944	-0.09	0.14	0.94	1539.63	101517.53	1.42	0	10
15438	2	34	-77	-3274	1506285	10691008	-0.01	-0.39	0.97	1539.60	101519.82	1.24	0	-64
15439	2	34	18	2884	1506387	10691072	0.02	-0.39	0.91	1539.54	101513.83	1.73	0	-54
15440	2	34	102	2144	1506486	10691136	0.06	-0.26	1.07	1539.54	101520.83	1.15	0	-38
15441	2	34	157	-1949	1506586	10691200	0.05	-0.11	0.99	1539.77	101523.39	0.94	0	-16
15442	2	34	66	-1677	1506684	10691264	0.05	-0.30	0.96	1539.97	101521.52	1.09	0	-9
15443	2	34	17	592	1506785	10691328	0.02	-0.31	0.97	1539.86	101520.66	1.17	0	-15
15444	2	34	48	743	1506883	10691392	0.01	-0.31	1.00	1540.11	101519.52	1.26	0	-5
15445	2	34	85	345	1506983	10691456	0.02	-0.25	0.94	1539.94	101519.72	1.24	0	26
15446	2	34	126	-333	1507082	10691520	0.02	-0.28	0.95	1539.57	101513.89	1.73	0	63
15447	2	34	167	-520	1507182	10691584	0.00	-0.31	0.98	1539.91	101517.89	1.40	0	91
15448	2	34	203	326	1507284	10691648	-0.02	-0.31	0.96	1539.83	101515.94	1.56	0	124
15449	2	34	253	689	1507383	10691712	0.00	-0.30	1.01	1539.94	101516.82	1.48	0	135
15450	2	34	307	700	1507481	10691776	-0.03	-0.20	0.95	1539.91	101516.72	1.49	0	161
15451	2	34	360	176	1507581	10691840	-0.08	-0.16	0.97	1539.83	101516.52	1.51	0	180
15452	2	34	392	-127	1507682	10691904	-0.05	-0.23	0.93	1540.31	101523.75	0.91	0	191
15453	2	34	405	188	1507780	10691968	-0.04	-0.17	0.92	1539.80	101519.97	1.22	0	183
15454	2	34	414	286	1507880	10692032	-0.08	-0.23	0.94	1540.11	101522.14	1.04	0	157
