Logger setup
295116	100367.109375	279.24	-0.670376	-0.814028	9.725247	-0.028734	0.003192	0.031926	284.44	4.05	0.69	-0.49	-0.03	77.599983	0	0	0	0	0
300116	100389.937500	279.34	-0.110133	-2.968810	9.332597	-0.368221	-0.004256	-0.015963	284.88	4.05	-1.15	-0.18	-0.36	75.743682	0	0	0	0	0
305116	100365.296875	279.39	-0.105344	-1.623268	9.600749	0.012770	0.002128	-0.004256	284.88	4.05	-0.84	-0.02	-0.17	77.747383	0	0	0	0	0
310116	100380.515625	279.46	-0.100556	-1.479616	9.639056	0.023412	-0.004256	-0.007449	284.73	4.05	-0.61	0.11	-0.12	76.509796	0	0	0	0	0
315116	100373.875000	279.51	0.201112	-1.340752	9.825803	0.086202	-0.009578	0.103229	284.93	4.05	-0.35	0.48	0.00	77.049789	0	0	0	0	0
320116	100389.093750	279.58	-0.071826	-1.379060	9.605537	-0.001064	-0.008513	-0.010642	284.93	4.05	-0.75	0.07	-0.10	75.812286	0	0	0	0	0
325116	100386.281250	279.64	-0.177170	-2.834734	7.527369	0.059596	-0.003192	-0.028734	284.78	4.05	-0.84	-0.44	-0.69	76.040977	0	0	0	0	0
330116	100379.640625	279.69	-0.023942	-1.331176	9.691728	-0.023412	0.001064	-0.009578	284.97	4.05	-0.33	0.04	-0.08	76.580947	0	0	0	0	0
335116	100369.187500	279.73	-0.071826	-1.283292	9.763554	0.028734	-0.003192	-0.005321	285.22	4.05	0.06	0.40	-0.05	77.430984	0	0	0	0	0
340116	100394.828125	279.76	0.043095	-1.833958	9.744400	0.019156	-0.003192	-0.009578	284.97	4.05	-1.04	-0.72	-0.10	75.346038	0	0	0	0	0
345116	100380.593750	279.78	-0.181959	-1.733402	9.504981	-0.301175	-0.019156	-0.071303	285.22	4.05	-0.50	-0.25	-0.17	76.503440	0	0	0	0	0
350116	100388.203125	279.81	-0.100556	-1.666364	9.730035	0.070238	0.003192	-0.001064	285.12	4.05	-0.31	-0.04	-0.07	75.884704	0	0	0	0	0
355116	100363.515625	279.86	0.004788	-3.074154	9.366116	0.003192	0.001064	-0.007449	285.07	4.05	-0.05	-0.26	-0.43	77.892242	0	0	0	0	0
360116	100389.140625	279.89	-0.067037	-3.193865	9.380481	-0.304368	-0.006385	-0.015963	285.12	4.05	-0.07	-0.44	-0.34	75.808479	0	0	0	0	0
365116	100368.234375	279.96	-1.005564	1.843535	7.795520	0.127707	0.094716	0.212845	285.32	4.05	0.75	0.09	0.45	77.508491	0	0	0	0	0
370116	100375.828125	279.99	0.119710	-3.620033	9.121908	0.035119	0.003192	-0.007449	285.46	4.05	0.39	-0.60	-0.63	76.890968	0	0	0	0	0
375116	100365.390625	280.03	0.148440	1.628057	9.495404	0.043633	-0.014899	-0.096844	285.46	4.05	0.67	-0.46	-0.12	77.739761	0	0	0	0	0
380116	100376.781250	280.08	0.119710	-0.837970	9.993397	0.024477	0.019156	0.041504	285.27	4.05	-0.12	-0.43	-0.01	76.813461	0	0	0	0	0
385116	100369.187500	280.04	1.340752	-4.630385	6.354211	-0.152184	-0.036183	-0.035119	285.22	4.05	0.47	-1.01	-1.68	77.430984	0	0	0	0	0
390116	100369.187500	280.04	0.143652	-5.578489	7.967903	0.045761	-0.026605	0.044697	285.51	4.05	0.16	-1.72	-1.56	77.430984	0	0	0	0	0
395116	100354.921875	280.06	0.134075	-5.185840	8.073247	-0.026605	-0.011706	-0.014899	285.51	4.05	0.30	-1.94	-1.55	78.591163	0	0	0	0	0
400116	100355.843750	280.14	0.067037	-2.968810	9.495404	-0.121321	-0.010642	-0.012770	285.46	4.05	1.03	-0.30	-0.43	78.516189	0	0	0	0	0
405116	100367.234375	280.19	-0.124498	-1.881842	8.231265	0.120257	0.005321	-0.001064	285.42	4.04	0.89	-0.28	-0.50	77.589820	0	0	0	0	0
410116	100360.562500	280.24	-0.071826	-2.389413	9.141061	0.026605	-0.006385	-0.019156	285.42	4.05	0.54	-0.47	-0.34	78.132415	0	0	0	0	0
415116	100375.750000	280.31	0.632069	1.120486	9.749189	0.376735	-0.029798	0.042569	285.81	4.05	0.27	-0.28	-0.05	76.897315	0	0	0	0	0
420116	100365.281250	280.34	-0.292092	-5.363011	4.319139	-0.767306	-0.014899	-0.007449	285.51	4.05	0.91	-1.96	-2.53	77.748657	0	0	0	0	0
425116	100358.593750	280.39	4.888959	-1.723825	3.299209	-0.214973	-0.770499	-1.260042	285.66	4.05	1.76	-2.16	-4.11	78.292526	0	0	0	0	0
430116	100351.890625	280.44	9.682151	0.167594	0.114921	0.239450	0.017027	0.137285	285.86	4.05	-0.56	-0.78	-0.10	79.135627	0	0	0	0	0
435116	100348.984375	280.51	9.715670	-0.134075	-0.071826	-0.001064	-0.106422	0.002128	285.81	4.04	-0.28	-0.19	-0.07	79.372894	0	0	0	0	0
440116	100342.296875	280.56	9.859322	0.550666	0.454898	0.036183	-0.100037	0.003192	285.95	4.05	-0.72	-0.48	-0.05	79.918899	0	0	0	0	0
445116	100343.187500	280.64	9.854534	-0.229843	0.593762	0.012770	0.013834	0.008513	286.00	4.05	-0.28	0.33	-0.09	79.846183	0	0	0	0	0
450116	100358.359375	280.71	9.892841	-0.301669	0.483628	-0.015963	0.010642	-0.109615	285.95	4.05	-1.20	-0.20	-0.09	78.607521	0	0	0	0	0
455116	100337.343750	280.78	9.739612	-0.181959	-0.809240	0.019156	0.059596	0.023412	286.30	4.05	0.96	0.39	-0.09	80.323318	0	0	0	0	0
460116	100356.296875	280.86	9.696516	-0.186747	-0.679953	0.005321	0.048954	-0.003192	286.30	4.05	-0.02	-0.44	-0.10	78.775901	0	0	0	0	0
465116	100357.156250	280.94	9.634267	1.005564	-0.450109	0.001064	0.251157	-0.034055	286.20	4.05	-0.29	-0.20	-0.12	78.705741	0	0	0	0	0
470116	100336.109375	281.01	9.337386	0.957680	1.733402	0.067046	-0.044697	0.293726	286.39	4.05	0.25	-0.33	-0.50	80.424102	0	0	0	0	0
475116	100355.062500	281.09	0.612915	-2.901772	9.351751	0.053211	0.034055	0.041504	286.49	4.05	-0.80	-6.61	-9.18	78.876670	0	0	0	0	0
480116	100344.531250	281.13	9.346962	-0.900219	1.187524	-0.189432	-0.411855	-0.825838	286.69	4.04	-0.37	-2.90	-7.32	79.736473	0	0	0	0	0
485116	100323.453125	281.19	9.739612	-0.253785	0.028730	0.011706	-0.081945	-0.009578	286.54	4.05	1.14	0.15	-0.06	81.457557	0	0	0	0	0
490116	100338.609375	281.26	9.830592	-1.077390	-0.608127	-0.015963	0.051082	0.012770	286.59	4.05	0.90	-0.23	-0.06	80.219978	0	0	0	0	0
495116	100339.437500	281.34	9.706093	-0.196324	-0.469263	0.006385	-0.014899	0.018091	286.84	4.05	0.15	-0.08	-0.07	80.152359	0	0	0	0	0
500116	100350.796875	281.39	9.677363	-0.220266	-1.331176	-0.023412	-0.028734	0.008513	286.59	4.05	0.22	-0.15	-0.13	79.224922	0	0	0	0	0
505116	100325.921875	281.44	9.682151	-0.478840	-0.751779	0.023412	0.025541	-0.006385	286.84	4.05	0.62	0.30	-0.10	81.255966	0	0	0	0	0
510116	100337.265625	281.49	9.710882	-0.162805	-0.565031	0.009578	-0.005321	-0.008513	287.08	4.05	0.43	0.05	-0.07	80.329696	0	0	0	0	0
515116	100352.406250	281.56	9.816226	-0.670376	0.258573	0.025541	0.008513	-0.013834	286.93	4.04	0.24	-0.11	-0.08	79.093528	0	0	0	0	0
520116	100345.640625	281.61	9.629479	-0.129286	-0.454898	0.004256	0.037247	-0.013834	286.93	4.05	-0.03	-0.24	-0.08	79.645896	0	0	0	0	0
525116	100356.984375	281.66	9.753977	-0.301669	-0.234631	0.014899	0.013834	-0.013834	287.08	4.04	-0.04	-0.33	-0.08	78.719772	0	0	0	0	0
530116	100332.093750	281.71	8.700529	0.378283	1.359906	-0.200074	-0.140477	-0.065981	287.23	4.05	0.59	0.11	-0.46	80.751991	0	0	0	0	0
535116	100343.437500	281.76	3.907337	-6.229712	7.431602	0.045761	0.081945	0.194753	287.08	4.05	0.10	-4.16	-2.76	79.825767	0	0	0	0	0
540116	100318.500000	281.81	2.092532	-3.682282	8.767566	0.464002	0.002128	-0.073431	287.37	4.04	1.38	-1.05	-1.24	81.862037	0	0	0	0	0
545116	100347.984375	281.86	2.164358	0.387860	9.691728	-0.044697	0.047890	-0.059596	287.37	4.05	-0.08	-0.48	-0.23	79.454536	0	0	0	0	0
550116	100337.406250	281.89	3.035847	-0.258573	9.006986	-0.054275	-0.058532	-0.076624	287.37	4.05	0.46	-0.25	-0.43	80.318214	0	0	0	0	0
555116	100330.625000	281.94	6.119579	1.053448	6.239289	-0.044697	0.035119	0.045761	287.37	4.05	0.97	-2.35	-2.89	80.871925	0	0	0	0	0
560116	100320.046875	281.98	5.516240	0.445321	8.690952	0.043633	-0.038312	0.025541	287.37	4.05	1.35	-1.64	-1.89	81.735717	0	0	0	0	0
565116	100313.234375	282.03	7.331045	3.318363	6.540958	0.131963	-0.015963	-0.077688	287.23	4.05	2.07	-1.67	-2.57	82.292053	0	0	0	0	0
570116	100324.578125	282.08	6.655880	-0.632069	8.384493	0.172404	0.093651	-0.055339	287.37	4.05	1.45	-3.75	-3.46	81.365692	0	0	0	0	0
575116	100317.765625	282.13	5.817910	-0.799663	7.192181	-0.096844	-0.053211	-0.150055	287.62	4.05	1.24	-1.90	-1.79	81.922012	0	0	0	0	0
580116	100329.093750	282.18	4.510675	-0.555454	8.877699	0.019156	0.042569	0.028734	287.67	4.05	1.32	-1.17	-1.19	80.996955	0	0	0	0	0
585116	100318.515625	282.21	4.831499	-0.794874	9.318232	-0.075559	-0.015963	-0.094716	287.77	4.04	1.59	-1.23	-1.20	81.860763	0	0	0	0	0
590116	100329.828125	282.26	5.525817	-0.335188	8.164227	0.034055	-0.136220	-0.046825	287.62	4.04	1.39	-1.67	-1.61	80.936988	0	0	0	0	0
595116	100319.250000	282.30	3.730166	-0.071826	9.093177	0.051082	0.134092	0.065981	287.67	4.05	1.36	-0.80	-0.80	81.800788	0	0	0	0	0
600116	100330.562500	282.35	-0.325611	-0.220266	9.830592	0.052147	-0.025541	0.002128	287.81	4.04	1.15	0.15	-0.01	80.877029	0	0	0	0	0
605116	100338.125000	282.38	-2.121262	-1.010353	9.801861	-0.011706	0.060660	-0.316074	287.91	4.05	0.61	-0.60	-0.36	80.259529	0	0	0	0	0
610116	100327.515625	282.41	-0.354341	-2.566584	10.084377	0.064917	0.003192	-0.004256	287.81	4.04	0.31	-0.52	-0.28	81.125823	0	0	0	0	0
615116	100331.296875	282.43	-3.572148	-6.430825	7.354987	-0.062789	-0.373543	0.100037	288.01	4.04	0.80	-1.32	-2.10	81.395126	0	0	0	0	0
620116	100335.078125	282.45	-0.507570	-6.306327	7.517793	0.006385	-0.006385	-0.007449	287.96	4.04	0.79	-2.84	-3.52	81.084167	0	0	0	0	0
625116	100349.453125	282.43	-0.354341	-3.519476	9.346962	-0.747086	-0.025541	-0.031926	288.01	4.05	0.51	-1.90	-0.46	79.902091	0	0	0	0	0
630116	100327.515625	282.41	-0.545877	0.191536	9.806650	0.008513	0.000000	-0.008513	288.01	4.04	0.53	-0.32	-0.00	81.706100	0	0	0	0	0
635116	100334.359375	282.36	-0.550666	-1.738190	9.672574	0.001064	-0.001064	-0.007449	287.91	4.05	0.82	-0.15	-0.14	81.143272	0	0	0	0	0
640116	100338.125000	282.38	-0.579396	-0.359130	9.572018	0.449103	0.002128	0.008513	287.91	4.05	0.58	-0.35	-0.00	80.833610	0	0	0	0	0
645116	100334.359375	282.36	-0.699106	-0.598550	9.763554	0.037247	0.001064	-0.007449	287.81	4.04	1.07	0.06	-0.04	81.143272	0	0	0	0	0
650116	100334.359375	282.36	-0.641646	-0.359130	9.873687	0.009578	-0.003192	-0.008513	287.77	4.05	0.82	-0.04	-0.03	81.143272	0	0	0	0	0
655116	100319.968750	282.38	-0.656011	-0.138863	10.084377	-0.020220	-0.007449	-0.009578	287.77	4.05	1.39	0.42	0.03	82.326782	0	0	0	0	0
660116	100352.515625	282.36	-0.493205	-2.312798	9.500192	-0.184110	-0.001064	-0.012770	287.81	4.04	0.57	-0.47	-0.25	79.650276	0	0	0	0	0
665116	100286.000000	282.23	0.344765	-0.593762	10.036493	-0.026605	0.026605	-0.008513	287.62	4.05	1.77	0.42	-0.06	85.092559	0	0	0	0	0
670116	100302.671875	282.06	0.134075	0.009576	9.797073	-0.216037	0.081945	-0.119193	287.42	4.05	1.98	0.16	-0.22	83.721534	0	0	0	0	0
675116	100307.937500	281.84	0.483628	-1.647210	9.466672	-0.962059	0.155376	-0.223487	287.47	4.05	-0.84	-0.82	-0.44	83.170356	0	0	0	0	0
680116	100284.484375	281.66	0.493205	-1.005564	9.538499	-0.017027	0.006385	-0.024477	287.08	4.04	0.51	0.59	-0.03	85.096275	0	0	0	0	0
685116	100283.703125	281.58	0.464475	-0.833182	9.093177	0.062789	-0.024477	0.054275	287.08	4.05	-0.61	-0.19	0.13	85.160430	0	0	0	0	0
690116	100304.812500	281.51	0.900219	0.287304	9.380481	0.052147	-0.012770	0.008513	286.93	4.04	-0.92	-0.40	-0.14	83.426948	0	0	0	0	0
695116	100301.031250	281.49	0.555454	0.593762	5.070919	-0.106422	0.022348	0.034055	286.93	4.05	-1.31	-0.38	-0.52	83.737442	0	0	0	0	0
700116	100340.234375	281.43	0.818816	0.938527	10.433930	0.119193	0.137285	-0.278826	286.93	4.05	-0.82	-0.34	-0.13	80.400253	0	0	0	0	0
705116	100312.390625	281.54	1.034295	-4.481945	7.910442	-0.801361	-0.241579	0.026605	286.69	4.04	0.01	0.41	-0.66	82.682800	0	0	0	0	0
710116	100338.859375	281.66	-0.909796	0.033518	9.878476	-0.187303	0.003192	-0.014899	287.23	4.04	-0.33	-0.22	-0.06	80.512962	0	0	0	0	0
715116	100328.312500	281.69	-0.660799	0.363918	9.811438	0.006385	0.000000	-0.006385	286.93	4.04	-0.14	0.39	-0.02	81.377510	0	0	0	0	0
720116	100335.078125	281.64	-0.708683	0.526724	9.715670	0.014899	0.001064	-0.006385	287.13	4.04	-1.04	-0.49	-0.05	80.822906	0	0	0	0	0
725116	100323.750000	281.59	-0.756567	0.569819	9.835380	0.022348	0.001064	-0.006385	286.93	4.05	-0.58	-0.15	-0.03	81.751533	0	0	0	0	0
730116	100213.421875	281.43	0.727837	6.421248	2.595314	-0.854572	0.535305	-1.070610	287.03	4.04	8.34	0.41	-6.10	90.800125	0	0	0	0	0
735116	100266.984375	281.34	-1.728613	0.014365	9.476249	0.000000	-0.002128	-0.008513	286.74	4.05	-0.92	0.09	-0.14	86.389610	0	0	0	0	0
740116	100276.734375	281.23	-1.752555	0.105344	9.677363	0.019156	-0.003192	-0.006385	286.59	4.05	-1.43	-0.18	-0.12	85.590133	0	0	0	0	0
745116	100312.125000	281.14	-1.728613	0.167594	9.639056	0.009578	-0.001064	-0.010642	286.54	4.04	-1.44	-0.32	-0.14	82.618637	0	0	0	0	0
750116	100300.750000	281.09	-1.570596	0.105344	9.744400	0.017027	0.001064	-0.002128	286.54	4.04	-1.30	0.05	-0.18	83.550300	0	0	0	0	0
755116	100311.265625	281.06	-1.733402	0.239420	10.031704	0.021284	-0.002128	-0.004256	286.30	4.05	-1.19	-0.07	-0.11	82.689018	0	0	0	0	0
760116	100296.140625	280.99	-1.589749	0.023942	9.619902	0.029798	-0.005321	-0.004256	286.35	4.05	-0.71	-0.16	-0.12	83.927856	0	0	0	0	0
765116	100318.390625	280.69	-1.857900	0.119710	9.605537	0.000000	-0.004256	-0.010642	286.05	4.03	-0.74	-0.43	-0.18	82.035469	0	0	0	0	0
770116	100325.109375	280.64	-1.800439	0.119710	9.682151	0.011706	-0.003192	-0.006385	285.86	4.04	-0.57	-0.00	-0.14	81.485710	0	0	0	0	0
775116	100315.734375	280.44	-1.666364	-0.622492	9.940725	-0.015963	-0.008513	-0.010642	285.86	4.04	-0.91	-0.11	-0.19	82.252822	0	0	0	0	0
780116	100320.656250	280.23	-1.833958	-0.071826	9.581595	-0.005321	0.001064	-0.010642	285.81	4.04	-0.47	-0.17	-0.18	81.850082	0	0	0	0	0
785116	100341.593750	280.16	-1.814804	-0.311246	9.615114	0.007449	0.001064	-0.009578	285.61	4.04	-0.99	-0.77	-0.14	80.137001	0	0	0	0	0
790116	100293.156250	280.03	-1.853112	-0.201112	9.600749	0.017027	0.000000	-0.009578	285.27	4.04	0.32	0.47	-0.17	84.100540	0	0	0	0	0
795116	100313.156250	279.88	-1.987187	1.340752	9.720458	0.007449	-0.004256	-0.002128	285.32	4.03	-0.48	-0.18	-0.14	82.463790	0	0	0	0	0
800116	100312.218750	279.79	-1.771709	-0.038307	9.873687	0.013834	-0.019156	-0.008513	285.32	4.04	-0.96	0.43	-0.16	82.540512	0	0	0	0	0
805116	100340.703125	279.76	-1.838746	-0.220266	9.672574	0.010642	-0.002128	-0.005321	285.12	4.04	-1.61	-0.08	-0.15	80.209861	0	0	0	0	0
810116	100326.468750	279.78	-1.848323	-0.177170	9.672574	0.010642	-0.002128	-0.007449	285.22	4.03	-1.78	-0.33	-0.15	81.374481	0	0	0	0	0
815116	100312.218750	279.79	-1.848323	-0.162805	9.639056	0.028734	-0.007449	-0.001064	284.93	4.04	-0.18	0.49	-0.13	82.540512	0	0	0	0	0
820116	100322.656250	279.76	-1.848323	-0.239420	9.701305	0.011706	-0.004256	-0.009578	284.97	4.04	-1.23	-0.24	-0.16	81.686431	0	0	0	0	0
825116	100344.500000	279.78	-1.924938	-0.234631	9.959878	0.039376	-0.001064	0.004256	284.88	4.03	-2.29	-0.48	-0.14	79.899238	0	0	0	0	0
830116	100336.906250	279.74	-1.632845	-0.258573	9.409212	0.050018	-0.025541	-0.003192	285.22	4.04	-1.48	-0.21	-0.09	80.520500	0	0	0	0	0
835116	100342.562500	279.61	-1.747767	-0.900219	9.792284	-0.088330	-0.007449	-0.043633	284.88	4.04	-2.29	-0.38	-0.10	80.057746	0	0	0	0	0
