generated_time_s	0	69	108	1326	1597	8191	4132466	4285938	6356208	7363176	16776674	-8323344	-126	-630
169	0	74	71	1324	1573	8191	4134183	4286171	6356080	7363381	16776654	-8323216	-120	-659
170	0	74	65	1332	1573	8191	4134193	4285573	6356208	7363464	16776655	-8323216	-117	-659
171	0	74	50	1333	1573	8191	4134203	4286070	6354928	7363821	16776678	-8323344	-114	-659
172	0	74	81	1328	1573	8191	4134213	4286024	6355696	7363573	16776665	-8323216	-115	-659
173	0	74	71	1330	1573	8191	4134223	4286042	6355184	7363689	16776674	-8323088	-120	-659
174	0	74	63	1336	1573	8191	4134234	4284022	6355312	7363448	16776721	-8323344	-119	-659
175	0	74	53	1330	1573	8191	4134244	4284030	6356080	7363274	16776674	-8323344	-125	-659
176	0	74	84	1332	1573	8191	4134254	4283931	6355696	7363533	16776735	-8323344	-120	-659
177	0	74	57	1328	1573	8191	4134264	4283803	6355056	7363134	16776663	-8323216	-122	-659
178	0	74	85	1326	1573	8191	4134274	4283693	6356080	7363591	16776719	-8323216	-122	-659
179	0	74	86	1335	1573	8191	4134284	4283953	6355568	7363503	16776669	-8323216	-122	-659
180	0	74	59	1331	1573	8191	4134294	4283737	6355440	7363274	16776689	-8323216	-128	-659
181	0	78	70	1328	1567	8191	4134304	4283878	6354672	7363401	16776682	-8323216	-130	-645
182	0	78	89	1323	1567	8191	4134314	4283873	6355312	7363524	16776751	-8323216	-130	-645
183	0	78	80	1333	1567	8191	4134324	4284039	6355952	7363891	16776725	-8323216	-129	-645
184	0	78	63	1336	1567	8191	4134335	4283658	6356080	7363461	16776687	-8323344	-131	-645
185	0	78	51	1324	1567	8191	4134345	4283836	6355312	7363225	16776650	-8323216	-128	-645
186	0	78	20	1330	1567	8191	4134355	4283902	6355824	7363215	16776674	-8323344	-127	-645
187	0	78	50	1326	1567	8191	4134365	4283943	6357232	7363393	16776720	-8323344	-128	-645
188	0	78	87	1327	1567	8191	4134375	4283886	6355952	7363427	16776658	-8323216	-128	-645
189	0	78	87	1329	1567	8191	4134385	4283732	6355824	7363739	16776674	-8323216	-127	-645
190	0	78	67	1330	1567	8191	4134395	4284096	6355952	7363877	16776756	-8323216	-125	-645
191	0	78	52	1327	1567	8191	4134405	4283870	6355312	7363472	16776705	-8323216	-125	-645
192	0	78	38	1329	1567	8191	4134415	4283886	6355952	7363262	16776655	-8323344	-118	-645
