#version	serial	flight	time	state	state_name	acceleration	pressure	altitude	height	speed	temperature	drogue_voltage	main_voltage	battery_voltage
6	8069	3	-0.14	3	boost	29.33	91266.00	873.16	23.62	40.30	45.8	4.02	4.03	4.00
6	8069	3	-0.13	3	boost	30.87	91262.00	873.52	23.98	40.89	45.8	4.02	4.03	4.00
6	8069	3	-0.12	3	boost	32.47	91253.00	874.33	24.80	41.48	45.8	4.02	4.02	4.00
6	8069	3	-0.11	3	boost	34.11	91248.00	874.79	25.25	42.08	45.8	4.02	4.02	4.00
6	8069	3	-0.10	3	boost	35.82	91231.00	876.33	26.79	42.68	45.8	3.99	4.05	4.00
6	8069	3	-0.09	3	boost	37.57	91228.00	876.60	27.06	43.30	45.8	4.02	4.02	4.00
6	8069	3	-0.08	3	boost	39.36	91216.00	877.69	28.15	43.92	45.8	4.02	4.03	4.00
6	8069	3	-0.07	3	boost	41.20	91213.00	877.96	28.42	44.54	45.8	4.02	4.02	4.00
6	8069	3	-0.06	3	boost	43.07	91196.00	879.50	29.96	45.17	45.8	4.02	4.03	4.00
6	8069	3	-0.05	3	boost	44.97	91197.00	879.41	29.87	45.81	45.8	4.02	4.02	4.00
6	8069	3	-0.04	3	boost	46.90	91189.00	880.13	30.60	46.46	45.8	4.02	4.03	4.00
6	8069	3	-0.03	3	boost	48.84	91182.00	880.77	31.23	47.11	45.8	4.02	4.02	4.00
6	8069	3	-0.02	3	boost	50.79	91181.00	880.86	31.32	47.77	45.8	4.00	4.02	4.00
6	8069	3	-0.01	3	boost	52.75	91170.00	881.86	32.32	48.44	45.8	4.02	4.02	4.00
6	8069	3	0.00	3	boost	54.69	91168.00	882.04	32.50	49.11	45.8	4.02	4.03	4.00
6	8069	3	0.00	3	boost	54.69	91168.00	882.04	32.50	49.11	45.8	4.02	4.03	4.00
6	8069	3	0.00	3	boost	54.69	91168.00	882.04	32.50	49.11	45.8	4.02	4.03	4.00
6	8069	3	0.00	3	boost	54.69	91168.00	882.04	32.50	49.11	45.8	4.02	4.03	4.00
6	8069	3	0.00	3	boost	54.69	91168.00	882.04	32.50	49.11	45.8	4.02	4.03	4.00
6	8069	3	0.00	3	boost	54.69	91168.00	882.04	32.50	49.11	45.8	4.02	4.03	4.00
6	8069	3	0.00	3	boost	54.69	91168.00	882.04	32.50	49.11	45.8	4.02	4.03	4.00
6	8069	3	0.00	3	boost	54.69	91168.00	882.04	32.50	49.11	45.8	4.02	4.03	4.00
6	8069	3	0.00	3	boost	54.69	91168.00	882.04	32.50	49.11	45.8	4.02	4.03	4.00
6	8069	3	0.00	3	boost	54.69	91168.00	882.04	32.50	49.11	45.8	4.02	4.03	4.00
6	8069	3	0.00	3	boost	54.69	91168.00	882.04	32.50	49.11	45.8	4.02	4.03	4.00
6	8069	3	0.00	3	boost	54.69	91168.00	882.04	32.50	49.11	45.8	4.02	4.03	4.00
6	8069	3	0.00	3	boost	54.69	91168.00	882.04	32.50	49.11	45.8	4.02	4.03	4.00
6	8069	3	0.00	3	boost	54.69	91168.00	882.04	32.50	49.11	45.8	4.02	4.03	4.00
6	8069	3	0.00	3	boost	54.69	91168.00	882.04	32.50	49.11	45.8	4.02	4.03	4.00
6	8069	3	0.00	3	boost	54.69	91168.00	882.04	32.50	49.11	45.8	4.02	4.03	4.00
6	8069	3	0.00	3	boost	54.69	91168.00	882.04	32.50	49.11	45.8	4.02	4.03	4.00
6	8069	3	0.01	3	boost	56.62	91165.00	882.31	32.77	49.79	45.8	4.00	4.03	4.00
6	8069	3	0.02	3	boost	58.52	91161.00	882.67	33.14	50.48	45.8	4.03	4.02	4.00
6	8069	3	0.03	3	boost	60.39	91151.00	883.58	34.04	51.17	45.8	4.02	4.03	4.03
6	8069	3	0.04	3	boost	62.21	91143.00	884.31	34.77	51.87	45.8	4.03	4.03	4.00
6	8069	3	0.05	3	boost	63.98	91147.00	883.94	34.41	52.58	45.8	3.99	4.00	3.99
6	8069	3	0.06	3	boost	65.68	91131.00	885.39	35.86	53.29	45.8	4.02	4.02	3.96
6	8069	3	0.07	3	boost	67.32	91130.00	885.48	35.95	54.01	45.8	4.02	4.02	4.00
6	8069	3	0.08	3	boost	68.87	91119.00	886.48	36.94	54.74	45.8	4.03	4.03	4.00
6	8069	3	0.09	3	boost	70.35	91111.00	887.21	37.67	55.47	45.8	4.02	4.03	4.03
6	8069	3	0.10	3	boost	71.73	91112.00	887.12	37.58	56.21	45.8	4.02	4.02	4.00
6	8069	3	0.11	3	boost	73.02	91099.00	888.30	38.76	56.96	45.8	3.97	4.03	3.97
6	8069	3	0.12	3	boost	74.21	91099.00	888.30	38.76	57.71	45.8	4.02	4.03	4.00
6	8069	3	0.13	3	boost	75.31	91097.00	888.48	38.94	58.47	45.8	4.02	4.02	4.00
6	8069	3	0.14	3	boost	76.31	91075.00	890.47	40.94	59.23	45.7	4.00	4.02	3.99
6	8069	3	0.15	3	boost	77.21	91071.00	890.84	41.30	60.00	45.7	4.02	4.06	4.02
6	8069	3	0.16	3	boost	78.02	91051.00	892.65	43.12	60.78	45.7	4.00	4.02	4.00
6	8069	3	0.17	3	boost	78.74	91054.00	892.38	42.84	61.56	45.7	4.03	4.03	4.02
6	8069	3	0.18	3	boost	79.38	91045.00	893.20	43.66	62.34	45.7	4.00	3.99	4.00
6	8069	3	0.19	3	boost	79.94	91033.00	894.29	44.75	63.14	45.7	4.02	4.02	4.00
6	8069	3	0.20	3	boost	80.43	91023.00	895.19	45.66	63.94	45.7	4.02	4.02	4.00
6	8069	3	0.21	3	boost	80.86	91011.00	896.28	46.75	64.74	45.7	4.03	4.05	4.00
6	8069	3	0.22	3	boost	81.23	91010.00	896.37	46.84	65.55	45.7	4.00	4.06	4.00
6	8069	3	0.23	3	boost	81.55	91010.00	896.37	46.84	66.36	45.7	4.03	4.05	4.02
6	8069	3	0.24	3	boost	81.84	90988.00	898.37	48.84	67.18	45.7	4.02	4.03	4.00
6	8069	3	0.25	3	boost	82.10	90978.00	899.28	49.74	68.01	45.7	4.02	4.03	4.00
6	8069	3	0.26	3	boost	82.33	90966.00	900.37	50.83	68.84	45.7	4.02	4.02	4.00
6	8069	3	0.27	3	boost	82.55	90953.00	901.55	52.01	69.67	45.7	4.02	4.03	4.00
6	8069	3	0.28	3	boost	82.76	90943.00	902.46	52.92	70.51	45.7	4.02	4.03	4.00
6	8069	3	0.29	3	boost	82.97	90932.00	903.46	53.92	71.35	45.7	4.00	4.05	4.00
6	8069	3	0.30	3	boost	83.17	90929.00	903.73	54.20	72.20	45.7	4.06	4.02	4.02
6	8069	3	0.31	3	boost	83.39	90922.00	904.37	54.83	73.05	45.7	4.02	4.02	4.02
6	8069	3	0.32	3	boost	83.61	90905.00	905.91	56.38	73.91	45.7	4.03	4.02	4.00
6	8069	3	0.33	3	boost	83.84	90908.00	905.64	56.10	74.77	45.7	4.02	3.99	3.99
6	8069	3	0.34	3	boost	84.09	90908.00	905.64	56.10	75.63	45.7	4.02	4.03	4.02
6	8069	3	0.35	3	boost	84.34	90897.00	906.64	57.10	76.50	45.7	4.02	4.02	4.00
6	8069	3	0.36	3	boost	84.61	90885.00	907.73	58.19	77.37	45.7	4.00	4.03	3.99
6	8069	3	0.37	3	boost	84.86	90868.00	909.28	59.74	78.24	45.7	4.03	4.03	4.00
6	8069	3	0.38	3	boost	85.09	90857.00	910.28	60.74	79.12	45.7	4.02	4.02	4.00
6	8069	3	0.39	3	boost	85.31	90852.00	910.73	61.19	80.00	45.7	4.02	4.02	4.00
6	8069	3	0.40	3	boost	85.51	90834.00	912.37	62.83	80.88	45.7	4.02	4.02	4.00
6	8069	3	0.41	3	boost	85.70	90831.00	912.64	63.10	81.76	45.7	4.02	4.03	4.00
6	8069	3	0.42	3	boost	85.87	90810.00	914.55	65.01	82.65	45.7	4.02	4.02	4.00
6	8069	3	0.43	3	boost	86.02	90796.00	915.83	66.29	83.54	45.7	4.00	4.05	4.00
6	8069	3	0.44	3	boost	86.15	90791.00	916.28	66.74	84.43	45.7	3.96	4.03	4.00
6	8069	3	0.45	3	boost	86.27	90791.00	916.28	66.74	85.32	45.7	4.02	4.03	4.00
6	8069	3	0.46	3	boost	86.37	90778.00	917.46	67.93	86.21	45.7	4.02	4.02	4.00
6	8069	3	0.47	3	boost	86.45	90758.00	919.28	69.75	87.11	45.7	3.99	4.02	3.99
6	8069	3	0.48	3	boost	86.51	90744.00	920.56	71.02	88.00	45.7	4.02	4.02	3.97
6	8069	3	0.49	3	boost	86.56	90726.00	922.20	72.66	88.90	45.7	4.02	4.02	4.00
6	8069	3	0.50	3	boost	86.58	90712.00	923.47	73.93	89.80	45.7	4.00	4.03	3.99
6	8069	3	0.51	3	boost	86.59	90700.00	924.56	75.03	90.70	45.7	4.03	4.03	4.00
6	8069	3	0.52	3	boost	86.58	90690.00	925.47	75.94	91.59	45.7	4.02	4.02	4.00
6	8069	3	0.53	3	boost	86.56	90685.00	925.93	76.39	92.49	45.7	4.02	4.02	4.00
6	8069	3	0.54	3	boost	86.51	90663.00	927.93	78.39	93.39	45.7	4.02	4.02	4.00
6	8069	3	0.55	3	boost	86.45	90650.00	929.12	79.58	94.29	45.7	3.99	4.03	4.00
6	8069	3	0.56	3	boost	86.37	90650.00	929.12	79.58	95.18	45.7	4.03	4.03	4.00
6	8069	3	0.57	3	boost	86.27	90648.00	929.30	79.76	96.08	45.7	4.00	4.05	4.00
6	8069	3	0.58	3	boost	86.15	90628.00	931.12	81.58	96.98	45.6	4.03	4.02	4.00
6	8069	3	0.59	3	boost	86.01	90614.00	932.40	82.86	97.87	45.6	4.02	4.02	4.02
6	8069	3	0.60	3	boost	85.86	90599.00	933.76	84.23	98.76	45.6	4.03	4.02	4.00
6	8069	3	0.61	3	boost	85.69	90591.00	934.49	84.95	99.65	45.6	3.99	4.02	3.99
6	8069	3	0.62	3	boost	85.50	90589.00	934.67	85.14	100.54	45.6	4.02	4.03	3.99
6	8069	3	0.63	3	boost	85.30	90579.00	935.59	86.05	101.43	45.6	4.02	4.02	4.00
6	8069	3	0.64	3	boost	85.08	90562.00	937.14	87.60	102.31	45.6	4.00	4.03	3.99
6	8069	3	0.65	3	boost	84.84	90553.00	937.96	88.42	103.19	45.6	4.03	4.03	4.00
6	8069	3	0.66	3	boost	84.58	90543.00	938.87	89.33	104.07	45.6	4.00	4.03	3.99
6	8069	3	0.67	3	boost	84.31	90543.00	938.87	89.33	104.95	45.6	4.02	4.03	4.00
6	8069	3	0.68	3	boost	84.02	90525.00	940.51	90.97	105.82	45.6	4.02	4.02	4.00
6	8069	3	0.69	3	boost	83.72	90509.00	941.97	92.43	106.69	45.6	4.02	4.02	4.00
6	8069	3	0.70	3	boost	83.40	90496.00	943.15	93.62	107.56	45.6	4.02	4.02	4.00
6	8069	3	0.71	3	boost	83.07	90485.00	944.16	94.62	108.42	45.6	4.00	4.03	3.99
6	8069	3	0.72	3	boost	82.72	90475.00	945.07	95.53	109.27	45.6	4.03	4.02	4.00
6	8069	3	0.73	3	boost	82.35	90461.00	946.35	96.81	110.13	45.6	4.02	4.02	4.00
6	8069	3	0.74	3	boost	81.97	90441.00	948.17	98.64	110.98	45.6	4.02	4.03	4.00
6	8069	3	0.75	3	boost	81.58	90422.00	949.91	100.37	111.82	45.6	4.02	4.03	4.00
6	8069	3	0.76	3	boost	81.18	90421.00	950.00	100.46	112.66	45.6	4.02	4.03	4.00
6	8069	3	0.77	3	boost	80.76	90410.00	951.00	101.47	113.50	45.6	4.00	4.02	3.99
6	8069	3	0.78	3	boost	80.33	90410.00	951.00	101.47	114.33	45.6	4.03	4.03	4.00
6	8069	3	0.79	3	boost	79.89	90390.00	952.83	103.29	115.15	45.6	4.02	4.02	4.00
6	8069	3	0.80	3	boost	79.44	90366.00	955.02	105.48	115.97	45.6	4.02	4.02	4.00
6	8069	3	0.81	3	boost	78.97	90361.00	955.48	105.94	116.79	45.6	4.02	4.02	4.00
6	8069	3	0.82	3	boost	78.50	90345.00	956.94	107.40	117.60	45.6	4.02	4.03	4.02
6	8069	3	0.83	3	boost	78.01	90326.00	958.67	109.14	118.40	45.6	4.02	4.03	4.00
6	8069	3	0.84	3	boost	77.52	90317.00	959.50	109.96	119.20	45.6	4.02	4.02	4.00
6	8069	3	0.85	3	boost	77.01	90302.00	960.87	111.33	119.99	45.6	4.02	4.03	4.00
6	8069	3	0.86	3	boost	76.50	90290.00	961.96	112.43	120.77	45.6	4.02	4.03	4.00
6	8069	3	0.87	3	boost	75.98	90275.00	963.33	113.80	121.55	45.6	4.02	4.02	4.00
6	8069	3	0.88	3	boost	75.46	90265.00	964.25	114.71	122.32	45.6	4.00	4.02	3.99
6	8069	3	0.89	3	boost	74.93	90265.00	964.25	114.71	123.09	45.6	4.03	4.03	4.02
6	8069	3	0.90	3	boost	74.39	90238.00	966.72	117.18	123.85	45.6	4.02	4.02	4.00
6	8069	3	0.91	3	boost	73.84	90214.00	968.91	119.37	124.61	45.6	4.02	4.02	4.00
6	8069	3	0.92	3	boost	73.29	90209.00	969.37	119.83	125.35	45.6	4.02	4.03	4.00
6	8069	3	0.93	3	boost	72.74	90190.00	971.11	121.57	126.09	45.6	4.02	4.03	4.00
6	8069	3	0.94	3	boost	72.18	90178.00	972.20	122.67	126.83	45.6	4.02	4.03	4.00
6	8069	3	0.95	3	boost	71.62	90167.00	973.21	123.67	127.55	45.6	4.02	4.02	3.99
6	8069	3	0.96	3	boost	71.06	90145.00	975.22	125.69	128.27	45.6	4.02	4.03	4.00
6	8069	3	0.97	3	boost	70.50	90133.00	976.32	126.78	128.99	45.6	4.02	4.03	4.00
6	8069	3	0.98	3	boost	69.93	90120.00	977.51	127.97	129.69	45.6	4.02	4.02	4.00
6	8069	3	0.99	3	boost	69.37	90105.00	978.88	129.35	130.39	45.6	4.00	4.02	3.99
6	8069	3	1.00	3	boost	68.80	90105.00	978.88	129.35	131.08	45.6	4.02	4.03	4.02
6	8069	3	1.01	3	boost	68.23	90094.00	979.89	130.35	131.77	45.6	4.02	4.02	4.00
6	8069	3	1.02	3	boost	67.67	90067.00	982.36	132.83	132.45	45.6	4.02	4.02	4.00
6	8069	3	1.03	3	boost	67.11	90048.00	984.10	134.57	133.12	45.6	4.02	4.03	4.00
6	8069	3	1.04	3	boost	66.55	90034.00	985.39	135.85	133.79	45.6	4.02	4.02	4.00
6	8069	3	1.05	3	boost	65.99	90026.00	986.12	136.58	134.45	45.6	4.02	4.03	4.00
6	8069	3	1.06	3	boost	65.44	90006.00	987.95	138.41	135.10	45.6	4.02	4.03	4.00
6	8069	3	1.07	3	boost	64.89	89989.00	989.51	139.97	135.75	45.6	4.02	4.02	4.00
6	8069	3	1.08	3	boost	64.34	89985.00	989.88	140.34	136.39	45.6	3.99	4.03	4.00
6	8069	3	1.09	3	boost	63.80	89973.00	990.97	141.44	137.02	45.6	4.02	4.02	4.00
6	8069	3	1.10	3	boost	63.27	89955.00	992.62	143.09	137.65	45.6	3.99	4.02	3.99
6	8069	3	1.11	3	boost	62.74	89955.00	992.62	143.09	138.27	45.6	4.03	4.03	4.02
6	8069	3	1.12	3	boost	62.22	89933.00	994.64	145.10	138.89	45.6	4.02	4.02	4.00
6	8069	3	1.13	3	boost	61.71	89905.00	997.21	147.67	139.49	45.6	4.03	4.03	4.00
6	8069	3	1.14	3	boost	61.21	89895.00	998.13	148.59	140.10	45.6	4.03	4.03	4.02
6	8069	3	1.15	3	boost	60.71	89882.00	999.32	149.78	140.69	45.6	4.03	4.03	4.00
6	8069	3	1.16	3	boost	60.22	89860.00	1001.34	151.80	141.28	45.6	4.03	4.03	4.00
6	8069	3	1.17	3	boost	59.74	89844.00	1002.80	153.27	141.87	45.6	4.03	4.03	4.00
6	8069	3	1.18	3	boost	59.27	89833.00	1003.81	154.28	142.44	45.6	4.03	4.03	4.00
6	8069	3	1.19	3	boost	58.81	89820.00	1005.01	155.47	143.02	45.6	4.03	4.03	4.00
6	8069	3	1.20	3	boost	58.36	89806.00	1006.29	156.75	143.58	45.6	4.03	4.03	4.00
6	8069	3	1.21	3	boost	57.93	89787.00	1008.04	158.50	144.15	45.6	3.99	4.02	4.00
6	8069	3	1.22	3	boost	57.50	89787.00	1008.04	158.50	144.70	45.6	4.03	4.03	4.02
6	8069	3	1.23	3	boost	57.08	89772.00	1009.41	159.88	145.26	45.6	4.02	4.02	3.99
6	8069	3	1.24	3	boost	56.68	89742.00	1012.17	162.63	145.81	45.5	4.03	4.03	4.00
6	8069	3	1.25	3	boost	56.29	89724.00	1013.82	164.28	146.35	45.5	4.03	4.03	4.02
6	8069	3	1.26	3	boost	55.91	89703.00	1015.75	166.21	146.89	45.6	4.03	4.03	4.00
6	8069	3	1.27	3	boost	55.54	89689.00	1017.04	167.50	147.43	45.6	4.03	4.03	4.00
6	8069	3	1.28	3	boost	55.19	89675.00	1018.32	168.79	147.96	45.6	4.03	4.03	4.00
6	8069	3	1.29	3	boost	54.85	89656.00	1020.07	170.53	148.49	45.6	4.03	4.03	4.00
6	8069	3	1.30	3	boost	54.52	89638.00	1021.72	172.19	149.01	45.6	4.03	4.03	4.00
6	8069	3	1.31	3	boost	54.21	89620.00	1023.38	173.84	149.53	45.6	4.03	4.03	4.00
6	8069	3	1.32	3	boost	53.91	89605.00	1024.76	175.22	150.04	45.6	3.99	4.02	3.99
6	8069	3	1.33	3	boost	53.62	89605.00	1024.76	175.22	150.56	45.6	4.03	4.03	4.02
6	8069	3	1.34	3	boost	53.35	89584.00	1026.69	177.15	151.07	45.6	4.02	4.02	3.99
6	8069	3	1.35	3	boost	53.09	89558.00	1029.08	179.54	151.57	45.5	4.03	4.03	4.00
6	8069	3	1.36	3	boost	52.84	89545.00	1030.28	180.74	152.08	45.5	4.03	4.03	4.00
6	8069	3	1.37	3	boost	52.61	89523.00	1032.30	182.76	152.58	45.5	4.03	4.03	4.00
6	8069	3	1.38	3	boost	52.40	89516.00	1032.94	183.41	153.08	45.5	4.03	4.03	4.00
6	8069	3	1.39	3	boost	52.19	89491.00	1035.25	185.71	153.58	45.5	4.03	4.03	4.00
6	8069	3	1.40	3	boost	52.00	89473.00	1036.90	187.37	154.07	45.5	4.03	4.03	4.00
6	8069	3	1.41	3	boost	51.83	89458.00	1038.28	188.75	154.57	45.5	4.03	4.03	4.00
6	8069	3	1.42	3	boost	51.67	89449.00	1039.11	189.58	155.06	45.5	4.03	4.03	4.00
6	8069	3	1.43	3	boost	51.52	89426.00	1041.23	191.69	155.55	45.5	3.99	4.02	4.00
6	8069	3	1.44	3	boost	51.39	89426.00	1041.23	191.69	156.04	45.5	4.03	4.03	4.02
6	8069	3	1.45	3	boost	51.26	89405.00	1043.17	193.63	156.53	45.5	4.02	4.02	4.00
6	8069	3	1.46	3	boost	51.16	89375.00	1045.93	196.39	157.02	45.5	4.03	4.05	4.00
6	8069	3	1.47	3	boost	51.06	89372.00	1046.21	196.67	157.50	45.5	4.03	4.03	4.00
6	8069	3	1.48	3	boost	50.98	89351.00	1048.14	198.60	157.99	45.5	4.03	4.03	4.00
6	8069	3	1.49	3	boost	50.90	89336.00	1049.52	199.99	158.48	45.5	4.03	4.03	4.00
6	8069	3	1.50	3	boost	50.85	89311.00	1051.83	202.29	158.96	45.5	4.03	4.03	4.00
6	8069	3	1.51	3	boost	50.80	89297.00	1053.12	203.58	159.45	45.5	4.03	4.03	4.02
6	8069	3	1.52	3	boost	50.76	89272.00	1055.42	205.89	159.93	45.5	4.03	4.03	4.00
6	8069	3	1.53	3	boost	50.73	89267.00	1055.89	206.35	160.42	45.5	4.03	4.03	4.00
6	8069	3	1.54	3	boost	50.72	89244.00	1058.01	208.47	160.91	45.5	3.99	4.02	3.99
6	8069	3	1.55	3	boost	50.71	89244.00	1058.01	208.47	161.39	45.5	4.03	4.03	4.02
6	8069	3	1.56	3	boost	50.72	89214.00	1060.78	211.24	161.88	45.5	4.02	4.02	4.00
6	8069	3	1.57	3	boost	50.73	89183.00	1063.64	214.10	162.37	45.5	4.03	4.03	4.00
6	8069	3	1.58	3	boost	50.75	89174.00	1064.47	214.93	162.86	45.5	4.03	4.03	4.00
6	8069	3	1.59	3	boost	50.78	89156.00	1066.13	216.59	163.35	45.5	4.03	4.03	4.00
6	8069	3	1.60	3	boost	50.82	89132.00	1068.35	218.81	163.84	45.5	4.03	4.03	4.02
6	8069	3	1.61	3	boost	50.86	89114.00	1070.01	220.47	164.33	45.5	4.03	4.03	4.00
6	8069	3	1.62	3	boost	50.91	89104.00	1070.93	221.39	164.83	45.5	4.03	4.03	4.02
6	8069	3	1.63	3	boost	50.97	89075.00	1073.61	224.07	165.32	45.5	4.03	4.03	4.00
6	8069	3	1.64	3	boost	51.03	89064.00	1074.63	225.09	165.82	45.5	4.03	4.03	4.00
6	8069	3	1.65	3	boost	51.09	89045.00	1076.38	226.85	166.32	45.5	3.99	4.00	4.00
6	8069	3	1.66	3	boost	51.17	89045.00	1076.38	226.85	166.82	45.5	4.03	4.03	4.02
6	8069	3	1.67	3	boost	51.24	89019.00	1078.79	229.25	167.33	45.5	4.02	4.02	4.00
6	8069	3	1.68	3	boost	51.32	88991.00	1081.37	231.84	167.83	45.5	4.02	4.03	4.00
6	8069	3	1.69	3	boost	51.40	88966.00	1083.69	234.15	168.34	45.5	4.03	4.03	4.00
6	8069	3	1.70	3	boost	51.49	88954.00	1084.80	235.26	168.85	45.5	4.03	4.03	4.00
6	8069	3	1.71	3	boost	51.57	88938.00	1086.28	236.74	169.36	45.5	4.03	4.03	4.00
6	8069	3	1.72	3	boost	51.66	88907.00	1089.14	239.61	169.87	45.5	4.03	4.03	4.00
6	8069	3	1.73	3	boost	51.75	88894.00	1090.35	240.81	170.39	45.5	4.03	4.03	4.02
6	8069	3	1.74	3	boost	51.84	88881.00	1091.55	242.01	170.91	45.5	4.03	4.03	4.00
6	8069	3	1.75	3	boost	51.93	88862.00	1093.31	243.77	171.42	45.5	4.03	4.03	4.00
6	8069	3	1.76	3	boost	52.02	88841.00	1095.25	245.72	171.95	45.5	3.99	4.00	4.00
6	8069	3	1.77	3	boost	52.10	88841.00	1095.25	245.72	172.47	45.5	4.03	4.03	4.02
6	8069	3	1.78	3	boost	52.19	88817.00	1097.48	247.94	173.00	45.5	4.02	4.02	4.00
6	8069	3	1.79	3	boost	52.28	88777.00	1101.18	251.64	173.53	45.5	4.03	4.03	4.00
6	8069	3	1.80	3	boost	52.36	88766.00	1102.20	252.66	174.06	45.5	4.03	4.03	4.00
6	8069	3	1.81	3	boost	52.44	88757.00	1103.04	253.50	174.60	45.5	4.03	4.03	4.00
6	8069	3	1.82	3	boost	52.52	88731.00	1105.44	255.91	175.14	45.5	4.03	4.03	4.00
6	8069	3	1.83	3	boost	52.60	88710.00	1107.39	257.85	175.68	45.5	4.03	4.03	4.00
6	8069	3	1.84	3	boost	52.67	88693.00	1108.97	259.43	176.22	45.5	4.03	4.03	4.00
6	8069	3	1.85	3	boost	52.74	88678.00	1110.36	260.82	176.77	45.5	4.03	4.03	4.00
6	8069	3	1.86	3	boost	52.81	88654.00	1112.58	263.05	177.31	45.5	4.03	4.03	4.00
6	8069	3	1.87	3	boost	52.87	88637.00	1114.16	264.62	177.86	45.5	3.99	4.02	3.99
6	8069	3	1.88	3	boost	52.93	88637.00	1114.16	264.62	178.40	45.5	4.03	4.03	4.02
6	8069	3	1.89	3	boost	52.98	88608.00	1116.85	267.31	178.95	45.5	4.02	4.02	4.00
6	8069	3	1.90	3	boost	53.03	88579.00	1119.54	270.01	179.50	45.5	4.02	4.03	4.00
6	8069	3	1.91	3	boost	53.08	88555.00	1121.77	272.23	180.04	45.5	4.03	4.03	4.02
6	8069	3	1.92	3	boost	53.12	88538.00	1123.35	273.81	180.59	45.5	4.03	4.03	4.00
6	8069	3	1.93	3	boost	53.16	88517.00	1125.30	275.76	181.13	45.5	4.03	4.03	4.00
6	8069	3	1.94	3	boost	53.19	88504.00	1126.51	276.97	181.67	45.5	4.03	4.03	4.00
6	8069	3	1.95	3	boost	53.22	88477.00	1129.01	279.48	182.22	45.5	4.03	4.03	4.00
6	8069	3	1.96	3	boost	53.24	88465.00	1130.13	280.59	182.76	45.5	4.03	4.03	4.02
6	8069	3	1.97	3	boost	53.26	88437.00	1132.73	283.19	183.30	45.5	4.03	4.03	4.00
6	8069	3	1.98	3	boost	53.28	88423.00	1134.03	284.50	183.84	45.5	3.99	4.02	3.99
6	8069	3	1.99	3	boost	53.29	88423.00	1134.03	284.50	184.38	45.5	4.03	4.03	4.02
6	8069	3	2.00	3	boost	53.30	88397.00	1136.45	286.91	184.92	45.5	4.02	4.02	3.99
6	8069	3	2.01	3	boost	53.30	88358.00	1140.08	290.54	185.46	45.5	4.03	4.03	4.00
6	8069	3	2.02	3	boost	53.30	88336.00	1142.12	292.58	186.00	45.5	4.03	4.03	4.00
6	8069	3	2.03	3	boost	53.30	88315.00	1144.08	294.54	186.54	45.5	4.03	4.03	4.00
6	8069	3	2.04	3	boost	53.29	88285.00	1146.87	297.33	187.07	45.5	4.03	4.03	4.00
6	8069	3	2.05	3	boost	53.28	88265.00	1148.73	299.19	187.61	45.5	4.03	4.03	4.00
6	8069	3	2.06	3	boost	53.26	88250.00	1150.13	300.59	188.14	45.5	4.03	4.03	4.00
6	8069	3	2.07	3	boost	53.24	88230.00	1151.99	302.45	188.68	45.5	4.03	4.03	4.00
6	8069	3	2.08	3	boost	53.22	88215.00	1153.38	303.85	189.21	45.5	4.03	4.03	4.02
6	8069	3	2.09	3	boost	53.20	88187.00	1155.99	306.45	189.75	45.5	3.99	4.02	4.00
6	8069	3	2.10	3	boost	53.17	88187.00	1155.99	306.45	190.28	45.5	4.03	4.03	4.02
6	8069	3	2.11	3	boost	53.14	88171.00	1157.48	307.95	190.82	45.5	4.02	4.02	3.99
6	8069	3	2.12	3	boost	53.11	88142.00	1160.18	310.65	191.35	45.5	4.03	4.03	4.00
6	8069	3	2.13	3	boost	53.07	88123.00	1161.96	312.42	191.88	45.5	4.03	4.03	4.00
6	8069	3	2.14	3	boost	53.03	88100.00	1164.10	314.56	192.41	45.5	4.03	4.03	4.00
6	8069	3	2.15	3	boost	52.99	88069.00	1166.99	317.45	192.94	45.5	4.03	4.03	4.00
6	8069	3	2.16	3	boost	52.95	88061.00	1167.74	318.20	193.47	45.5	4.03	4.03	4.00
6	8069	3	2.17	3	boost	52.91	88033.00	1170.35	320.81	194.00	45.5	4.03	4.03	4.00
6	8069	3	2.18	3	boost	52.87	88019.00	1171.65	322.12	194.53	45.5	4.03	4.03	4.00
6	8069	3	2.19	3	boost	52.82	87993.00	1174.08	324.54	195.06	45.5	4.03	4.03	4.00
6	8069	3	2.20	3	boost	52.77	87971.00	1176.13	326.59	195.59	45.5	3.99	4.02	3.99
6	8069	3	2.21	3	boost	52.72	87971.00	1176.13	326.59	196.11	45.5	4.03	4.03	4.02
6	8069	3	2.22	3	boost	52.68	87942.00	1178.84	329.30	196.64	45.5	4.02	4.02	4.00
6	8069	3	2.23	3	boost	52.62	87905.00	1182.29	332.76	197.17	45.5	4.03	4.03	4.00
6	8069	3	2.24	3	boost	52.57	87879.00	1184.72	335.19	197.70	45.5	4.03	4.03	4.00
6	8069	3	2.25	3	boost	52.52	87856.00	1186.87	337.33	198.22	45.5	4.03	4.03	4.00
6	8069	3	2.26	3	boost	52.47	87838.00	1188.55	339.02	198.75	45.5	4.03	4.03	4.00
6	8069	3	2.27	3	boost	52.41	87819.00	1190.33	340.79	199.27	45.5	4.03	4.03	4.00
6	8069	3	2.28	3	boost	52.36	87804.00	1191.73	342.19	199.80	45.5	4.03	4.03	4.00
6	8069	3	2.29	3	boost	52.30	87776.00	1194.35	344.81	200.32	45.5	4.03	4.03	4.02
