2215744,2,293711,85641,242.5,250.93,114.21,-162.08,-1.32,0.94,-1.22,115.34,-552.65,70.34,632,632
2215808,2,293732,85635,243.09,252.02,113.78,-162.02,-1.31,0.95,-1.09,115.55,-530.55,70.88,632,632
2215872,2,293752,85636,242.99,252.78,113.26,-161.91,-1.31,0.94,-1.22,114.97,-511.13,72.35,632,632
2215936,2,293773,85644,242.21,253.39,112.6,-161.9,-1.28,0.91,-1.1,114.79,-494.33,73.93,632,632
2216000,2,293793,85641,242.5,253.82,111.92,-161.83,-1.31,0.94,-1.08,113.35,-496.16,75.43,631,632
2216064,2,293814,85629,243.68,254.47,111.3,-161.81,-1.21,0.88,-1.23,113.05,-516.1,74.63,632,632
2216128,2,293834,85619,244.66,255.06,110.69,-161.76,-1.25,0.88,-1.1,113.2,-518.54,74.73,632,632
2216192,2,293855,85611,245.44,255.77,110.09,-161.74,-1.25,0.87,-1.01,111.4,-535,72.68,631,632
2216256,2,293875,85598,246.72,256.46,109.52,-161.8,-1.24,0.85,-1.04,113.11,-543.45,71.37,632,632
2216320,2,293896,85584,248.09,257.36,109.02,-161.75,-1.21,0.84,-1.02,113.32,-526.16,70.43,632,632
2216384,2,293916,85572,249.26,258.18,108.54,-161.75,-1.22,0.83,-1.11,114.3,-508.57,69.73,631,632
2216448,2,293937,85562,250.24,259.13,108.05,-161.76,-1.24,0.81,-0.92,114.79,-501.04,70.64,632,632
2216512,2,293957,85548,251.61,260.04,107.6,-161.7,-1.23,0.83,-0.95,112.93,-501.4,69.51,632,632
2216576,2,293978,85538,252.6,261.05,107.17,-161.7,-1.16,0.84,-1.05,115.76,-497.56,69.7,632,632
2216640,2,293998,85534,252.99,261.85,106.66,-161.67,-1.15,0.82,-0.95,117.47,-492.8,70.52,632,632
2216704,2,294019,85527,253.68,262.72,106.14,-161.71,-1.16,0.8,-0.88,117.5,-480.27,69.09,631,632
2216768,2,294039,85509,255.44,263.62,105.69,-161.67,-1.11,0.79,-0.96,117.13,-476.01,68.78,631,632
2216832,2,294060,85504,255.93,264.56,105.21,-161.64,-1.13,0.77,-0.91,115.3,-483.87,66.86,631,632
2216896,2,294080,85489,257.4,265.46,104.75,-161.68,-1.04,0.77,-0.95,117.99,-486.4,66.49,632,632
2216960,2,294100,85485,257.79,266.27,104.26,-161.64,-1.13,0.76,-0.82,115.61,-491.13,63.81,632,632
2217024,2,294121,85474,258.87,267.22,103.79,-161.66,-1.13,0.76,-0.87,115.43,-491.77,62.44,632,632
2217088,2,294141,85463,259.95,268.08,103.32,-161.61,-1.1,0.72,-0.86,114.24,-478.6,61.4,632,632
2217152,2,294162,85454,260.83,269.04,102.85,-161.64,-1.1,0.71,-0.83,112.47,-474.51,61.22,632,632
2217216,2,294182,85448,261.42,269.82,102.35,-161.62,-1.05,0.72,-0.81,111.1,-469.27,61.07,632,632
2217280,2,294203,85432,263,270.83,101.9,-161.59,-1.03,0.7,-0.85,111.52,-457.41,60.3,632,632
2217344,2,294223,85422,263.98,271.72,101.45,-161.61,-1.05,0.69,-0.77,108.51,-451.71,60.15,632,632
2217408,2,294244,85405,265.65,272.83,101.05,-161.63,-1.05,0.67,-0.75,106.22,-445.7,59.6,632,632
2217472,2,294264,85388,267.31,273.93,100.7,-161.61,-1.01,0.68,-0.75,103.2,-450.4,59.57,632,632
2217536,2,294285,85384,267.71,275,100.29,-161.63,-1.02,0.64,-0.77,100.46,-446.13,59.85,631,632
2217600,2,294305,85373,268.79,275.97,99.86,-161.6,-1.01,0.63,-0.65,97.68,-452.9,59.42,632,632
2217664,2,294326,85333,272.71,277.52,99.68,-161.65,-0.94,0.63,-0.8,96.77,-455.15,60.21,632,632
2217728,2,294346,85250,280.87,280.08,100.01,-162.09,-0.97,0.63,-0.64,94.82,-453.63,60.82,632,632
2217792,2,294367,85268,279.1,282.01,100,-162.18,-0.98,0.6,-0.68,93.41,-443.99,60.61,632,632
2217856,2,294387,85293,276.65,283.12,99.64,-161.96,-0.93,0.61,-0.73,91.62,-435.95,60.82,632,632
2217920,2,294408,85308,275.17,283.88,99.06,-161.77,-0.95,0.58,-0.65,90.7,-430.95,61.62,631,632
2217984,2,294428,85309,275.07,284.39,98.41,-161.65,-0.93,0.58,-0.63,88.87,-435.03,62.99,632,632
2218048,2,294449,85317,274.29,284.76,97.64,-161.61,-0.87,0.56,-0.59,88.9,-446.68,63.75,632,632
2218112,2,294469,85317,274.29,284.96,96.84,-161.52,-0.88,0.56,-0.63,86.8,-448.17,63.32,632,632
2218176,2,294490,85314,274.58,285.26,96.05,-161.49,-0.88,0.55,-0.54,87.38,-449.09,63.81,632,632
2218240,2,294510,85309,275.07,285.48,95.27,-161.47,-0.86,0.54,-0.57,87.53,-448.9,63.2,631,632
2218304,2,294531,85299,276.06,285.9,94.54,-161.47,-0.87,0.51,-0.55,87.35,-441.89,63.48,632,632
2218368,2,294551,85294,276.55,286.23,93.82,-161.4,-0.83,0.54,-0.48,88.11,-442.41,63.87,632,632
2218432,2,294572,85287,277.23,286.69,93.12,-161.42,-0.84,0.54,-0.45,88.81,-436.71,63.54,632,632
2218496,2,294592,85280,277.92,287.09,92.43,-161.42,-0.85,0.54,-0.44,88.54,-439.12,63.41,632,632
2218560,2,294612,85273,278.61,287.52,91.77,-161.41,-0.77,0.54,-0.51,89.05,-437.13,63.11,632,632
2218624,2,294633,85265,279.4,288.09,91.13,-161.41,-0.8,0.52,-0.45,89.12,-441.49,62.41,632,632
2218688,2,294653,85254,280.48,288.63,90.53,-161.4,-0.8,0.51,-0.45,90,-443.51,61.52,632,632
2218752,2,294674,85252,280.68,289.2,89.9,-161.38,-0.77,0.53,-0.43,90.79,-443.99,60.79,632,632
2218816,2,294694,85240,281.85,289.77,89.32,-161.37,-0.78,0.5,-0.45,91.04,-440.09,59.6,631,632
2218880,2,294715,85234,282.45,290.42,88.74,-161.34,-0.77,0.5,-0.42,92.29,-433.87,58.84,632,632
2218944,2,294735,85221,283.72,291.08,88.2,-161.34,-0.74,0.51,-0.44,93.66,-430.43,57.87,632,632
2219008,2,294756,85216,284.22,291.78,87.65,-161.31,-0.74,0.5,-0.46,94.18,-431.22,56.4,632,632
2219072,2,294776,85205,285.3,292.45,87.13,-161.31,-0.71,0.5,-0.46,94.76,-423.96,54.79,632,632
2219136,2,294797,85204,285.39,293.1,86.55,-161.3,-0.66,0.49,-0.45,97.41,-416.89,53.54,632,632
2219200,2,294817,85194,286.38,293.7,86,-161.31,-0.69,0.48,-0.42,97.5,-411.65,51.86,631,632
2219264,2,294838,85191,286.67,294.33,85.43,-161.28,-0.68,0.47,-0.44,97.68,-404.21,50.46,632,632
2219328,2,294858,85178,287.95,294.97,84.91,-161.28,-0.73,0.47,-0.38,96.13,-403.99,48.38,632,632
2219392,2,294879,85169,288.84,295.73,84.4,-161.29,-0.72,0.45,-0.37,94.76,-397.04,47.13,631,632
2219456,2,294899,85160,289.72,296.41,83.9,-161.28,-0.7,0.45,-0.35,93.17,-388.14,46.8,632,632
2219520,2,294920,85158,289.92,297.09,83.36,-161.31,-0.71,0.45,-0.36,90.55,-384.21,45.95,632,632
2219584,2,294940,85138,291.89,297.89,82.93,-161.32,-0.67,0.43,-0.42,88.11,-374.63,45.73,632,632
2219648,2,294961,85133,292.38,298.71,82.46,-161.31,-0.65,0.41,-0.37,85.55,-370,46.68,632,632
2219712,2,294981,85128,292.87,299.38,81.96,-161.27,-0.64,0.39,-0.36,83.51,-365.55,46.86,632,632
2219776,2,295002,85117,293.96,300.19,81.48,-161.28,-0.54,0.41,-0.41,81.83,-369.7,48.32,632,632
2219840,2,295022,85106,295.04,300.96,81.03,-161.21,-0.58,0.4,-0.4,81.07,-376.52,48.66,631,632
2219904,2,295043,85093,296.32,301.88,80.62,-161.32,-0.56,0.4,-0.4,79.45,-384.73,47.87,631,632
2219968,2,295063,85078,297.79,302.81,80.25,-161.27,-0.52,0.39,-0.43,80.06,-395.73,48.2,631,632
2220032,2,295084,85078,297.79,303.66,79.8,-161.27,-0.51,0.37,-0.46,79.85,-406.59,46.98,631,632
2220096,2,295104,85072,298.39,304.37,79.33,-161.26,-0.52,0.38,-0.42,80.21,-412.96,45.4,632,632
2220160,2,295124,85053,300.26,305.27,78.96,-161.31,-0.5,0.36,-0.45,80.21,-423.45,43.54,631,632
2220224,2,295145,85007,304.79,306.85,78.87,-161.37,-0.52,0.37,-0.36,80.37,-432.84,41.77,632,632
2220288,2,295165,84980,307.45,308.53,78.87,-161.59,-0.55,0.36,-0.41,81.62,-435.15,40.3,631,632
2220352,2,295186,84986,306.86,309.9,78.69,-161.54,-0.59,0.36,-0.35,81.46,-434.63,38.69,632,632
2220416,2,295206,84999,305.58,310.75,78.3,-161.46,-0.61,0.36,-0.37,81.95,-420.49,37.44,631,632
2220480,2,295227,85006,304.89,311.42,77.79,-161.34,-0.57,0.36,-0.41,81.55,-402.65,36.95,631,632
2220544,2,295247,85010,304.49,311.81,77.19,-161.25,-0.58,0.35,-0.38,81.55,-387.5,36.31,632,632
2220608,2,295268,85007,304.79,312.26,76.59,-161.23,-0.57,0.36,-0.38,82.26,-367.41,37.87,631,632
2220672,2,295288,85004,305.08,312.59,75.97,-161.16,-0.59,0.35,-0.38,81.49,-353.48,38.45,632,632
2220736,2,295309,84989,306.56,313.18,75.44,-161.15,-0.59,0.34,-0.37,82.16,-336.62,40.46,632,632
2220800,2,295329,84986,306.86,313.63,74.89,-161.17,-0.58,0.34,-0.37,81.46,-317.65,42.68,632,632
2220864,2,295350,84985,306.96,314.08,74.31,-161.18,-0.55,0.33,-0.41,80.37,-305,44.05,631,632
2220928,2,295370,84981,307.35,314.44,73.72,-161.14,-0.56,0.33,-0.39,79.85,-297.59,46.59,632,632
2220992,2,295391,84974,308.04,314.92,73.16,-161.16,-0.53,0.34,-0.39,79.39,-295,49.57,632,632
2221056,2,295411,84972,308.24,315.27,72.57,-161.13,-0.53,0.34,-0.41,77.9,-292.53,52.77,632,632
2221120,2,295432,84967,308.73,315.7,72,-161.16,-0.54,0.32,-0.45,77.71,-300.7,55.79,632,632
2221184,2,295452,84956,309.81,316.15,71.49,-161.12,-0.51,0.32,-0.47,77.53,-319.57,56.52,631,632
2221248,2,295473,84956,309.81,316.59,70.94,-161.1,-0.52,0.33,-0.48,77.53,-335.37,57.26,631,632
2221312,2,295493,84949,310.5,316.99,70.4,-161.15,-0.51,0.31,-0.48,79.6,-340.34,54.57,631,632
2221376,2,295514,84939,311.49,317.55,69.92,-161.12,-0.53,0.31,-0.51,80.03,-350.37,53.05,632,632
2221440,2,295534,84933,312.08,318.03,69.43,-161.1,-0.51,0.32,-0.43,82.13,-343.26,51.86,632,632
2221504,2,295555,84929,312.48,318.56,68.93,-161.08,-0.51,0.32,-0.35,82.74,-342.77,51.83,632,632
2221568,2,295575,84923,313.07,319.02,68.43,-161.07,-0.53,0.31,-0.35,83.99,-338.81,52.32,632,632
2221632,2,295596,84914,313.96,319.61,67.97,-161.07,-0.51,0.32,-0.38,84.88,-325.76,52.87,631,632
2221696,2,295616,84904,314.94,320.19,67.54,-161.09,-0.53,0.31,-0.35,86.31,-315.21,53.96,632,632
2221760,2,295636,84908,314.55,320.6,67.03,-161.07,-0.49,0.31,-0.4,87.13,-307.35,55.21,631,632
2221824,2,295657,84902,315.14,321.09,66.52,-161.08,-0.49,0.31,-0.34,89.05,-303.57,56.16,632,632
2221888,2,295677,84894,315.93,321.56,66.05,-161.08,-0.5,0.32,-0.34,90.21,-301.16,56.13,632,632
2221952,2,295698,84892,316.13,322.04,65.55,-161.08,-0.45,0.32,-0.4,90.73,-298.78,56.13,632,632
2222016,2,295718,84887,316.62,322.44,65.05,-161.07,-0.48,0.31,-0.38,91.52,-298.84,55.7,632,632
2222080,2,295739,84883,317.01,322.9,64.56,-161.06,-0.49,0.3,-0.43,92.74,-301.65,53.72,632,632
2222144,2,295759,84876,317.7,323.32,64.09,-161.07,-0.45,0.3,-0.46,93.2,-310.21,49.33,631,632
2222208,2,295780,84867,318.59,323.88,63.65,-161.07,-0.47,0.29,-0.45,90.7,-313.75,44.39,631,632
2222272,2,295800,84869,318.4,324.23,63.16,-161.05,-0.49,0.27,-0.48,90.34,-318.08,38.75,632,632
2222336,2,295821,84858,319.48,324.76,62.73,-161.06,-0.5,0.26,-0.49,88.41,-316.89,33.84,632,632
2222400,2,295841,84853,319.97,325.22,62.29,-161.02,-0.5,0.26,-0.46,87.8,-315.58,28.29,632,632
2222464,2,295862,84843,320.96,325.81,61.88,-161.06,-0.49,0.16,-0.44,90.18,-306.49,26.68,632,632
2222528,2,295882,84835,321.75,326.37,61.52,-161.01,-0.49,0.43,-0.45,90.27,-274.02,23.35,631,632
2222592,2,295903,84823,322.94,327.09,61.18,-161.11,-0.55,0.23,-0.37,81.52,-248.57,26.49,632,632
2222656,2,295923,84827,322.54,327.55,60.76,-161.03,-0.47,0.24,-0.41,77.04,-241.04,24.33,632,632
2222720,2,295944,84822,323.03,328.07,60.33,-161,-0.49,0.23,-0.45,75.24,-226.55,25.03,632,632
2222784,2,295964,84819,323.33,328.48,59.89,-161.05,-0.46,0.22,-0.46,73.17,-223.35,23.81,631,632
2222848,2,295985,84813,323.92,328.98,59.46,-161.03,-0.46,0.21,-0.45,70,-227.32,24.42,632,632
2222912,2,296005,84806,324.61,329.44,59.05,-161.05,-0.48,0.21,-0.41,67.35,-222.68,23.29,632,632
2222976,2,296026,84799,325.31,329.99,58.65,-161.03,-0.48,0.2,-0.4,64.73,-235.49,24.05,631,632
2223040,2,296046,84782,326.98,330.66,58.34,-161.03,-0.47,0.19,-0.42,63.75,-230.98,23.08,631,632
2223104,2,296067,84782,326.98,331.27,57.97,-161.07,-0.45,0.19,-0.38,61.07,-219.39,23.26,632,632
2223168,2,296087,84777,327.48,331.79,57.59,-161.07,-0.47,0.18,-0.37,58.29,-213.63,24.12,631,632
2223232,2,296108,84769,328.27,332.41,57.23,-161.06,-0.45,0.18,-0.36,56.52,-206.28,25.55,631,632
2223296,2,296128,84769,328.27,332.86,56.81,-161.06,-0.39,0.2,-0.37,55.09,-193.17,27.1,632,632
2223360,2,296148,84768,328.37,333.25,56.36,-161.05,-0.36,0.2,-0.37,54.18,-175.21,29.36,632,632
2223424,2,296169,84769,328.27,333.6,55.87,-161.04,-0.36,0.18,-0.33,51.92,-172.35,30.27,632,632
2223488,2,296189,84769,328.27,333.82,55.34,-161.01,-0.37,0.18,-0.29,48.45,-171.16,31.83,632,632
2223552,2,296210,84769,328.27,334.06,54.8,-161.04,-0.32,0.17,-0.36,46.92,-174.54,32.53,632,632
2223616,2,296230,84763,328.86,334.28,54.28,-161.07,-0.33,0.16,-0.33,45.64,-179.42,32.84,632,632
2223680,2,296251,84761,329.06,334.55,53.76,-161.03,-0.31,0.16,-0.33,46.74,-182.2,34.09,632,632
2223744,2,296271,84756,329.55,334.79,53.24,-161.04,-0.24,0.17,-0.25,47.9,-181.89,35.15,632,632
2223808,2,296292,84743,330.84,335.24,52.81,-161.05,-0.29,0.16,-0.32,38.51,-187.16,36.65,631,632
2223872,2,296312,84743,330.84,335.56,52.34,-161.05,-0.26,0.15,-0.24,38.05,-201.07,37.62,632,632
2223936,2,296333,84741,331.03,335.9,51.85,-161.08,-0.24,0.15,-0.26,36.77,-212.93,38.02,632,632
2224000,2,296353,84738,331.33,336.18,51.36,-161.08,-0.23,0.15,-0.26,35.73,-232.5,38.75,631,632
2224064,2,296374,84737,331.43,336.46,50.84,-161.08,-0.23,0.14,-0.22,35,-250.88,38.29,632,632
2224128,2,296394,84738,331.33,336.62,50.31,-161.07,-0.24,0.15,-0.25,34.6,-264.91,37.99,632,632
2224192,2,296415,84735,331.63,336.84,49.78,-161.08,-0.22,0.15,-0.24,34.7,-281.74,37.84,631,632
2224256,2,296435,84738,331.33,336.91,49.21,-161.02,-0.24,0.13,-0.23,34.88,-294.7,37.01,632,632
2224320,2,296456,84738,331.33,337.01,48.64,-161.07,-0.24,0.14,-0.24,35.43,-304.94,36.04,632,632
2224384,2,296476,84735,331.63,337.08,48.08,-161.02,-0.24,0.14,-0.24,36.74,-317.04,36.01,631,632
2224448,2,296497,84734,331.72,337.2,47.52,-161.01,-0.26,0.14,-0.22,37.99,-319.51,34.82,631,632
2224512,2,296517,84729,332.22,337.31,47,-161,-0.27,0.13,-0.22,39.3,-316.59,33.99,632,632
2224576,2,296538,84727,332.42,337.48,46.49,-161.03,-0.27,0.13,-0.27,41.04,-312.47,32.8,632,632
2224640,2,296558,84717,333.41,337.73,46.05,-161.1,-0.3,0.14,-0.24,42.77,-307.65,31.55,632,632
2224704,2,296579,84708,334.29,338.12,45.65,-161.04,-0.29,0.13,-0.27,44.02,-300.82,30.43,632,632
2224768,2,296599,84706,334.49,338.43,45.25,-161.07,-0.3,0.13,-0.26,45.4,-291.25,28.51,632,632
2224832,2,296620,84703,334.79,338.77,44.84,-161.09,-0.32,0.13,-0.26,45.61,-276.37,27.35,632,632
2224896,2,296640,84699,335.18,339.07,44.44,-161.11,-0.33,0.13,-0.26,45.61,-260.49,26.34,631,632
2224960,2,296660,84696,335.48,339.35,44.05,-161.11,-0.35,0.11,-0.26,45.85,-243.96,25.03,632,632
2225024,2,296681,84689,336.17,339.75,43.68,-161.1,-0.35,0.13,-0.28,47.35,-217.13,25.03,632,632
2225088,2,296701,84685,336.57,340.09,43.32,-161.1,-0.36,0.14,-0.26,49.3,-197.38,24.7,631,632
2225152,2,296722,84683,336.76,340.44,42.94,-161.14,-0.36,0.13,-0.25,50.37,-173.45,24.85,632,632
2225216,2,296742,84679,337.16,340.75,42.57,-161.07,-0.36,0.13,-0.23,50.4,-151.89,26.07,632,632
2225280,2,296763,84674,337.65,341.13,42.21,-161.06,-0.38,0.13,-0.22,48.75,-125.61,27.2,631,632
2225344,2,296783,84671,337.95,341.44,41.86,-161.12,-0.36,0.13,-0.27,46.52,-107.77,28.93,632,632
2225408,2,296804,84669,338.15,341.77,41.48,-161.12,-0.38,0.12,-0.26,45.73,-94.97,29.79,631,632
2225472,2,296824,84664,338.64,342.07,41.13,-161.14,-0.36,0.12,-0.27,43.99,-88.81,30.76,632,632
2225536,2,296845,84659,339.14,342.45,40.79,-161.12,-0.37,0.12,-0.26,42.74,-86.55,31.55,632,632
2225600,2,296865,84662,338.84,342.66,40.39,-161.1,-0.36,0.12,-0.29,41.19,-80.73,32.04,632,632
2225664,2,296886,84657,339.33,342.95,40.02,-161.12,-0.35,0.12,-0.3,39.91,-89.33,32.65,631,632
2225728,2,296906,84659,339.14,343.11,39.61,-161.14,-0.35,0.11,-0.29,38.51,-97.96,33.05,632,632
2225792,2,296927,84659,339.14,343.28,39.18,-161.12,-0.33,0.11,-0.27,36.83,-104.82,33.29,632,632
2225856,2,296947,84653,339.73,343.47,38.79,-161.15,-0.34,0.11,-0.27,36.55,-112.9,33.14,632,632
2225920,2,296968,84653,339.73,343.66,38.37,-161.11,-0.33,0.1,-0.29,35.21,-121.16,32.93,632,632
2225984,2,296988,84648,340.23,343.85,37.99,-161.09,-0.35,0.1,-0.28,34.76,-126.74,32.5,631,632
2226048,2,297009,84643,340.72,344.12,37.63,-161.13,-0.34,0.1,-0.28,34.27,-130.49,32.38,632,632
2226112,2,297029,84644,340.62,344.29,37.24,-161.12,-0.34,0.1,-0.27,34.02,-130.3,32.32,631,632
2226176,2,297050,84641,340.92,344.51,36.85,-161.09,-0.33,0.1,-0.27,33.45,-127.77,32.56,631,631
2226240,2,297070,84640,341.02,344.66,36.46,-161.14,-0.33,0.11,-0.24,33.23,-126.25,32.5,631,632
2226304,2,297091,84633,341.71,344.93,36.1,-161.16,-0.32,0.1,-0.24,33.29,-122.53,32.84,631,632
2226368,2,297111,84631,341.91,345.15,35.75,-161.09,-0.32,0.1,-0.25,32.87,-116.19,33.2,632,632
2226432,2,297132,84634,341.61,345.31,35.34,-161.09,-0.31,0.1,-0.22,33.45,-107.1,33.6,632,632
2226496,2,297152,84626,342.4,345.53,34.99,-161.1,-0.3,0.1,-0.22,32.87,-95.06,34.54,632,632
2226560,2,297172,84625,342.5,345.72,34.62,-161.14,-0.3,0.09,-0.2,32.84,-82.07,34.97,631,632
2226624,2,297193,84625,342.5,345.91,34.24,-161.14,-0.29,0.1,-0.22,33.02,-67.68,36.31,631,632
2226688,2,297213,84627,342.3,345.99,33.82,-161.11,-0.26,0.1,-0.2,32.84,-60.46,37.71,631,632
2226752,2,297234,84619,343.09,346.22,33.45,-161.11,-0.26,0.1,-0.18,32.47,-51.52,38.84,632,632
2226816,2,297254,84627,342.3,346.23,33,-161.06,-0.25,0.1,-0.17,31.62,-45.43,40.06,631,632
2226880,2,297275,84621,342.89,346.36,32.59,-161.07,-0.23,0.1,-0.15,31.52,-42.35,41.28,632,632
2226944,2,297295,84628,342.2,346.32,32.12,-161.06,-0.2,0.09,-0.18,30.58,-40.76,42.71,632,632
2227008,2,297316,84617,343.29,346.49,31.72,-161.1,-0.19,0.1,-0.15,30.09,-43.35,43.63,632,632
2227072,2,297336,84624,342.6,346.47,31.27,-161.08,-0.18,0.1,-0.17,29.54,-45.85,44.39,631,632
2227136,2,297357,84624,342.6,346.48,30.8,-161.06,-0.17,0.09,-0.15,29.15,-50.85,45.06,632,632
2227200,2,297377,84623,342.7,346.46,30.35,-161.04,-0.15,0.1,-0.14,28.84,-56.49,45.76,632,632
2227264,2,297398,84620,342.99,346.52,29.91,-161.03,-0.13,0.1,-0.12,27.96,-63.32,46.43,632,632
2227328,2,297418,84620,342.99,346.53,29.47,-161.04,-0.12,0.1,-0.12,27.71,-70.12,46.71,631,632
2227392,2,297439,84623,342.7,346.51,29,-161.02,-0.12,0.09,-0.12,27.41,-78.66,46.86,632,632
2227456,2,297459,84613,343.69,346.61,28.61,-161.1,-0.12,0.09,-0.12,27.35,-85.43,46.92,631,632
2227520,2,297480,84620,342.99,346.61,28.15,-161.06,-0.1,0.09,-0.1,27.23,-92.23,47.32,632,632
2227584,2,297500,84616,343.39,346.63,27.73,-161.04,-0.09,0.09,-0.1,27.38,-99.33,47.07,632,632
2227648,2,297521,84620,342.99,346.61,27.26,-161.03,-0.08,0.09,-0.09,27.38,-107.01,46.8,631,632
2227712,2,297541,84618,343.19,346.58,26.82,-161.03,-0.08,0.09,-0.09,27.47,-116.89,46.46,632,632
2227776,2,297562,84612,343.78,346.68,26.42,-161.04,-0.08,0.09,-0.07,27.9,-126.49,45.91,632,632
2227840,2,297582,84612,343.78,346.72,26.02,-161.03,-0.07,0.09,-0.07,28.35,-136.52,45.34,632,632
2227904,2,297603,84610,343.98,346.81,25.62,-161.04,-0.07,0.09,-0.06,29.15,-146.8,43.99,632,632
2227968,2,297623,84610,343.98,346.85,25.22,-161.03,-0.06,0.09,-0.06,29.94,-157.65,42.84,631,632
2228032,2,297644,84617,343.29,346.78,24.76,-161.03,-0.05,0.08,-0.06,30.88,-166.62,41.4,632,632
2228096,2,297664,84615,343.49,346.73,24.32,-161.09,-0.05,0.08,-0.05,31.77,-176.71,39.76,632,632
2228160,2,297684,84612,343.78,346.72,23.91,-161.01,-0.05,0.08,-0.05,32.77,-187.32,37.87,632,632
2228224,2,297705,84610,343.98,346.76,23.51,-161.05,-0.05,0.08,-0.04,34.12,-198.05,35.58,632,632
2228288,2,297725,84610,343.98,346.77,23.11,-161.03,-0.05,0.08,-0.05,35.12,-207.77,33.11,632,632
2228352,2,297746,84603,344.67,346.9,22.75,-161.11,-0.05,0.08,-0.05,36.01,-217.77,30.24,632,632
2228416,2,297766,84611,343.88,346.85,22.34,-161.07,-0.05,0.07,-0.04,37.01,-226.77,27.32,632,632
2228480,2,297787,84608,344.18,346.88,21.94,-161.07,-0.05,0.07,-0.04,37.59,-235.7,24.09,631,632
2228544,2,297807,84602,344.78,346.96,21.59,-161.12,-0.05,0.07,-0.05,38.02,-243.72,20.82,632,632
2228608,2,297828,84604,344.58,347.02,21.21,-161.14,-0.04,0.07,-0.04,38.51,-251.07,17.26,632,632
2228672,2,297848,84609,344.08,346.95,20.8,-161.2,-0.04,0.07,-0.05,38.75,-258.57,13.75,632,632
2228736,2,297869,84597,345.27,347.11,20.48,-161.19,-0.05,0.06,-0.05,38.32,-265.82,10.18,632,632
2228800,2,297889,84599,345.07,347.17,20.14,-161.16,-0.04,0.06,-0.05,37.65,-273.11,6.55,632,632
2228864,2,297910,84596,345.37,347.3,19.81,-161.22,-0.05,0.06,-0.05,36.86,-280.03,3.08,632,632
2228928,2,297930,84591,345.86,347.45,19.51,-161.25,-0.04,0.06,-0.05,35.88,-286.46,-0.52,632,632
2228992,2,297951,84588,346.16,347.65,19.22,-161.27,-0.05,0.06,-0.06,34.42,-292.44,-3.69,632,632
2229056,2,297971,84583,346.65,347.86,18.97,-161.27,-0.05,0.06,-0.06,32.68,-297.9,-6.74,632,632
2229120,2,297992,84578,347.15,348.14,18.72,-161.3,-0.06,0.06,-0.06,30.7,-303.11,-9.66,632,632
2229184,2,298012,84584,346.56,348.25,18.42,-161.32,-0.06,0.05,-0.06,28.51,-308.78,-12.26,632,632
2229248,2,298033,84584,346.56,348.35,18.1,-161.32,-0.06,0.06,-0.07,26.07,-312.59,-14.21,632,632
2229312,2,298053,84581,346.85,348.47,17.81,-161.34,-0.06,0.06,-0.07,23.66,-315.98,-16.01,631,632
2229376,2,298074,84583,346.65,348.54,17.48,-161.35,-0.06,0.05,-0.08,20.85,-317.5,-16.89,632,632
2229440,2,298094,84584,346.56,348.55,17.15,-161.36,-0.06,0.05,-0.08,18.41,-318.11,-17.74,631,632
2229504,2,298115,84583,346.65,348.6,16.81,-161.38,-0.08,0.05,-0.08,15.98,-317.41,-18.23,631,632
2229568,2,298135,84582,346.75,348.62,16.49,-161.38,-0.08,0.05,-0.08,13.66,-315.03,-17.93,631,632
2229632,2,298156,84581,346.85,348.67,16.17,-161.41,-0.09,0.05,-0.08,11.65,-313.05,-17.62,632,632
2229696,2,298176,84574,347.54,348.81,15.91,-161.43,-0.1,0.05,-0.07,9.76,-310.34,-16.95,631,632
2229760,2,298196,84575,347.45,348.9,15.63,-161.42,-0.1,0.05,-0.08,8.35,-305.82,-15.76,632,632
2229824,2,298217,84576,347.35,348.97,15.33,-161.45,-0.11,0.05,-0.08,6.98,-301.46,-14.51,632,632
2229888,2,298237,84576,347.35,349,15.03,-161.52,-0.1,0.05,-0.08,5.79,-289.7,-12.77,632,632
2229952,2,298258,84579,347.05,348.99,14.7,-161.48,-0.11,0.05,-0.08,4.66,-275.12,-10.98,632,632
2230016,2,298278,84580,346.95,348.94,14.37,-161.49,-0.11,0.05,-0.08,3.54,-258.26,-8.75,632,632
2230080,2,298299,84581,346.85,348.9,14.03,-161.52,-0.12,0.05,-0.08,3.63,-238.78,-6.59,632,632
2230144,2,298319,84577,347.25,348.9,13.73,-161.53,-0.13,0.05,-0.07,3.81,-219.54,-5,631,632
2230208,2,298340,84577,347.25,348.91,13.43,-161.55,-0.14,0.04,-0.08,5.06,-202.93,-4.63,632,632
2230272,2,298360,84585,346.46,348.77,13.07,-161.52,-0.12,0.05,-0.09,6.98,-184.79,-3.05,632,632
2230336,2,298381,84584,346.56,348.67,12.71,-161.52,-0.11,0.05,-0.08,9.09,-167.59,-0.43,632,632
2230400,2,298401,84579,347.05,348.66,12.42,-161.56,-0.12,0.05,-0.07,10.12,-150.67,1.65,632,632
2230464,2,298422,84586,346.36,348.53,12.06,-161.53,-0.13,0.05,-0.07,10.95,-133.72,3.66,632,632
2230528,2,298442,84579,347.05,348.53,11.77,-161.56,-0.14,0.05,-0.06,11.71,-119.63,5.49,632,632
2230592,2,298463,84577,347.25,348.56,11.5,-161.53,-0.13,0.05,-0.07,12.71,-105.76,7.41,632,632
