1452224,1,49385,88132,1.34,1.31,0.39,-176.35,-0.02,-1.01,-0.04,2.71,1.71,-0.03,633,634
1452288,1,49405,88136,0.95,1.26,0.37,-176.34,-0.03,-1.01,-0.04,2.65,1.68,-0.37,633,634
1452352,1,49426,88133,1.24,1.26,0.37,-176.35,-0.03,-1.01,-0.03,2.29,1.52,-0.46,633,633
1452416,1,49446,88131,1.43,1.3,0.39,-176.36,-0.03,-1.01,-0.04,2.32,1.31,-0.67,633,634
1452480,1,49467,88137,0.86,1.23,0.35,-176.3,-0.02,-1.01,-0.03,1.98,1.13,-0.61,633,634
1452544,1,49487,88136,0.95,1.19,0.33,-176.35,-0.01,-1.01,-0.05,2.1,1.4,-0.73,633,634
1452608,1,49508,88129,1.63,1.27,0.37,-176.34,-0.01,-1.01,-0.05,2.13,1.65,-0.4,633,634
1452672,1,49528,88133,1.24,1.27,0.37,-176.34,0,-1.01,-0.06,2.38,1.55,-0.34,633,634
1452736,1,49549,88136,0.95,1.23,0.35,-176.3,-0.01,-1.01,-0.06,2.62,1.74,-0.15,633,634
1452800,1,49569,88137,0.86,1.17,0.32,-176.33,-0.02,-1.01,-0.05,2.56,1.83,-0.12,633,634
1452864,1,49590,88134,1.15,1.18,0.32,-176.35,-0.03,-1.01,-0.05,2.41,1.83,-0.09,633,634
1452928,1,49610,88131,1.43,1.23,0.34,-176.31,-0.03,-1.01,-0.03,2.53,1.52,-0.34,633,634
1452992,1,49631,88136,0.95,1.19,0.33,-176.31,-0.03,-1.01,-0.04,2.23,1.55,-0.43,633,634
1453056,1,49651,88131,1.43,1.24,0.35,-176.28,-0.03,-1.01,-0.04,2.23,1.19,-0.76,633,634
1453120,1,49672,88132,1.34,1.26,0.36,-176.31,-0.02,-1.01,-0.04,2.2,1.62,-0.73,633,634
1453184,1,49692,88133,1.24,1.26,0.36,-176.27,-0.01,-1.01,-0.05,2.07,1.4,-0.7,633,634
1453248,1,49713,88135,1.05,1.24,0.35,-176.28,-0.01,-1.01,-0.05,2.26,1.28,-0.55,633,634
1453312,1,49733,88135,1.05,1.21,0.33,-176.3,0,-1.01,-0.05,2.35,1.34,-0.43,633,634
1453376,1,49754,88134,1.15,1.21,0.33,-176.27,-0.02,-1.01,-0.06,2.29,1.49,-0.15,633,634
1453440,1,49774,88137,0.86,1.16,0.31,-176.27,-0.01,-1.01,-0.04,2.41,1.77,-0.15,633,634
1453504,1,49795,88133,1.24,1.18,0.31,-176.3,-0.03,-1.01,-0.05,2.44,1.52,-0.18,633,634
1453568,1,49815,88133,1.24,1.19,0.32,-176.28,-0.02,-1.01,-0.04,2.26,2.1,-0.34,633,634
1453632,1,49836,88128,1.72,1.29,0.37,-176.3,-0.03,-1.01,-0.04,2.41,1.13,-0.52,633,634
1453696,1,49856,88135,1.05,1.26,0.35,-176.27,-0.02,-1.01,-0.04,2.13,1.34,-0.55,633,634
1453760,1,49876,88132,1.34,1.28,0.36,-176.32,-0.02,-1.01,-0.04,2.23,1.31,-0.52,633,634
1453824,1,49897,88135,1.05,1.25,0.34,-176.28,0,-1.01,-0.04,2.26,1.43,-0.61,633,634
1453888,1,49917,88136,0.95,1.2,0.32,-176.26,-0.02,-1.01,-0.05,2.04,1.8,-0.27,633,634
1453952,1,49938,88132,1.34,1.23,0.34,-176.26,-0.01,-1.01,-0.05,2.32,1.59,-0.24,633,634
1454016,1,49958,88138,0.76,1.16,0.3,-176.22,-0.02,-1.01,-0.05,2.29,1.86,-0.09,633,634
1454080,1,49979,88131,1.43,1.21,0.33,-176.28,-0.01,-1.01,-0.05,2.38,1.59,-0.34,633,634
1454144,1,49999,88133,1.24,1.23,0.33,-176.22,-0.02,-1.01,-0.05,2.32,1.74,-0.21,633,634
1454208,1,50020,88132,1.34,1.25,0.34,-176.23,-0.02,-1.01,-0.05,2.44,1.43,-0.34,633,634
1454272,1,50040,88138,0.76,1.18,0.31,-176.22,-0.03,-1.01,-0.04,2.13,1.71,-0.4,634,634
1454336,1,50061,88134,1.15,1.18,0.31,-176.23,-0.02,-1.01,-0.04,2.26,1.34,-0.61,633,634
1454400,1,50081,88133,1.24,1.19,0.32,-176.17,-0.02,-1.01,-0.04,2.29,1.59,-0.58,633,634
1454464,1,50102,88136,0.95,1.16,0.3,-176.25,-0.01,-1.01,-0.04,2.16,1.16,-0.58,633,634
1454528,1,50122,88137,0.86,1.12,0.28,-176.2,-0.01,-1.01,-0.04,2.29,1.89,-0.43,633,634
1454592,1,50143,88132,1.34,1.16,0.3,-176.21,-0.01,-1.01,-0.05,2.29,1.46,-0.37,633,633
1454656,1,50163,88135,1.05,1.15,0.29,-176.22,-0.01,-1.01,-0.05,2.2,1.95,-0.12,633,635
1454720,1,50184,88134,1.15,1.15,0.29,-176.19,-0.02,-1.01,-0.05,2.29,1.52,-0.3,633,633
1454784,1,50204,88132,1.34,1.19,0.31,-176.19,-0.01,-1.01,-0.04,2.41,1.55,-0.34,633,633
1454848,1,50225,88137,0.86,1.14,0.29,-176.19,-0.03,-1.01,-0.04,2.32,1.49,-0.43,633,633
1454912,1,50245,88134,1.15,1.15,0.29,-176.25,-0.02,-1.01,-0.04,2.44,1.49,-0.52,633,634
1454976,1,50266,88135,1.05,1.14,0.29,-176.19,-0.02,-1.01,-0.04,2.32,1.49,-0.55,633,634
1455040,1,50286,88136,0.95,1.11,0.27,-176.17,-0.01,-1.01,-0.05,2.35,1.4,-0.58,633,634
1455104,1,50307,88131,1.43,1.17,0.3,-176.21,-0.01,-1.01,-0.04,2.26,1.59,-0.52,633,633
1455168,1,50327,88131,1.43,1.22,0.32,-176.16,-0.01,-1.01,-0.05,2.13,1.4,-0.37,633,634
1455232,1,50348,88130,1.53,1.28,0.35,-176.18,-0.01,-1.01,-0.05,2.13,1.4,-0.15,633,634
1455296,1,50368,88132,1.34,1.3,0.36,-176.16,-0.02,-1.01,-0.06,2.26,1.46,-0.3,633,634
1455360,1,50388,88132,1.34,1.31,0.36,-176.19,-0.02,-1.01,-0.05,2.47,1.43,-0.27,633,634
1455424,1,50409,88133,1.24,1.31,0.36,-176.18,-0.02,-1.01,-0.04,2.41,1.77,-0.27,633,634
1455488,1,50429,88131,1.43,1.34,0.37,-176.15,-0.02,-1.01,-0.04,2.56,1.49,-0.49,633,634
1455552,1,50450,88131,1.43,1.36,0.38,-176.15,-0.02,-1.01,-0.03,2.35,1.31,-0.49,633,634
1455616,1,50470,88133,1.24,1.35,0.38,-176.15,-0.02,-1.01,-0.05,2.35,1.55,-0.49,633,634
1455680,1,50491,88130,1.53,1.39,0.39,-176.15,-0.01,-1.01,-0.04,2.16,1.68,-0.49,633,634
1455744,1,50511,88131,1.43,1.4,0.4,-176.14,-0.01,-1.01,-0.05,2.2,1.71,-0.27,633,634
1455808,1,50532,88133,1.24,1.38,0.39,-176.14,-0.01,-1.01,-0.05,2.38,1.62,-0.24,633,634
1455872,1,50552,88129,1.63,1.43,0.41,-176.13,-0.02,-1.01,-0.05,2.29,1.52,-0.34,633,634
1455936,1,50573,88128,1.72,1.49,0.44,-176.17,-0.02,-1.01,-0.05,2.29,1.59,-0.21,633,634
1456000,1,50593,88133,1.24,1.46,0.42,-176.12,-0.02,-1.01,-0.05,2.44,1.22,-0.34,633,634
1456064,1,50614,88134,1.15,1.41,0.4,-176.12,-0.02,-1.01,-0.05,2.38,1.59,-0.37,633,634
1456128,1,50634,88129,1.63,1.46,0.42,-176.15,-0.02,-1.01,-0.04,2.35,1.43,-0.43,633,634
1456192,1,50655,88132,1.34,1.45,0.41,-176.1,-0.02,-1.01,-0.04,2.41,1.46,-0.46,633,634
1456256,1,50675,88129,1.63,1.48,0.43,-176.11,-0.02,-1.01,-0.05,2.56,1.37,-0.4,633,634
1456320,1,50696,88136,0.95,1.4,0.39,-176.11,-0.01,-1.01,-0.04,2.23,1.83,-0.49,633,634
1456384,1,50716,88126,1.91,1.5,0.43,-176.1,-0.01,-1.01,-0.05,2.35,1.55,-0.46,634,634
1456448,1,50737,88134,1.15,1.45,0.41,-176.1,-0.01,-1.01,-0.04,2.26,1.55,-0.3,633,634
1456512,1,50757,88133,1.24,1.42,0.39,-176.06,-0.02,-1.01,-0.06,2.26,1.74,-0.3,633,634
1456576,1,50778,88135,1.05,1.37,0.36,-176.06,-0.02,-1.01,-0.04,2.23,1.77,-0.27,633,634
1456640,1,50798,88136,0.95,1.31,0.33,-176.1,-0.02,-1.01,-0.06,2.32,1.52,-0.27,633,634
1456704,1,50819,88131,1.43,1.33,0.35,-176.1,-0.02,-1.01,-0.04,2.32,1.62,-0.37,633,634
1456768,1,50839,88133,1.24,1.33,0.34,-176.04,-0.02,-1.01,-0.05,2.5,1.43,-0.52,633,634
1456832,1,50860,88134,1.15,1.3,0.33,-176.06,-0.01,-1.01,-0.04,2.47,1.52,-0.46,633,634
1456896,1,50880,88132,1.34,1.32,0.33,-176.03,-0.02,-1.01,-0.04,2.23,1.22,-0.46,633,634
1456960,1,50900,88133,1.24,1.31,0.33,-176.07,-0.01,-1.01,-0.04,2.29,1.37,-0.43,633,634
1457024,1,50921,88133,1.24,1.31,0.33,-176.07,-0.01,-1.01,-0.04,2.16,1.31,-0.34,633,633
1457088,1,50941,88124,2.1,1.45,0.39,-176.06,0,-1.01,-0.05,2.23,1.16,-0.24,633,633
1457152,1,50962,88135,1.05,1.39,0.36,-176.07,-0.02,-1.01,-0.05,2.29,1.59,-0.24,633,633
1457216,1,50982,88129,1.63,1.43,0.39,-176.06,-0.01,-1.01,-0.05,2.44,1.37,-0.4,633,633
1457280,1,51003,88130,1.53,1.46,0.4,-176.02,-0.03,-1.01,-0.05,2.26,1.71,-0.34,633,633
1457344,1,51023,88129,1.63,1.49,0.41,-176.02,-0.02,-1.01,-0.04,2.26,1.62,-0.49,633,633
1457408,1,51044,88127,1.82,1.56,0.44,-176.02,-0.02,-1.01,-0.05,2.47,1.49,-0.55,633,633
1457472,1,51064,88132,1.34,1.53,0.43,-176.02,-0.01,-1.01,-0.04,2.38,1.37,-0.46,633,633
1457536,1,51085,88136,0.95,1.44,0.38,-176.03,-0.02,-1.01,-0.05,2.16,1.55,-0.55,633,634
1457600,1,51105,88132,1.34,1.43,0.38,-176.02,-0.01,-1.01,-0.04,2.26,1.34,-0.46,633,633
1457664,1,51126,88131,1.43,1.44,0.38,-176.06,-0.01,-1.01,-0.05,2.1,1.62,-0.3,633,634
1457728,1,51146,88128,1.72,1.49,0.4,-176.02,-0.02,-1.01,-0.05,2.29,1.59,-0.18,633,634
1457792,1,51167,88132,1.34,1.48,0.39,-175.97,-0.02,-1.01,-0.05,2.44,1.92,-0.18,633,634
1457856,1,51187,88136,0.95,1.4,0.35,-176.01,-0.02,-1.01,-0.05,2.41,1.59,-0.37,633,634
1457920,1,51208,88133,1.24,1.38,0.34,-175.94,-0.02,-1.01,-0.04,2.5,1.65,-0.4,633,633
1457984,1,51228,88132,1.34,1.38,0.34,-176.01,-0.03,-1.01,-0.05,2.44,1.65,-0.58,633,634
1458048,1,51249,88130,1.53,1.41,0.36,-176,-0.02,-1.01,-0.04,2.29,1.46,-0.58,633,633
1458112,1,51269,88134,1.15,1.37,0.34,-175.97,-0.02,-1.01,-0.04,2.29,1.07,-0.7,633,634
1458176,1,51290,88137,0.86,1.29,0.3,-175.93,-0.01,-1.01,-0.04,2.2,1.28,-0.4,633,633
1458240,1,51310,88129,1.63,1.36,0.33,-175.98,-0.02,-1.01,-0.05,2.29,1.62,-0.3,633,634
1458304,1,51331,88128,1.72,1.42,0.36,-175.98,0,-1.01,-0.05,2.35,1.49,-0.37,633,633
1458368,1,51351,88133,1.24,1.4,0.35,-175.97,-0.01,-1.01,-0.05,2.23,1.92,-0.3,633,633
1458432,1,51372,88134,1.15,1.37,0.33,-175.97,-0.01,-1.01,-0.05,2.47,1.37,-0.27,633,634
1458496,1,51392,88137,0.86,1.29,0.29,-175.94,-0.02,-1.01,-0.04,2.35,1.89,-0.3,633,633
1458560,1,51412,88131,1.43,1.32,0.31,-175.96,-0.03,-1.01,-0.05,2.38,1.55,-0.3,633,634
1458624,1,51433,88133,1.24,1.31,0.3,-176,-0.02,-1.01,-0.04,2.35,1.4,-0.49,633,634
1458688,1,51453,88130,1.53,1.35,0.32,-175.92,-0.02,-1.01,-0.04,2.26,1.4,-0.4,633,634
1458752,1,51474,88135,1.05,1.31,0.3,-175.94,-0.01,-1.01,-0.04,2.32,1.37,-0.55,633,634
1458816,1,51494,88134,1.15,1.29,0.29,-175.93,-0.02,-1.01,-0.05,2.04,1.55,-0.4,633,634
1458880,1,51515,88131,1.43,1.32,0.31,-175.92,0,-1.01,-0.04,2.35,1.31,-0.4,633,634
1458944,1,51535,88130,1.53,1.36,0.32,-175.96,-0.02,-1.01,-0.05,2.23,2.04,-0.49,633,634
1459008,1,51556,88133,1.24,1.35,0.32,-175.93,-0.01,-1.01,-0.05,2.38,1.62,-0.34,633,634
1459072,1,51576,88133,1.24,1.34,0.31,-175.92,-0.03,-1.01,-0.05,2.29,1.77,-0.24,633,633
1459136,1,51597,88130,1.53,1.38,0.33,-175.94,-0.01,-1.01,-0.05,2.29,1.13,-0.3,633,633
1459200,1,51617,88131,1.43,1.39,0.34,-175.91,-0.02,-1.01,-0.04,2.32,1.34,-0.37,633,634
1459264,1,51638,88136,0.95,1.33,0.31,-175.91,-0.02,-1.01,-0.04,2.53,1.07,-0.52,633,634
1459328,1,51658,88129,1.63,1.38,0.33,-175.93,-0.03,-1.01,-0.03,2.32,1.89,-0.43,633,633
1459392,1,51679,88131,1.43,1.4,0.34,-175.89,-0.02,-1.01,-0.05,2.47,1.65,-0.58,633,633
1459456,1,51699,88133,1.24,1.38,0.33,-175.93,-0.01,-1.01,-0.04,2.2,1.98,-0.52,633,634
1459520,1,51720,88125,2.01,1.49,0.38,-175.94,-0.01,-1.01,-0.05,2.2,1.71,-0.4,633,634
1459584,1,51740,88131,1.43,1.49,0.38,-175.87,-0.01,-1.01,-0.05,2.2,1.92,-0.43,633,634
1459648,1,51761,88135,1.05,1.42,0.35,-175.88,-0.02,-1.01,-0.05,2.29,1.8,-0.24,633,634
1459712,1,51781,88139,0.67,1.3,0.29,-175.88,-0.02,-1.01,-0.06,2.16,1.52,-0.34,633,634
1459776,1,51802,88134,1.15,1.28,0.28,-175.89,-0.02,-1.01,-0.05,2.29,1.37,-0.52,633,633
1459840,1,51822,88133,1.24,1.28,0.28,-175.88,-0.02,-1.01,-0.05,2.35,1.52,-0.43,633,634
1459904,1,51843,88129,1.63,1.35,0.31,-175.93,-0.02,-1.01,-0.04,2.53,1.46,-0.55,633,633
1459968,1,51863,88130,1.53,1.38,0.32,-175.92,-0.01,-1.01,-0.05,2.38,1.8,-0.37,633,634
1460032,1,51884,88133,1.24,1.37,0.32,-175.83,-0.01,-1.01,-0.04,2.35,1.1,-0.49,633,634
1460096,1,51904,88133,1.24,1.35,0.31,-175.85,-0.01,-1.01,-0.04,2.26,1.71,-0.37,633,634
1460160,1,51924,88135,1.05,1.31,0.29,-175.83,-0.02,-1.01,-0.05,2.29,1.34,-0.3,633,634
1460224,1,51945,88134,1.15,1.29,0.28,-175.88,-0.02,-1.01,-0.04,2.32,1.31,-0.24,633,634
1460288,1,51965,88140,0.57,1.17,0.22,-175.86,-0.02,-1.01,-0.05,2.44,1.13,-0.27,633,634
1460352,1,51986,88130,1.53,1.24,0.25,-175.87,-0.02,-1.01,-0.04,2.29,1.25,-0.43,633,634
1460416,1,52006,88132,1.34,1.26,0.26,-175.83,-0.02,-1.01,-0.06,2.29,1.43,-0.52,633,634
1460480,1,52027,88128,1.72,1.34,0.3,-175.84,-0.02,-1.01,-0.04,2.38,1.1,-0.49,633,634
1460544,1,52047,88133,1.24,1.33,0.3,-175.81,-0.02,-1.01,-0.05,2.38,1.65,-0.46,633,634
1460608,1,52068,88134,1.15,1.31,0.28,-175.82,-0.01,-1.01,-0.04,2.44,1.89,-0.43,633,633
1460672,1,52088,88131,1.43,1.33,0.3,-175.85,-0.01,-1.01,-0.04,2.26,1.95,-0.3,633,634
1460736,1,52109,88132,1.34,1.34,0.3,-175.8,-0.02,-1.01,-0.05,2.35,1.62,-0.21,633,633
1460800,1,52129,88136,0.95,1.28,0.27,-175.89,-0.01,-1.01,-0.04,2.16,1.46,-0.09,633,634
1460864,1,52150,88134,1.15,1.26,0.26,-175.83,-0.02,-1.01,-0.05,2.38,1.4,-0.21,633,633
1460928,1,52170,88135,1.05,1.23,0.25,-175.84,-0.02,-1.01,-0.04,2.29,1.59,-0.12,633,633
1460992,1,52191,88134,1.15,1.23,0.24,-175.8,-0.02,-1.01,-0.06,2.35,1.74,-0.4,633,633
1461056,1,52211,88133,1.24,1.23,0.25,-175.81,-0.02,-1.01,-0.05,2.32,1.65,-0.49,633,634
1461120,1,52232,88139,0.67,1.14,0.21,-175.79,-0.02,-1.01,-0.05,2.32,1.52,-0.49,633,634
1461184,1,52252,88138,0.76,1.08,0.18,-175.83,-0.01,-1.01,-0.04,2.35,1.55,-0.67,633,633
1461248,1,52273,88137,0.86,1.05,0.16,-175.78,-0.01,-1.01,-0.04,2.35,1.49,-0.52,633,633
1461312,1,52293,88135,1.05,1.05,0.17,-175.82,-0.01,-1.01,-0.04,2.47,1.22,-0.24,633,634
1461376,1,52314,88134,1.15,1.07,0.17,-175.76,-0.01,-1.01,-0.04,2.23,1.37,-0.24,633,634
1461440,1,52334,88136,0.95,1.06,0.17,-175.77,-0.01,-1.01,-0.05,2.2,1.34,-0.21,633,634
1461504,1,52355,88138,0.76,1.01,0.15,-175.77,-0.02,-1.01,-0.04,2.2,1.86,-0.21,633,634
1461568,1,52375,88138,0.76,0.97,0.13,-175.77,-0.03,-1.01,-0.05,2.32,1.62,-0.34,633,633
1461632,1,52396,88137,0.86,0.96,0.12,-175.77,-0.02,-1.01,-0.04,2.38,1.89,-0.3,633,633
1461696,1,52416,88134,1.15,0.99,0.14,-175.82,-0.03,-1.01,-0.05,2.47,1.46,-0.64,633,634
1461760,1,52436,88133,1.24,1.04,0.16,-175.76,-0.02,-1.01,-0.05,2.5,1.4,-0.49,633,634
1461824,1,52457,88136,0.95,1.03,0.16,-175.74,-0.02,-1.01,-0.05,2.38,1.52,-0.64,633,634
1461888,1,52477,88132,1.34,1.08,0.19,-175.79,-0.01,-1.01,-0.04,2.5,1.71,-0.55,633,634
1461952,1,52498,88135,1.05,1.08,0.19,-175.74,-0.01,-1.01,-0.04,2.47,1.89,-0.46,633,634
1462016,1,52518,88132,1.34,1.13,0.21,-175.72,-0.01,-1.01,-0.04,2.41,1.74,-0.24,633,634
1462080,1,52539,88131,1.43,1.18,0.24,-175.77,-0.02,-1.01,-0.05,2.26,1.74,-0.27,633,634
1462144,1,52559,88133,1.24,1.2,0.24,-175.76,-0.02,-1.01,-0.05,2.2,1.55,-0.24,633,634
1462208,1,52580,88135,1.05,1.18,0.23,-175.72,-0.03,-1.01,-0.04,2.2,1.49,-0.4,633,634
1462272,1,52600,88133,1.24,1.19,0.24,-175.76,-0.03,-1.01,-0.05,2.32,1.55,-0.27,633,634
1462336,1,52621,88136,0.95,1.16,0.23,-175.73,-0.02,-1.01,-0.04,2.38,1.55,-0.52,633,634
1462400,1,52641,88131,1.43,1.21,0.25,-175.74,-0.02,-1.01,-0.05,2.32,1.52,-0.49,633,634
1462464,1,52662,88130,1.53,1.27,0.28,-175.76,-0.01,-1.01,-0.04,2.41,1.59,-0.49,633,634
1462528,1,52682,88133,1.24,1.27,0.28,-175.74,-0.01,-1.01,-0.05,2.2,1.43,-0.4,633,634
1462592,1,52703,88135,1.05,1.24,0.27,-175.72,-0.01,-1.01,-0.04,2.29,1.55,-0.4,633,634
1462656,1,52723,88134,1.15,1.23,0.26,-175.74,-0.01,-1.01,-0.04,2.23,1.68,-0.34,633,634
1462720,1,52744,88134,1.15,1.22,0.26,-175.69,-0.02,-1.01,-0.04,2.16,1.65,-0.3,633,634
1462784,1,52764,88134,1.15,1.21,0.25,-175.66,-0.02,-1.01,-0.05,2.23,1.59,-0.24,633,634
1462848,1,52785,88133,1.24,1.22,0.26,-175.76,-0.02,-1.01,-0.05,2.38,1.65,-0.24,633,634
1462912,1,52805,88131,1.43,1.26,0.28,-175.73,-0.02,-1.01,-0.05,2.35,1.49,-0.52,633,634
1462976,1,52826,88133,1.24,1.27,0.28,-175.69,-0.02,-1.01,-0.05,2.38,1.37,-0.58,633,634
1463040,1,52846,88139,0.67,1.17,0.23,-175.66,-0.02,-1.01,-0.04,2.23,1.49,-0.67,633,634
1463104,1,52867,88134,1.15,1.17,0.23,-175.71,-0.01,-1.01,-0.05,2.38,1.49,-0.37,633,634
1463168,1,52887,88135,1.05,1.16,0.23,-175.67,-0.01,-1.01,-0.04,2.35,1.49,-0.43,633,634
1463232,1,52908,88135,1.05,1.14,0.22,-175.67,-0.01,-1.01,-0.05,2.38,1.49,-0.37,633,634
1463296,1,52928,88130,1.53,1.21,0.25,-175.67,-0.02,-1.01,-0.05,2.35,1.52,-0.18,633,634
1463360,1,52948,88131,1.43,1.26,0.27,-175.68,-0.02,-1.01,-0.05,2.32,1.55,-0.34,633,634
1463424,1,52969,88133,1.24,1.26,0.27,-175.63,-0.02,-1.01,-0.05,2.38,1.62,-0.27,633,634
1463488,1,52989,88133,1.24,1.26,0.28,-175.66,-0.02,-1.01,-0.04,2.38,1.46,-0.4,633,634
1463552,1,53010,88136,0.95,1.22,0.25,-175.62,-0.03,-1.01,-0.05,2.41,1.68,-0.49,633,634
1463616,1,53030,88129,1.63,1.29,0.29,-175.64,-0.02,-1.01,-0.04,2.29,1.37,-0.4,633,634
1463680,1,53051,88134,1.15,1.27,0.28,-175.68,-0.02,-1.01,-0.05,2.26,1.4,-0.4,633,633
1463744,1,53071,88129,1.63,1.34,0.31,-175.64,-0.01,-1.01,-0.04,2.29,1.4,-0.49,633,634
1463808,1,53092,88131,1.43,1.36,0.32,-175.61,-0.01,-1.01,-0.04,2.38,1.43,-0.37,633,634
1463872,1,53112,88131,1.43,1.38,0.33,-175.61,-0.01,-1.01,-0.05,2.26,1.55,-0.46,633,634
1463936,1,53133,88131,1.43,1.39,0.34,-175.62,-0.02,-1.01,-0.04,2.2,1.49,-0.18,633,634
1464000,1,53153,88133,1.24,1.38,0.33,-175.63,-0.02,-1.01,-0.05,2.32,1.49,-0.24,633,634
1464064,1,53174,88136,0.95,1.31,0.3,-175.57,-0.02,-1.01,-0.05,2.47,1.74,-0.3,633,634
1464128,1,53194,88133,1.24,1.31,0.29,-175.66,-0.02,-1.01,-0.05,2.2,1.46,-0.4,633,634
1464192,1,53215,88134,1.15,1.29,0.28,-175.63,-0.02,-1.01,-0.04,2.26,1.52,-0.37,633,634
1464256,1,53235,88135,1.05,1.25,0.27,-175.61,-0.02,-1.01,-0.04,2.41,1.28,-0.46,633,634
1464320,1,53256,88133,1.24,1.26,0.27,-175.61,-0.02,-1.01,-0.05,2.26,1.43,-0.61,633,634
1464384,1,53276,88138,0.76,1.18,0.23,-175.6,-0.01,-1.01,-0.05,2.32,1.52,-0.55,633,634
1464448,1,53297,88135,1.05,1.16,0.22,-175.63,-0.01,-1.01,-0.04,2.29,1.62,-0.34,633,633
1464512,1,53317,88135,1.05,1.15,0.22,-175.53,-0.01,-1.01,-0.05,2.26,1.55,-0.37,633,634
1464576,1,53338,88135,1.05,1.14,0.21,-175.6,-0.01,-1.01,-0.05,2.32,1.74,-0.37,633,634
1464640,1,53358,88138,0.76,1.08,0.19,-175.58,-0.02,-1.01,-0.05,2.32,1.52,-0.15,633,634
1464704,1,53379,88135,1.05,1.08,0.19,-175.59,-0.02,-1.01,-0.04,2.38,1.4,-0.34,633,634
1464768,1,53399,88136,0.95,1.06,0.18,-175.56,-0.02,-1.01,-0.05,2.23,1.28,-0.4,633,634
1464832,1,53420,88134,1.15,1.08,0.19,-175.53,-0.02,-1.01,-0.05,2.44,1.43,-0.52,633,634
1464896,1,53440,88130,1.53,1.16,0.23,-175.6,-0.02,-1.01,-0.05,2.41,1.4,-0.55,633,634
1464960,1,53460,88133,1.24,1.18,0.24,-175.58,-0.01,-1.01,-0.05,2.38,1.52,-0.52,633,634
1465024,1,53481,88127,1.82,1.29,0.29,-175.55,-0.02,-1.01,-0.05,2.35,1.43,-0.3,633,633
1465088,1,53501,88135,1.05,1.25,0.27,-175.56,-0.01,-1.01,-0.05,2.32,1.4,-0.27,633,633
1465152,1,53522,88133,1.24,1.26,0.27,-175.58,-0.02,-1.01,-0.05,2.29,1.49,-0.27,633,634
1465216,1,53542,88136,0.95,1.21,0.25,-175.55,-0.02,-1.01,-0.05,2.23,1.71,-0.27,633,634
1465280,1,53563,88133,1.24,1.22,0.26,-175.53,-0.02,-1.01,-0.05,2.41,1.59,-0.4,633,634
1465344,1,53583,88134,1.15,1.22,0.25,-175.55,-0.02,-1.01,-0.05,2.41,1.62,-0.49,633,633
1465408,1,53604,88139,0.67,1.13,0.21,-175.54,-0.02,-1.01,-0.04,2.41,1.62,-0.49,633,634
1465472,1,53624,88133,1.24,1.15,0.22,-175.52,-0.01,-1.01,-0.04,2.35,1.37,-0.37,633,634
1465536,1,53645,88134,1.15,1.16,0.23,-175.51,-0.02,-1.01,-0.04,2.26,1.46,-0.55,633,634
1465600,1,53665,88132,1.34,1.19,0.24,-175.54,-0.01,-1.01,-0.04,2.23,1.62,-0.55,633,634
1465664,1,53686,88134,1.15,1.19,0.24,-175.56,-0.02,-1.01,-0.05,2.32,1.62,-0.3,633,634
1465728,1,53706,88132,1.34,1.22,0.26,-175.54,-0.02,-1.02,-0.05,2.26,1.37,-0.27,633,634
1465792,1,53727,88135,1.05,1.2,0.25,-175.54,-0.02,-1.01,-0.05,2.16,1.55,-0.24,633,634
1465856,1,53747,88131,1.43,1.24,0.27,-175.49,-0.02,-1.01,-0.05,2.32,1.55,-0.37,633,634
1465920,1,53768,88135,1.05,1.21,0.26,-175.52,-0.02,-1.01,-0.05,2.29,1.43,-0.37,633,634
1465984,1,53788,88134,1.15,1.21,0.25,-175.52,-0.02,-1.01,-0.04,2.35,1.52,-0.46,633,634
1466048,1,53809,88133,1.24,1.22,0.26,-175.53,-0.02,-1.01,-0.04,2.5,1.46,-0.55,633,634
1466112,1,53829,88136,0.95,1.18,0.24,-175.49,-0.02,-1.01,-0.04,2.44,1.49,-0.46,633,634
1466176,1,53850,88137,0.86,1.13,0.22,-175.54,-0.01,-1.01,-0.04,2.16,1.65,-0.4,633,634
1466240,1,53870,88131,1.43,1.19,0.24,-175.52,-0.02,-1.01,-0.04,2.26,1.55,-0.43,633,634
1466304,1,53891,88130,1.53,1.25,0.27,-175.5,-0.01,-1.01,-0.04,2.2,1.55,-0.34,633,634
1466368,1,53911,88132,1.34,1.27,0.28,-175.49,-0.02,-1.01,-0.05,2.44,1.8,-0.37,633,633
1466432,1,53932,88134,1.15,1.25,0.28,-175.47,-0.02,-1.01,-0.05,2.26,1.89,-0.34,633,634
1466496,1,53952,88132,1.34,1.27,0.28,-175.44,-0.03,-1.01,-0.05,2.16,1.86,-0.37,633,634
1466560,1,53972,88134,1.15,1.26,0.28,-175.49,-0.02,-1.01,-0.05,2.23,1.52,-0.46,633,634
1466624,1,53993,88131,1.43,1.29,0.29,-175.46,-0.02,-1.01,-0.05,2.32,1.4,-0.34,633,634
1466688,1,54013,88131,1.43,1.32,0.31,-175.47,-0.02,-1.01,-0.04,2.38,1.59,-0.73,633,634
1466752,1,54034,88133,1.24,1.32,0.3,-175.44,-0.01,-1.01,-0.05,2.13,1.89,-0.43,633,634
1466816,1,54054,88131,1.43,1.34,0.31,-175.46,-0.01,-1.01,-0.04,2.23,1.86,-0.55,633,634
